timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,btc_bought,cash_after,btc_after,strategy
2025-02-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,86207.587705000013,86078.470000000001,5.7030024577978468e-05,0,0.20773023542434757,daily_dca
2025-02-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,79094.443970000008,78975.979999999996,6.2158864755268407e-05,0,0.20779239428910284,daily_dca
2025-03-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,85431.325054999994,85303.369999999995,5.7548221831503062e-05,0,0.20784994251093436,daily_dca
2025-03-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,85883.352080000011,85754.720000000001,5.7245330166488589e-05,0,0.20790718784110085,daily_dca
2025-03-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,91614.756309999997,91477.539999999994,5.3664071636980873e-05,0,0.20796085191273783,daily_dca
2025-03-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84018.929635000008,83893.089999999997,5.8515632929181442e-05,0,0.20801936754566702,daily_dca
2025-03-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,87891.639999999999,87760,5.593729785477191e-05,0,0.2080753048435218,daily_dca
2025-03-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,91292.81412000001,91156.080000000002,5.3853316857578587e-05,0,0.20812915816037938,daily_dca
2025-03-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,88498.31865500001,88365.770000000004,5.5553833342195538e-05,0,0.20818471199372157,daily_dca
2025-03-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,86200.677355000007,86071.570000000007,5.7034596437996685e-05,0,0.20824174659015957,daily_dca
2025-03-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,85920.688000000009,85792,5.7220454817870924e-05,0,0.20829896704497744,daily_dca
2025-03-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,81472.485690000016,81350.460000000006,6.0344554409831022e-05,0,0.20835931159938728,daily_dca
2025-03-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,81252.846724999996,81131.149999999994,6.0507675038931201e-05,0,0.20841981927442621,daily_dca
2025-03-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,82813.694490000009,82689.660000000003,5.9367244462424719e-05,0,0.20847918651888864,daily_dca
2025-03-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,83097.800010000006,82973.339999999997,5.9164272038883605e-05,0,0.20853835079092753,daily_dca
2025-03-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,82717.340175000005,82593.449999999997,5.9436399130134201e-05,0,0.20859778719005767,daily_dca
2025-03-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84017.207055000006,83891.369999999995,5.8516832657933502e-05,0,0.20865630402271559,daily_dca
2025-03-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84394.762540000011,84268.360000000001,5.8255046849550441e-05,0,0.20871455906956515,daily_dca
2025-03-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,83672.480740000014,83547.160000000003,5.8757918997303827e-05,0,0.20877331698856247,daily_dca
2025-03-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,83406.211934999999,83281.289999999994,5.8945499760327718e-05,0,0.20883226248832279,daily_dca
2025-03-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,83538.129514999993,83413.009999999995,5.8852417143737933e-05,0,0.20889111490546652,daily_dca
2025-03-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,86370.421589999998,86241.059999999998,5.6922506051465314e-05,0,0.20894803741151799,daily_dca
2025-03-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84148.343464999998,84022.309999999998,5.8425640282143911e-05,0,0.20900646305180012,daily_dca
2025-03-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84348.343015000006,84222.009999999995,5.8287106419507002e-05,0,0.20906475015821963,daily_dca
2025-03-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84473.640679999997,84347.119999999995,5.8200650594054465e-05,0,0.20912295080881368,daily_dca
2025-03-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,87547.464510000005,87416.339999999997,5.6157204245050558e-05,0,0.20917910801305872,daily_dca
2025-03-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,86844.872200000013,86714.800000000003,5.6611527210289155e-05,0,0.20923571954026901,daily_dca
2025-03-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,88091.669594999999,87959.729999999996,5.5810281133591283e-05,0,0.20929152982140259,daily_dca
2025-03-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,87565.972230000014,87434.820000000007,5.6145335001945243e-05,0,0.20934767515640454,daily_dca
2025-03-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,85341.690805000006,85213.869999999995,5.7608664642678271e-05,0,0.20940528382104723,daily_dca
2025-03-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84060.842410000012,83934.940000000002,5.8486457007472483e-05,0,0.20946377027805471,daily_dca
2025-03-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,83503.167150000008,83378.100000000006,5.8877058361065823e-05,0,0.20952264733641579,daily_dca
2025-03-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,82021.998724999998,81899.149999999994,5.9940271171737231e-05,0,0.20958258760758752,daily_dca
2025-04-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84248.122910000006,84121.940000000002,5.8356443749808703e-05,0,0.20964094405133732,daily_dca
2025-04-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84804.055559999993,84677.039999999994,5.797388831417328e-05,0,0.20969891793965148,daily_dca
2025-04-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,83805.520000000004,83680,5.866464220524358e-05,0,0.20975758258185673,daily_dca
2025-04-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84542.624000000011,84416,5.8153161245910521e-05,0,0.20981573574310264,daily_dca
2025-04-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,83645.249955000007,83519.970000000001,5.8777047689729563e-05,0,0.20987451279079236,daily_dca
2025-04-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,83158.82140500001,83034.270000000004,5.9120857686046767e-05,0,0.20993363364847842,daily_dca
2025-04-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,76381.280320000005,76266.880000000005,6.436682947741907e-05,0,0.20999800047795583,daily_dca
2025-04-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,79272.741014999992,79154.009999999995,6.2019059549033378e-05,0,0.21006001953750486,daily_dca
2025-04-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77420.306525000007,77304.350000000006,6.350298863821741e-05,0,0.21012352252614308,daily_dca
2025-04-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,81672.325000000012,81550,6.0196900793804814e-05,0,0.21018371942693689,daily_dca
2025-04-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,81754.337834999998,81631.889999999999,6.0136513557811574e-05,0,0.21024385594049472,daily_dca
2025-04-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,83730.177155000012,83604.770000000004,5.8717430353971216e-05,0,0.21030257337084868,daily_dca
2025-04-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84791.606915000011,84664.610000000001,5.7982399726813628e-05,0,0.2103605557705755,daily_dca
2025-04-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84890.324769999992,84763.179999999993,5.7914972748011381e-05,0,0.21041847074332351,daily_dca
2025-04-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,85978.775000000009,85850,5.7181796851890306e-05,0,0.21047565254017539,daily_dca
2025-04-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,83862.395185000001,83736.789999999994,5.8624856048754472e-05,0,0.21053427739622416,daily_dca
2025-04-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84572.218325000009,84445.550000000003,5.8132811731758306e-05,0,0.21059241020795591,daily_dca
2025-04-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84774.290980000005,84647.320000000007,5.7994243169598079e-05,0,0.21065040445112551,daily_dca
2025-04-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,85439.597445000007,85311.630000000005,5.7542649926332234e-05,0,0.21070794710105184,daily_dca
2025-04-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,84774.270950000006,84647.300000000003,5.7994256872159923e-05,0,0.21076594135792401,daily_dca
2025-04-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,87700.633920000007,87569.279999999999,5.6059125525923958e-05,0,0.21082200048344993,daily_dca
2025-04-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,88546.951495000001,88414.330000000002,5.5523321386191392e-05,0,0.21087752380483613,daily_dca
2025-04-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,94427.148580000008,94285.720000000001,5.2065755659868565e-05,0,0.21092958956049598,daily_dca
2025-04-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,92155.776624999999,92017.75,5.3349025158024217e-05,0,0.21098293858565401,daily_dca
2025-04-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,93820.530014999997,93680.009999999995,5.2402398972147668e-05,0,0.21103534098462615,daily_dca
2025-04-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,94459.507045000006,94318.029999999999,5.2047919785164962e-05,0,0.21108738890441131,daily_dca
2025-04-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,94343.803750000006,94202.5,5.2111751383825083e-05,0,0.21113950065579515,daily_dca
2025-04-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,94848.459600000002,94706.399999999994,5.1834482777666374e-05,0,0.21119133513857283,daily_dca
2025-04-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,95172.555015000005,95030.009999999995,5.1657968464222856e-05,0,0.21124299310703706,daily_dca
2025-04-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,94860.267285000009,94718.190000000002,5.182803070597931e-05,0,0.21129482113774303,daily_dca
2025-05-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,95352.975240000014,95210.160000000003,5.1560224872374778e-05,0,0.21134638136261541,daily_dca
2025-05-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,96781.154300000009,96636.199999999997,5.0799361520163069e-05,0,0.21139718072413557,daily_dca
2025-05-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,96425.421500000011,96281,5.0986770595805844e-05,0,0.21144816749473139,daily_dca
2025-05-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,95790.740905000013,95647.270000000004,5.1324593579459008e-05,0,0.21149949208831084,daily_dca
2025-05-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,94701.038800000009,94559.199999999997,5.1915173348915626e-05,0,0.21155140726165975,daily_dca
2025-05-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,94517.453835000008,94375.889999999999,5.2016010230311815e-05,0,0.21160342327189005,daily_dca
2025-05-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,97169.996690000014,97024.460000000006,5.0596079171528316e-05,0,0.21165401935106157,daily_dca
2025-05-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,99816.170005000007,99666.669999999998,4.9254753467079642e-05,0,0.21170327410452866,daily_dca
2025-05-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,103122.70237500001,102968.25,4.7675446166510381e-05,0,0.21175094955069518,daily_dca
2025-05-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,103790.38239499999,103634.92999999999,4.7368751633592875e-05,0,0.21179831830232876,daily_dca
2025-05-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,103981.128085,103825.39,4.7281857161670984e-05,0,0.21184560015949042,daily_dca
2025-05-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,104770.97107500001,104614.05,4.6925410685608509e-05,0,0.21189252557017602,daily_dca
2025-05-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,102876.083,102722,4.7789735983866969e-05,0,0.21194031530615989,daily_dca
2025-05-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,103354.8,103200,4.7568384299755649e-05,0,0.21198788369045965,daily_dca
2025-05-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,102428.061975,102274.64999999999,4.7998768607223613e-05,0,0.21203588245906688,daily_dca
2025-05-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,103543.68290000001,103388.60000000001,4.7481610735949438e-05,0,0.21208336406980283,daily_dca
2025-05-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,103581.19909000001,103426.06,4.746441331841107e-05,0,0.21213082848312123,daily_dca
2025-05-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,104068.68923000002,103912.82000000001,4.7242075229358441e-05,0,0.21217807055835058,daily_dca
2025-05-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,103388.75085,103233.89999999999,4.7552763769796385e-05,0,0.21222562332212039,daily_dca
2025-05-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,105380.83450000001,105223,4.6653842408359224e-05,0,0.21227227716452876,daily_dca
2025-05-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,106532.01869000001,106372.46000000001,4.614970133937659e-05,0,0.21231842686586813,daily_dca
2025-05-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,110574.71365000001,110409.10000000001,4.4462433438319696e-05,0,0.21236288929930644,daily_dca
2025-05-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,111101.64286000001,110935.24000000001,4.425155847442871e-05,0,0.21240714085778087,daily_dca
2025-05-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,108413.606845,108251.23,4.5348743471411666e-05,0,0.21245248960125229,daily_dca
2025-05-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,107270.0641,107109.39999999999,4.5832179619480481e-05,0,0.21249832178087177,daily_dca
2025-05-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,109830.88958500001,109666.39,4.4763552987700083e-05,0,0.21254308533385946,daily_dca
2025-05-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,109860.20349000001,109695.66,4.4751608766789703e-05,0,0.21258783694262626,daily_dca
2025-05-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,109204.010675,109040.45,4.502051541180161e-05,0,0.21263285745803806,daily_dca
2025-05-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,108655.23875,108492.5,4.5247895105512201e-05,0,0.21267810535314358,daily_dca
2025-05-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,105335.10601,105177.34,4.6674095957691866e-05,0,0.21272477944910126,daily_dca
2025-05-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,103803.79248000002,103648.32000000001,4.7362632213766532e-05,0,0.21277214208131504,daily_dca
2025-06-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,104543.17990000002,104386.60000000001,4.702765737877067e-05,0,0.2128191697386938,daily_dca
2025-06-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,105486.422645,105328.42999999999,4.6607143576855587e-05,0,0.21286577688227065,daily_dca
2025-06-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,105252.572395,105094.92999999999,4.6710695365939951e-05,0,0.21291248757763659,daily_dca
2025-06-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,105594.083895,105435.92999999999,4.6559624026978114e-05,0,0.21295904720166356,daily_dca
2025-06-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,104832.37304000001,104675.36,4.6897925736627826e-05,0,0.21300594512740018,daily_dca
2025-06-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,103665.515375,103510.25,4.7425808166194001e-05,0,0.21305337093556637,daily_dca
2025-06-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,104903.55966000001,104746.44,4.6866101222483386e-05,0,0.21310023703678885,daily_dca
2025-06-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,105531.88073000002,105373.82000000001,4.658706744934161e-05,0,0.21314682410423819,daily_dca
2025-06-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,106085.2896,105926.39999999999,4.6344039443753238e-05,0,0.21319316814368194,daily_dca
2025-06-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,109246.273975,109082.64999999999,4.5003098657163015e-05,0,0.2132381712423391,daily_dca
2025-06-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,109740.39404500001,109576.03,4.4800466486464079e-05,0,0.21328297170882557,daily_dca
2025-06-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,107893.26750500001,107731.67,4.5567447898420053e-05,0,0.21332853915672398,daily_dca
2025-06-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,104896.54916000001,104739.44,4.6869233401809125e-05,0,0.21337540839012578,daily_dca
2025-06-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,105252.68256,105095.03999999999,4.6710646475178875e-05,0,0.21342211903660097,daily_dca
