date,gold_vol,mean,std,z,risk_off_signal_close,risk_off_actionable
2023-12-01 00:00:00+00:00,16.96,14.949007936507936,2.447844854196401,0.8215357521717813,False,False
2023-12-04 00:00:00+00:00,17.13,14.955,2.4509223404109024,0.88742101866653,False,False
2023-12-05 00:00:00+00:00,15.46,14.959801587301587,2.45400371300125,0.20382952562311732,False,False
2023-12-06 00:00:00+00:00,15.4,14.959960317460318,2.454034891645837,0.17931272454099567,False,False
2023-12-07 00:00:00+00:00,14.93,14.958333333333334,2.453604958186385,-0.011547634528044472,False,False
2023-12-08 00:00:00+00:00,14.14,14.953333333333335,2.4523685599405765,-0.33165216135091957,False,False
2023-12-11 00:00:00+00:00,13.99,14.943769841269841,2.4508158806162097,-0.38916421621604397,False,False
2023-12-12 00:00:00+00:00,12.82,14.934007936507937,2.449691461167507,-0.862969059581248,False,False
2023-12-13 00:00:00+00:00,13.67,14.920357142857142,2.451856657139663,-0.5099633941552723,False,False
2023-12-14 00:00:00+00:00,13.96,14.913055555555554,2.4528332647756312,-0.38855293151886205,False,False
2023-12-15 00:00:00+00:00,13.49,14.910079365079365,2.453535540207782,-0.5787889931926983,False,False
2023-12-18 00:00:00+00:00,13.79,14.90781746031746,2.454584863272976,-0.4553998018332715,False,False
2023-12-19 00:00:00+00:00,13.75,14.905436507936509,2.455380020233449,-0.4705733932895055,False,False
2023-12-20 00:00:00+00:00,13.82,14.90388888888889,2.455987227675601,-0.4413251325882119,False,False
2023-12-21 00:00:00+00:00,14.27,14.901230158730158,2.456799588434595,-0.25693188882873463,False,False
2023-12-22 00:00:00+00:00,15.25,14.898214285714285,2.457107339900977,0.14317067413908413,False,False
2023-12-26 00:00:00+00:00,15.83,14.900079365079364,2.4571956275888933,0.3784479446730558,False,False
2023-12-27 00:00:00+00:00,16.96,14.903849206349209,2.4578933472090485,0.8365500463987026,False,False
2023-12-28 00:00:00+00:00,16.05,14.91218253968254,2.4613016829545282,0.4622828108383825,False,False
2023-12-29 00:00:00+00:00,15.85,14.911190476190475,2.460790404275348,0.3815073084560343,False,False
2024-01-02 00:00:00+00:00,15.73,14.910634920634921,2.4605616713864666,0.33299920456916937,False,False
2024-01-03 00:00:00+00:00,14.85,14.908849206349206,2.4597999515960702,-0.023924387148240057,False,False
2024-01-04 00:00:00+00:00,14.2,14.90329365079365,2.4583393856300146,-0.28608484853827976,False,False
2024-01-05 00:00:00+00:00,13.81,14.891150793650795,2.4542060540339494,-0.44052975579361775,False,False
2024-01-08 00:00:00+00:00,13.56,14.877103174603175,2.4502038172945637,-0.5375484134448362,False,False
2024-01-09 00:00:00+00:00,13.16,14.864325396825397,2.4486363269833884,-0.6960304305070283,False,False
2024-01-10 00:00:00+00:00,13.26,14.851309523809523,2.4489448641482654,-0.64979393660746,False,False
2024-01-11 00:00:00+00:00,12.8,14.836785714285714,2.4474799596936485,-0.8321970957182662,False,False
2024-01-12 00:00:00+00:00,13.49,14.821746031746033,2.448308165955083,-0.5439454274035472,False,False
2024-01-16 00:00:00+00:00,13.55,14.810515873015873,2.447898873761236,-0.5149378867432827,False,False
2024-01-17 00:00:00+00:00,13.53,14.800992063492066,2.448116644996031,-0.5191713663194863,False,False
2024-01-18 00:00:00+00:00,13.09,14.78972222222222,2.447401810031076,-0.6945006803768925,False,False
2024-01-19 00:00:00+00:00,12.95,14.77623015873016,2.447362934521611,-0.746203243078508,False,False
2024-01-22 00:00:00+00:00,12.83,14.763373015873016,2.4484165408516794,-0.7896421967483092,False,False
2024-01-23 00:00:00+00:00,12.73,14.747976190476189,2.4483260952646178,-0.8242268848006881,False,False
2024-01-24 00:00:00+00:00,12.7,14.733412698412698,2.44937512567847,-0.830176103731538,False,False
2024-01-25 00:00:00+00:00,12.79,14.71952380952381,2.4509485462415173,-0.787255943207253,False,False
2024-01-26 00:00:00+00:00,11.91,14.706111111111111,2.4522273710320435,-1.1402332198642497,False,False
2024-01-29 00:00:00+00:00,13.08,14.689404761904761,2.45689290606039,-0.6550569452721609,False,False
2024-01-30 00:00:00+00:00,13.05,14.679444444444444,2.458314716205669,-0.6628298784133869,False,False
2024-01-31 00:00:00+00:00,13.16,14.67079365079365,2.4602045725759867,-0.6140926927925164,False,False
2024-02-01 00:00:00+00:00,13.72,14.661150793650792,2.461349325688497,-0.382371890015055,False,False
2024-02-02 00:00:00+00:00,12.66,14.653095238095238,2.461093419514779,-0.8098413584349797,False,False
2024-02-05 00:00:00+00:00,12.49,14.642936507936508,2.464025814612404,-0.8737475456502749,False,False
2024-02-06 00:00:00+00:00,12.31,14.632420634920635,2.4675482802953534,-0.941185489040422,False,False
2024-02-07 00:00:00+00:00,11.84,14.621507936507937,2.471727162788716,-1.1253296797409116,False,False
2024-02-08 00:00:00+00:00,11.71,14.60575396825397,2.476768519218756,-1.1691661718824546,False,False
2024-02-09 00:00:00+00:00,11.2,14.590238095238094,2.4826296828742103,-1.3655834853763291,False,False
2024-02-12 00:00:00+00:00,11.81,14.573333333333334,2.491172622653172,-1.1092500408062058,False,False
2024-02-13 00:00:00+00:00,12.15,14.55861111111111,2.4965126384897607,-0.9647902734304499,False,False
2024-02-14 00:00:00+00:00,12.02,14.54547619047619,2.5004556101628954,-1.0100064085167524,False,False
2024-02-15 00:00:00+00:00,11.79,14.531349206349207,2.504640586433636,-1.0945080189140517,False,False
2024-02-16 00:00:00+00:00,11.75,14.519087301587302,2.5104839060522526,-1.103009381940912,False,False
2024-02-20 00:00:00+00:00,11.81,14.506587301587302,2.516414847670245,-1.0715988677637414,False,False
2024-02-21 00:00:00+00:00,11.46,14.494246031746032,2.521999267597273,-1.2031113849754522,False,False
2024-02-22 00:00:00+00:00,11.19,14.481428571428571,2.529198009758622,-1.3013724345539457,False,False
2024-02-23 00:00:00+00:00,11.5,14.464404761904763,2.5368760871848504,-1.16852564336098,False,False
2024-02-26 00:00:00+00:00,11.29,14.45031746031746,2.543459367905853,-1.2425272053469036,False,False
2024-02-27 00:00:00+00:00,10.95,14.43623015873016,2.5511120289525118,-1.3665531419886758,False,False
2024-02-28 00:00:00+00:00,10.93,14.421904761904763,2.560532568572085,-1.3637415921845002,False,False
2024-02-29 00:00:00+00:00,11.16,14.408333333333331,2.5699612442238964,-1.2639619918915534,False,False
2024-03-01 00:00:00+00:00,13.47,14.39638888888889,2.578055425403,-0.3593362965592861,False,False
2024-03-04 00:00:00+00:00,14.61,14.393650793650792,2.578673831673718,0.08389940739763246,False,False
2024-03-05 00:00:00+00:00,14.54,14.396309523809524,2.5785496308262363,0.05572530948121896,False,False
2024-03-06 00:00:00+00:00,15.17,14.398730158730158,2.5783964515871163,0.2991277159085024,False,False
2024-03-07 00:00:00+00:00,15.09,14.402420634920636,2.5788338754217555,0.26662414032657045,False,False
2024-03-08 00:00:00+00:00,15.47,14.40595238095238,2.579164965263409,0.4125550840595223,False,False
2024-03-11 00:00:00+00:00,15.5,14.412619047619048,2.579737680407741,0.42150834196796555,False,False
2024-03-12 00:00:00+00:00,14.1,14.417380952380952,2.580636345926081,-0.12298553916051981,False,False
2024-03-13 00:00:00+00:00,14.09,14.407579365079366,2.5771161369479665,-0.12323052132818112,False,False
2024-03-14 00:00:00+00:00,13.3,14.384126984126985,2.5527974717979576,-0.42468194053930325,False,False
2024-03-15 00:00:00+00:00,13.54,14.365674603174602,2.543709204136567,-0.32459473033784486,False,False
2024-03-18 00:00:00+00:00,13.83,14.341031746031744,2.521321296989654,-0.20268410322868935,False,False
2024-03-19 00:00:00+00:00,13.48,14.326944444444445,2.514181408781775,-0.33686687901125806,False,False
2024-03-20 00:00:00+00:00,13.62,14.28984126984127,2.4565276838572405,-0.27267808714025404,False,False
2024-03-21 00:00:00+00:00,13.42,14.258968253968256,2.4153565240830335,-0.3473475843433763,False,False
2024-03-22 00:00:00+00:00,12.53,14.236269841269841,2.396104319715526,-0.7121016506795567,False,False
2024-03-25 00:00:00+00:00,12.09,14.209722222222222,2.377657021224879,-0.8915172387353923,False,False
2024-03-26 00:00:00+00:00,12.57,14.174563492063493,2.3428426666963778,-0.6848788930099493,False,False
2024-03-27 00:00:00+00:00,13.58,14.145238095238097,2.3162370617775263,-0.2440329207081776,False,False
2024-03-28 00:00:00+00:00,15.44,14.123015873015873,2.2945020968081624,0.5739738171589197,False,False
2024-04-01 00:00:00+00:00,16.25,14.108769841269842,2.2749760461510316,0.9412099799260945,False,False
2024-04-02 00:00:00+00:00,17.13,14.102738095238097,2.267232030151087,1.3352236844325842,False,False
2024-04-03 00:00:00+00:00,17.49,14.097738095238094,2.259114351299685,1.5015892855579933,False,False
2024-04-04 00:00:00+00:00,17.29,14.09845238095238,2.2601622622959407,1.4120878276259459,False,False
2024-04-05 00:00:00+00:00,16.92,14.094642857142857,2.253937385217852,1.2535206884569525,False,False
2024-04-08 00:00:00+00:00,18.17,14.083492063492063,2.2327985467870617,1.8302179309406648,False,False
2024-04-09 00:00:00+00:00,18.3,14.080277777777777,2.2262951202328893,1.8954011010816953,False,False
2024-04-10 00:00:00+00:00,18.67,14.079722222222221,2.225220057657727,2.0628421723869956,True,False
2024-04-11 00:00:00+00:00,18.97,14.080238095238094,2.226273023811541,2.196389145653967,True,True
2024-04-12 00:00:00+00:00,20.21,14.082777777777777,2.231499286569107,2.7457872198752646,True,True
2024-04-15 00:00:00+00:00,22.25,14.092777777777776,2.2532689449926737,3.6201724788998706,True,True
2024-04-16 00:00:00+00:00,20.56,14.107738095238094,2.294648729477004,2.811873478444129,True,True
2024-04-17 00:00:00+00:00,19.01,14.12123015873016,2.322493609965355,2.104965895403591,True,True
2024-04-18 00:00:00+00:00,18.65,14.127738095238096,2.3339030888929,1.9376391103312962,True,True
2024-04-19 00:00:00+00:00,18.51,14.13373015873016,2.3435858839439914,1.8673392220237615,True,True
2024-04-22 00:00:00+00:00,17.76,14.13888888888889,2.3518007755767907,1.539718478161917,True,True
2024-04-23 00:00:00+00:00,17.73,14.14107142857143,2.3549153567606558,1.5240159528983597,True,True
2024-04-24 00:00:00+00:00,17.45,14.146269841269842,2.361403031566881,1.3990539160687057,True,True
2024-04-25 00:00:00+00:00,17.32,14.148531746031745,2.3643032183185757,1.3413965811981223,True,True
2024-04-26 00:00:00+00:00,16.92,14.146944444444445,2.3620290986854493,1.174014137716956,True,True
2024-04-29 00:00:00+00:00,16.92,14.143690476190477,2.357620236321739,1.1775897920442895,True,True
2024-04-30 00:00:00+00:00,16.54,14.142261904761906,2.355820638193799,1.017793144505446,True,True
2024-05-01 00:00:00+00:00,16.25,14.142539682539683,2.356100308509322,0.894469692079317,False,True
2024-05-02 00:00:00+00:00,16.05,14.141031746031747,2.354623096649458,0.8107319836812295,False,False
2024-05-03 00:00:00+00:00,15.83,14.130555555555556,2.3401315404018233,0.7262174861130382,False,False
2024-05-06 00:00:00+00:00,16.23,14.119166666666665,2.3247376795854873,0.9079877492714395,False,False
2024-05-07 00:00:00+00:00,15.75,14.10281746031746,2.295041163605172,0.7177137237464875,False,False
2024-05-08 00:00:00+00:00,15.29,14.091904761904761,2.2805418781127194,0.5253555085279694,False,False
2024-05-09 00:00:00+00:00,16.27,14.078492063492062,2.263384120565408,0.968243930226251,False,False
2024-05-10 00:00:00+00:00,16.2,14.068730158730158,2.248498386618216,0.9478636293243291,False,False
2024-05-13 00:00:00+00:00,16.52,14.060119047619049,2.2360810699767346,1.1000857640669284,False,False
2024-05-14 00:00:00+00:00,16.61,14.05515873015873,2.2291944605242255,1.1460827285747262,False,False
2024-05-15 00:00:00+00:00,16.99,14.052142857142858,2.2252024777893755,1.3202650869667154,False,False
2024-05-16 00:00:00+00:00,16.26,14.050039682539683,2.2221601238319773,0.994509933716828,False,False
2024-05-17 00:00:00+00:00,17.4,14.044642857142858,2.2150956809864706,1.5147684913379753,False,False
2024-05-20 00:00:00+00:00,17.58,14.04626984126984,2.2174170157452013,1.5936245341486148,False,False
2024-05-21 00:00:00+00:00,16.76,14.048769841269841,2.221055991131304,1.22069419661464,False,False
2024-05-22 00:00:00+00:00,16.45,14.046944444444444,2.218627000156996,1.0831273374864314,False,False
2024-05-23 00:00:00+00:00,16.03,14.042579365079366,2.2127817968631076,0.8981548193039415,False,False
2024-05-24 00:00:00+00:00,15.26,14.036111111111111,2.204532445292247,0.5551693700414746,False,False
2024-05-28 00:00:00+00:00,15.92,14.026984126984127,2.1946239165755146,0.8625695996103652,False,False
2024-05-29 00:00:00+00:00,15.83,14.023333333333332,2.190687461456997,0.824703066253494,False,False
2024-05-30 00:00:00+00:00,15.74,14.021468253968255,2.1889408349857007,0.7850973943948428,False,False
2024-05-31 00:00:00+00:00,15.26,14.020912698412697,2.188484976950982,0.5661849702590193,False,False
2024-06-03 00:00:00+00:00,16.0,14.019444444444444,2.187525045704982,0.9053864592061276,False,False
2024-06-04 00:00:00+00:00,16.22,14.021428571428572,2.189099476220764,1.0043268715988252,False,False
2024-06-05 00:00:00+00:00,16.5,14.028968253968255,2.1933996714028496,1.126576144898995,False,False
2024-06-06 00:00:00+00:00,16.85,14.037817460317461,2.198867600270345,1.2789230872003343,False,False
2024-06-07 00:00:00+00:00,17.13,14.04936507936508,2.2059814543515692,1.396491758603858,False,False
2024-06-10 00:00:00+00:00,16.66,14.062539682539683,2.214443869644368,1.172962816112138,False,False
2024-06-11 00:00:00+00:00,16.45,14.073333333333334,2.220464938212877,1.070346406180818,False,False
2024-06-12 00:00:00+00:00,15.92,14.084285714285715,2.225368022232913,0.8249036866595878,False,False
2024-06-13 00:00:00+00:00,15.71,14.093095238095238,2.2282329891287906,0.7256443871863468,False,False
2024-06-14 00:00:00+00:00,16.07,14.102063492063492,2.230181532803892,0.8824109064620959,False,False
2024-06-17 00:00:00+00:00,15.63,14.114880952380952,2.2321801613274497,0.6787619896765081,False,False
2024-06-18 00:00:00+00:00,15.64,14.12531746031746,2.2330948586706887,0.6782884899856862,False,False
2024-06-20 00:00:00+00:00,16.4,14.138174603174601,2.2324488192002296,1.0131589030720498,False,False
2024-06-21 00:00:00+00:00,15.86,14.152738095238096,2.235194948327568,0.7638089492101447,False,False
2024-06-24 00:00:00+00:00,15.49,14.164166666666668,2.2365371684763367,0.5928063043265089,False,False
2024-06-25 00:00:00+00:00,14.88,14.174206349206349,2.236788695965229,0.3155388133294748,False,False
2024-06-26 00:00:00+00:00,14.88,14.182738095238095,2.2353580341176715,0.3119240381718649,False,False
2024-06-27 00:00:00+00:00,15.01,14.189880952380953,2.2346960687386104,0.36699355187122534,False,False
2024-06-28 00:00:00+00:00,14.72,14.198333333333334,2.2337499066409348,0.23353852869372366,False,False
2024-07-01 00:00:00+00:00,14.86,14.20702380952381,2.2314923345760214,0.2926186123781842,False,False
2024-07-02 00:00:00+00:00,14.35,14.217539682539682,2.2282856349510136,0.05944494520031746,False,False
2024-07-03 00:00:00+00:00,14.89,14.22670634920635,2.2240394016382146,0.29823826426144834,False,False
2024-07-05 00:00:00+00:00,15.62,14.237301587301587,2.2207989706511797,0.6226130464627236,False,False
2024-07-08 00:00:00+00:00,15.13,14.24984126984127,2.219644630444565,0.3965313717729885,False,False
2024-07-09 00:00:00+00:00,14.64,14.261269841269842,2.2167191521267675,0.17085166533920051,False,False
2024-07-10 00:00:00+00:00,14.89,14.271269841269842,2.2127014673175776,0.27962658671720214,False,False
2024-07-11 00:00:00+00:00,15.74,14.28111111111111,2.2099035410877037,0.6601595326512901,False,False
2024-07-12 00:00:00+00:00,15.12,14.293412698412698,2.209359901784919,0.37412976533135667,False,False
2024-07-15 00:00:00+00:00,15.98,14.301349206349206,2.2087200790343067,0.760010654851624,False,False
2024-07-16 00:00:00+00:00,17.15,14.314246031746032,2.208996776807159,1.2837293372391019,False,False
2024-07-17 00:00:00+00:00,16.7,14.334484126984126,2.2115306600417917,1.0696283419245798,False,False
2024-07-18 00:00:00+00:00,16.25,14.351785714285715,2.212919414793246,0.8577873523205708,False,False
2024-07-19 00:00:00+00:00,16.34,14.366190476190475,2.2134161216810937,0.8917480560819322,False,False
2024-07-22 00:00:00+00:00,15.74,14.379880952380953,2.2149181780761276,0.6140719151984402,False,False
2024-07-23 00:00:00+00:00,15.44,14.39206349206349,2.2139185996043054,0.4733401255691185,False,False
2024-07-24 00:00:00+00:00,15.98,14.404801587301586,2.2106614990234212,0.7125461828481077,False,False
2024-07-25 00:00:00+00:00,15.54,14.419206349206348,2.2090450076213153,0.5073656928341691,False,False
2024-07-26 00:00:00+00:00,15.2,14.431587301587301,2.206537339858264,0.3482436868537455,False,False
2024-07-29 00:00:00+00:00,15.64,14.443849206349206,2.202166052727248,0.54317011751654,False,False
2024-07-30 00:00:00+00:00,16.3,14.457142857142857,2.1992216504838313,0.8379588034938237,False,False
2024-07-31 00:00:00+00:00,17.88,14.475079365079367,2.195729736862329,1.550701153132909,False,False
2024-08-01 00:00:00+00:00,17.61,14.497777777777776,2.2012605547962516,1.4138363654593769,False,False
2024-08-02 00:00:00+00:00,18.7,14.520714285714284,2.203464197086715,1.8966887321388342,False,False
2024-08-05 00:00:00+00:00,21.95,14.545515873015875,2.2152068000703253,3.3425701504478305,True,False
2024-08-06 00:00:00+00:00,19.1,14.58186507936508,2.2609662139819373,1.9983204050969583,True,True
2024-08-07 00:00:00+00:00,18.12,14.609166666666665,2.2738346474588162,1.5440143535753403,True,True
2024-08-08 00:00:00+00:00,18.45,14.6325,2.2795882106991745,1.6746445617163155,True,True
2024-08-09 00:00:00+00:00,17.8,14.657261904761905,2.2870477243998457,1.374146268007064,True,True
2024-08-12 00:00:00+00:00,20.61,14.678968253968254,2.290826441232254,2.5890358340902493,True,True
2024-08-13 00:00:00+00:00,19.18,14.71376984126984,2.3140240373904497,1.9300707713333765,True,True
2024-08-14 00:00:00+00:00,18.49,14.744087301587301,2.3223101992780566,1.6130113451584547,True,True
