date,walcl,tga,rrp,net_liquidity,prior_sma91,prior_change28,risk_on_signal_close,risk_on_actionable
2015-11-23 00:00:00+00:00,4486.7210000000005,133.02100000000002,147.598,4206.102000000001,4279.2403296703305,-84.62399999999889,False,False
2015-11-24 00:00:00+00:00,4486.7210000000005,133.02100000000002,95.918,4257.782000000001,4279.120879120879,-109.23199999999906,False,False
2015-11-25 00:00:00+00:00,4477.088,163.491,100.152,4213.445,4279.569340659341,-48.589999999999236,False,False
2015-11-27 00:00:00+00:00,4477.088,163.491,81.785,4231.812,4279.530582417582,-76.5560000000005,False,False
2015-11-28 00:00:00+00:00,4477.088,163.491,81.785,4231.812,4279.489923076923,-55.110999999999876,False,False
2015-11-29 00:00:00+00:00,4477.088,163.491,81.785,4231.812,4279.442142857143,-37.58799999999974,False,False
2015-11-30 00:00:00+00:00,4477.088,163.491,139.594,4174.003,4278.936725274725,14.899000000000342,False,False
2015-12-01 00:00:00+00:00,4477.088,163.491,88.983,4224.614,4277.824538461538,-42.909999999999854,False,False
2015-12-02 00:00:00+00:00,4478.069,212.756,84.184,4181.129,4277.293076923077,7.701000000000022,False,False
2015-12-03 00:00:00+00:00,4478.069,212.756,74.766,4190.5470000000005,4276.283758241759,-128.8759999999993,False,False
2015-12-04 00:00:00+00:00,4478.069,212.756,69.292,4196.021,4275.377934065934,-134.0699999999988,False,False
2015-12-05 00:00:00+00:00,4478.069,212.756,69.292,4196.021,4275.369043956044,-156.48000000000047,False,False
2015-12-06 00:00:00+00:00,4478.069,212.756,69.292,4196.021,4274.646791208791,-176.22200000000066,False,False
2015-12-07 00:00:00+00:00,4478.069,212.756,77.805,4187.508,4273.666780219781,-193.45100000000002,False,False
2015-12-08 00:00:00+00:00,4478.069,212.756,75.817,4189.496,4272.558637362637,-201.96399999999994,False,False
2015-12-09 00:00:00+00:00,4480.436,186.624,87.963,4205.849,4271.442065934066,-199.97599999999966,False,False
2015-12-10 00:00:00+00:00,4480.436,186.624,86.714,4207.098,4270.5051978021975,-173.16399999999976,False,False
2015-12-11 00:00:00+00:00,4480.436,186.624,89.317,4204.495,4269.582054945055,-169.6790000000001,False,False
2015-12-12 00:00:00+00:00,4480.436,186.624,89.317,4204.495,4268.655208791209,-107.16399999999976,False,False
2015-12-13 00:00:00+00:00,4480.436,186.624,89.317,4204.495,4267.338758241758,-120.27499999999964,False,False
2015-12-14 00:00:00+00:00,4480.436,186.624,86.38,4207.432,4265.999824175824,-120.27499999999964,False,False
2015-12-15 00:00:00+00:00,4480.436,186.624,95.404,4198.407999999999,4264.7448021978025,-117.33799999999974,False,False
2015-12-16 00:00:00+00:00,4489.593,196.34300000000002,102.004,4191.246,4263.390615384616,-118.60600000000068,False,False
2015-12-17 00:00:00+00:00,4489.593,196.34300000000002,105.185,4188.065,4261.957725274725,-107.48399999999947,False,False
2015-12-18 00:00:00+00:00,4489.593,196.34300000000002,143.223,4150.027,4260.512153846154,-43.67400000000089,False,False
2015-12-19 00:00:00+00:00,4489.593,196.34300000000002,143.223,4150.027,4258.651967032967,-82.85100000000057,False,False
2015-12-20 00:00:00+00:00,4489.593,196.34300000000002,143.223,4150.027,4257.133395604395,-80.6830000000009,False,False
2015-12-21 00:00:00+00:00,4489.593,196.34300000000002,160.606,4132.644,4255.879362637363,-80.6830000000009,False,False
2015-12-22 00:00:00+00:00,4489.593,196.34300000000002,185.35,4107.9,4254.71456043956,-98.06600000000071,False,False
2015-12-23 00:00:00+00:00,4496.523,267.608,178.331,4050.584,4253.277846153846,-98.20200000000114,False,False
2015-12-24 00:00:00+00:00,4496.523,267.608,161.879,4067.036,4251.211285714286,-207.19800000000123,False,False
2015-12-28 00:00:00+00:00,4496.523,267.608,177.196,4051.719,4249.356483516483,-146.40899999999965,False,False
2015-12-29 00:00:00+00:00,4496.523,267.608,222.513,4006.402,4247.387219780219,-180.09299999999985,False,False
2015-12-30 00:00:00+00:00,4486.587,290.467,277.446,3918.674000000001,4245.26334065934,-225.40999999999985,False,False
2015-12-31 00:00:00+00:00,4486.587,290.467,474.591,3721.529000000001,4241.091615384616,-313.137999999999,False,False
2016-01-04 00:00:00+00:00,4486.587,290.467,199.67,3996.4500000000007,4234.954505494506,-452.4739999999988,False,False
2016-01-05 00:00:00+00:00,4486.587,290.467,169.615,4026.505000000001,4231.838505494506,-228.16399999999885,False,False
2016-01-06 00:00:00+00:00,4486.606,333.22,126.584,4026.8019999999997,4229.052780219779,-154.6239999999989,False,False
2016-01-07 00:00:00+00:00,4486.606,333.22,116.843,4036.5429999999997,4226.686681318682,-163.7450000000008,False,False
2016-01-08 00:00:00+00:00,4486.606,333.22,99.971,4053.4149999999995,4224.65845054945,-159.47800000000007,False,False
2016-01-09 00:00:00+00:00,4486.606,333.22,99.971,4053.4149999999995,4223.714307692308,-142.60600000000022,False,False
2016-01-10 00:00:00+00:00,4486.606,333.22,99.971,4053.4149999999995,4221.402351648351,-142.60600000000022,False,False
2016-01-11 00:00:00+00:00,4486.606,333.22,97.39,4055.9959999999996,4220.167527472528,-134.0930000000003,False,False
2016-01-12 00:00:00+00:00,4486.606,333.22,86.191,4067.1949999999997,4218.961065934066,-133.50000000000045,False,False
2016-01-13 00:00:00+00:00,4501.695,302.983,84.416,4114.295999999999,4217.877670329671,-138.65400000000045,False,False
2016-01-14 00:00:00+00:00,4501.695,302.983,78.422,4120.29,4217.129406593406,-92.80200000000059,False,False
2016-01-15 00:00:00+00:00,4501.695,302.983,90.534,4108.178,4216.157879120879,-84.20499999999993,False,False
2016-01-16 00:00:00+00:00,4501.695,302.983,90.534,4108.178,4214.188736263737,-96.31700000000001,False,False
2016-01-17 00:00:00+00:00,4501.695,302.983,90.534,4108.178,4212.282340659341,-96.31700000000001,False,False
2016-01-19 00:00:00+00:00,4501.695,302.983,90.221,4108.491,4210.246527472527,-99.2539999999999,False,False
2016-01-20 00:00:00+00:00,4488.84,285.318,106.627,4096.8949999999995,4208.214153846154,-89.91699999999946,False,False
2016-01-21 00:00:00+00:00,4488.84,285.318,90.44,4113.082,4206.054351648351,-94.35100000000057,False,False
2016-01-22 00:00:00+00:00,4488.84,285.318,60.316,4143.206,4204.032439560439,-74.98299999999927,False,False
2016-01-23 00:00:00+00:00,4488.84,285.318,60.316,4143.206,4201.781065934066,-6.820999999999913,False,False
2016-01-24 00:00:00+00:00,4488.84,285.318,60.316,4143.206,4199.640274725275,-6.820999999999913,False,False
2016-01-25 00:00:00+00:00,4488.84,285.318,80.17,4123.352,4197.756516483517,-6.820999999999913,False,False
2016-01-26 00:00:00+00:00,4488.84,285.318,83.819,4119.7029999999995,4195.654582417583,-9.292000000000371,False,False
2016-01-27 00:00:00+00:00,4482.349,341.996,89.304,4051.049,4193.512549450549,11.802999999999884,False,False
2016-01-28 00:00:00+00:00,4482.349,341.996,63.251,4077.102,4190.75589010989,0.4650000000001455,False,False
2016-01-29 00:00:00+00:00,4482.349,341.996,114.573,4025.78,4188.394285714286,10.065999999999804,False,False
2016-01-30 00:00:00+00:00,4482.349,341.996,114.573,4025.78,4185.492010989011,-25.93899999999985,False,False
2016-01-31 00:00:00+00:00,4482.349,341.996,114.573,4025.78,4182.609384615385,19.378000000000156,False,False
2016-02-01 00:00:00+00:00,4482.349,341.996,76.79,4063.563,4179.427472527472,107.10599999999931,False,False
2016-02-02 00:00:00+00:00,4482.349,341.996,80.127,4060.226,4176.660758241758,342.0339999999992,False,False
2016-02-03 00:00:00+00:00,4483.495,350.858,62.461,4070.176,4173.857373626373,63.775999999999385,False,False
2016-02-04 00:00:00+00:00,4483.495,350.858,55.893,4076.7439999999997,4171.261813186813,43.67099999999891,False,False
2016-02-05 00:00:00+00:00,4483.495,350.858,50.888,4081.749,4168.91832967033,49.94200000000001,False,False
2016-02-06 00:00:00+00:00,4483.495,350.858,50.888,4081.749,4166.663670329671,45.20600000000013,False,False
2016-02-07 00:00:00+00:00,4483.495,350.858,50.888,4081.749,4164.601571428571,28.334000000000287,False,False
2016-02-08 00:00:00+00:00,4483.495,350.858,39.132,4093.5049999999997,4163.1162527472525,28.334000000000287,False,False
2016-02-09 00:00:00+00:00,4483.495,350.858,44.123,4088.5139999999997,4161.76012087912,40.090000000000146,False,False
2016-02-10 00:00:00+00:00,4486.278,317.303,47.974,4121.001,4160.349142857142,32.51800000000003,False,False
2016-02-11 00:00:00+00:00,4486.278,317.303,44.482,4124.493,4158.272175824176,53.806000000000495,False,False
2016-02-12 00:00:00+00:00,4486.278,317.303,35.233,4133.742,4156.073010989011,10.197000000001026,False,False
2016-02-13 00:00:00+00:00,4486.278,317.303,35.233,4133.742,4153.669065934066,13.452000000000226,False,False
2016-02-14 00:00:00+00:00,4486.278,317.303,35.233,4133.742,4151.048175824176,25.564000000000306,False,False
2016-02-16 00:00:00+00:00,4486.278,317.303,34.728,4134.247,4148.237956043956,25.564000000000306,False,False
2016-02-17 00:00:00+00:00,4483.629,266.76,52.098,4164.771,4145.433285714285,26.069000000000415,True,False
2016-02-18 00:00:00+00:00,4483.629,266.76,71.581,4145.288,4142.964043956044,56.279999999999745,True,True
2016-02-19 00:00:00+00:00,4483.629,266.76,59.088,4157.781,4140.395637362638,48.39300000000003,True,True
2016-02-20 00:00:00+00:00,4483.629,266.76,59.088,4157.781,4137.989087912088,44.698999999999614,True,True
2016-02-21 00:00:00+00:00,4483.629,266.76,59.088,4157.781,4136.298120879121,14.574999999999818,True,True
2016-02-22 00:00:00+00:00,4483.629,266.76,54.405,4162.464,4134.463076923077,14.574999999999818,True,True
2016-02-23 00:00:00+00:00,4483.629,266.76,64.808,4152.061,4132.679494505494,19.25799999999981,True,True
2016-02-24 00:00:00+00:00,4489.796,237.95000000000002,41.065,4210.781000000001,4130.781593406594,28.708999999999833,True,True
2016-02-25 00:00:00+00:00,4489.796,237.95000000000002,43.818,4208.028,4129.614197802198,91.07800000000134,True,True
2016-02-26 00:00:00+00:00,4489.796,237.95000000000002,56.919,4194.927000000001,4128.617472527472,156.97900000000027,True,True
2016-02-27 00:00:00+00:00,4489.796,237.95000000000002,56.919,4194.927000000001,4128.2129450549455,117.82500000000073,True,True
2016-02-28 00:00:00+00:00,4489.796,237.95000000000002,56.919,4194.927000000001,4127.795901098901,169.1470000000004,True,True
2016-02-29 00:00:00+00:00,4489.796,237.95000000000002,94.123,4157.723000000001,4127.402681318682,169.1470000000004,True,True
2016-03-01 00:00:00+00:00,4489.796,237.95000000000002,38.763,4213.0830000000005,4126.600626373626,131.94300000000067,True,True
2016-03-02 00:00:00+00:00,4478.485,237.207,44.546,4196.731999999999,4126.406923076923,149.52000000000044,True,True
2016-03-03 00:00:00+00:00,4478.485,237.207,50.384,4190.893999999999,4126.3039560439565,136.50599999999895,True,True
2016-03-04 00:00:00+00:00,4478.485,237.207,51.368,4189.909999999999,4125.568923076923,120.71799999999939,True,True
2016-03-05 00:00:00+00:00,4478.485,237.207,51.368,4189.909999999999,4125.310296703297,113.16599999999926,True,True
2016-03-06 00:00:00+00:00,4478.485,237.207,51.368,4189.909999999999,4124.849835164835,108.16099999999915,True,True
2016-03-07 00:00:00+00:00,4478.485,237.207,53.724,4187.553999999999,4124.3893736263735,108.16099999999915,True,True
2016-03-08 00:00:00+00:00,4478.485,237.207,49.332,4191.945999999999,4123.9030219780225,105.80499999999938,True,True
2016-03-09 00:00:00+00:00,4481.0830000000005,211.443,47.346,4222.294000000001,4124.100197802198,98.44099999999935,True,True
2016-03-10 00:00:00+00:00,4481.0830000000005,211.443,35.428,4234.212,4124.074703296704,133.7800000000011,True,True
2016-03-11 00:00:00+00:00,4481.0830000000005,211.443,39.73,4229.910000000001,4124.658032967033,113.21100000000024,True,True
2016-03-12 00:00:00+00:00,4481.0830000000005,211.443,39.73,4229.910000000001,4125.090593406593,105.41700000000037,True,True
2016-03-13 00:00:00+00:00,4481.0830000000005,211.443,39.73,4229.910000000001,4125.463000000001,96.16800000000057,True,True
2016-03-14 00:00:00+00:00,4481.0830000000005,211.443,40.518,4229.122,4125.835406593406,96.16800000000057,True,True
2016-03-15 00:00:00+00:00,4481.0830000000005,211.443,38.299,4231.341,4126.199153846153,95.38000000000011,True,True
2016-03-16 00:00:00+00:00,4486.3330000000005,235.63400000000001,48.389,4202.31,4126.680835164835,97.09400000000005,True,True
2016-03-17 00:00:00+00:00,4486.3330000000005,235.63400000000001,34.869,4215.830000000001,4126.821648351648,37.53900000000067,True,True
2016-03-18 00:00:00+00:00,4486.3330000000005,235.63400000000001,67.622,4183.077,4126.931329670329,70.54200000000128,True,True
2016-03-19 00:00:00+00:00,4486.3330000000005,235.63400000000001,67.622,4183.077,4126.667362637362,25.296000000000276,True,True
2016-03-20 00:00:00+00:00,4486.3330000000005,235.63400000000001,67.622,4183.077,4126.432,25.296000000000276,True,True
2016-03-21 00:00:00+00:00,4486.3330000000005,235.63400000000001,55.751,4194.948,4126.196637362637,25.296000000000276,True,True
2016-03-22 00:00:00+00:00,4486.3330000000005,235.63400000000001,68.284,4182.415000000001,4126.091725274725,32.48400000000038,True,True
2016-03-23 00:00:00+00:00,4492.857,296.956,70.075,4125.826,4125.816813186812,30.35400000000118,True,True
2016-03-28 00:00:00+00:00,4492.857,296.956,65.481,4130.42,4125.019208791208,-84.95500000000084,False,True
2016-03-29 00:00:00+00:00,4492.857,296.956,104.77,4091.131,4124.350791208792,-77.60800000000017,False,False
2016-03-30 00:00:00+00:00,4482.84,284.66,127.119,4071.061,4123.285582417582,-103.79600000000073,False,False
2016-03-31 00:00:00+00:00,4482.84,284.66,303.849,3894.331,4122.4178241758245,-123.86600000000044,False,False
2016-04-01 00:00:00+00:00,4482.84,284.66,89.118,4109.062,4119.607978021978,-300.59600000000046,False,False
2016-04-02 00:00:00+00:00,4482.84,284.66,89.118,4109.062,4119.157813186813,-48.66100000000097,False,False
2016-04-03 00:00:00+00:00,4482.84,284.66,89.118,4109.062,4118.8986703296705,-104.02100000000064,False,False
2016-04-04 00:00:00+00:00,4482.84,284.66,65.692,4132.488,4118.911439560439,-87.66999999999916,False,False
2016-04-05 00:00:00+00:00,4482.84,284.66,44.369,4153.811000000001,4119.811483516484,-58.40599999999904,False,False
2016-04-06 00:00:00+00:00,4484.069,264.323,27.455,4192.291,4120.7650549450545,-36.09899999999834,False,False
2016-04-07 00:00:00+00:00,4484.069,264.323,34.065,4185.6810000000005,4122.309802197803,2.3810000000012224,True,False
2016-04-08 00:00:00+00:00,4484.069,264.323,21.618,4198.128,4124.279901098901,-4.22899999999845,False,True
2016-04-09 00:00:00+00:00,4484.069,264.323,21.618,4198.128,4127.3508241758245,10.574000000000524,True,False
2016-04-10 00:00:00+00:00,4484.069,264.323,21.618,4198.128,4132.588175824176,6.1820000000006985,True,True
2016-04-11 00:00:00+00:00,4484.069,264.323,22.151,4197.595,4134.804417582418,-24.166000000001077,False,True
2016-04-12 00:00:00+00:00,4484.069,264.323,18.711,4201.035,4136.684527472527,-36.61700000000019,False,False
2016-04-13 00:00:00+00:00,4499.729,239.635,16.61,4243.484,4138.599175824176,-28.87500000000091,False,False
2016-04-14 00:00:00+00:00,4499.729,239.635,18.241,4241.853,4140.873252747253,13.573999999999614,True,False
2016-04-15 00:00:00+00:00,4499.729,239.635,23.479,4236.615,4142.944,11.942999999999302,True,True
2016-04-16 00:00:00+00:00,4499.729,239.635,23.479,4236.615,4144.957186813187,7.492999999999483,True,True
2016-04-17 00:00:00+00:00,4499.729,239.635,23.479,4236.615,4146.970373626374,5.2739999999994325,True,True
2016-04-18 00:00:00+00:00,4499.729,239.635,38.607,4221.487,4148.955197802198,34.30499999999938,True,True
2016-04-19 00:00:00+00:00,4499.729,239.635,40.049,4220.045,4150.6507142857145,5.656999999999243,True,True
2016-04-20 00:00:00+00:00,4490.131,268.785,31.971,4189.375000000001,4151.812791208791,36.96799999999985,True,True
2016-04-21 00:00:00+00:00,4490.131,268.785,36.555,4184.791,4152.571967032967,6.298000000000684,True,True
2016-04-22 00:00:00+00:00,4490.131,268.785,19.084,4202.262000000001,4153.413868131867,1.7139999999999418,True,True
2016-04-23 00:00:00+00:00,4490.131,268.785,19.084,4202.262000000001,4154.4477582417585,7.314000000000306,True,True
2016-04-24 00:00:00+00:00,4490.131,268.785,19.084,4202.262000000001,4155.481648351649,19.846999999999753,True,True
2016-04-25 00:00:00+00:00,4490.131,268.785,24.148,4197.198,4156.512098901099,76.4360000000006,True,True
2016-04-26 00:00:00+00:00,4490.131,268.785,29.563,4191.783,4157.61432967033,66.77800000000025,True,True
2016-04-27 00:00:00+00:00,4474.665,346.166,31.432,4097.067,4158.479175824176,100.6520000000005,False,True
2016-04-28 00:00:00+00:00,4474.665,346.166,25.526,4102.973,4157.972153846154,26.005999999999858,False,False
2016-04-29 00:00:00+00:00,4474.665,346.166,65.558,4062.941,4157.530032967033,208.64199999999983,False,False
2016-04-30 00:00:00+00:00,4474.665,346.166,65.558,4062.941,4156.648,-46.121000000000095,False,False
2016-05-01 00:00:00+00:00,4474.665,346.166,65.558,4062.941,4155.984142857143,-46.121000000000095,False,False
2016-05-02 00:00:00+00:00,4474.665,346.166,38.947,4089.5519999999997,4155.360384615385,-46.121000000000095,False,False
2016-05-03 00:00:00+00:00,4474.665,346.166,38.536,4089.9629999999997,4155.783494505495,-42.936000000000604,False,False
2016-05-04 00:00:00+00:00,4477.27,336.357,35.592,4105.321000000001,4155.924824175824,-63.848000000000866,False,False
2016-05-05 00:00:00+00:00,4477.27,336.357,30.222,4110.691000000001,4156.798901098901,-86.96999999999935,False,False
2016-05-06 00:00:00+00:00,4477.27,336.357,28.294,4112.619000000001,4157.731989010988,-74.98999999999978,False,False
2016-05-07 00:00:00+00:00,4477.27,336.357,28.294,4112.619000000001,4158.686263736264,-85.5089999999991,False,False
2016-05-08 00:00:00+00:00,4477.27,336.357,28.294,4112.619000000001,4159.225340659341,-85.5089999999991,False,False
2016-05-09 00:00:00+00:00,4477.27,336.357,23.238,4117.675,4159.8010879120875,-85.5089999999991,False,False
2016-05-10 00:00:00+00:00,4477.27,336.357,31.035,4109.878000000001,4160.3230549450545,-79.92000000000007,False,False
2016-05-11 00:00:00+00:00,4478.411,315.369,31.533,4131.509,4160.687164835165,-91.15699999999924,False,False
2016-05-12 00:00:00+00:00,4478.411,315.369,34.843,4128.1990000000005,4161.233978021978,-111.97500000000036,False,False
