timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,asset,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,bnb_bought,bnb_after,ada_bought,ada_after,doge_bought,doge_after,avax_bought,avax_after,link_bought,link_after,btc_sold,eth_sold,sol_sold,xrp_sold,bnb_sold,ada_sold,doge_sold,avax_sold,link_sold,funding_rate,signal_time,planned_exit_time,reference_close
2026-05-19 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,85.367859999999993,85.239999999999995,,,,,0.057591004924152783,260.50521184275726,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,85.117485000000002,84.989999999999995,,,,,0.0577604101627813,260.56297225292002,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,86.990290000000002,86.859999999999999,,,,,0.056516892237333444,260.61948914515733,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,87.280725000000004,87.150000000000006,,,,,0.056328826847214949,260.67581797200455,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-23 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,82.253195000000005,82.129999999999995,,,,,0.059771791790268876,260.73558976379485,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-24 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,86.639765000000011,86.510000000000005,,,,,0.056745546870128102,260.79233531066495,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,86.159045000000006,86.030000000000001,,,,,0.057062155756535893,260.84939746642146,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-26 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,84.566659999999999,84.439999999999998,,,,,0.05813663263541903,260.90753409905687,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,84.055895000000007,83.930000000000007,,,,,0.058489899436849548,260.96602399849371,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,81.111485000000002,80.989999999999995,,,,,0.060613128284168205,261.02663712677787,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-29 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,82.353345000000004,82.230000000000004,,,,,0.059699103243764838,261.08633623002163,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-30 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,82.353345000000004,82.230000000000004,,,,,0.059699103243764838,261.14603533326539,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-31 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,82.924199999999999,82.799999999999997,,,,,0.059288131156217186,261.20532346442161,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-01 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,81.111485000000002,80.989999999999995,,,,,0.060613128284168205,261.26593659270577,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-02 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,79.739430000000013,79.620000000000005,,,,,0.061656082136834746,261.32759267484261,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-03 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,75.112500000000011,75,,,,,0.065454096796463759,261.39304677163909,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-04 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,69.343859999999992,69.239999999999995,,,,,0.070899151642616745,261.4639459232817,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-05 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,65.41798,65.319999999999993,,,,,0.07515396907126122,261.53909989235297,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-06 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,63.264755000000008,63.170000000000002,,,,,0.077711845175475427,261.61681173752845,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-07 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,66.058939999999993,65.959999999999994,,,,,0.07442476136650672,261.69123649889497,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,65.728444999999994,65.629999999999995,,,,,0.074798983082961804,261.76603548197795,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-09 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,66.6999,66.599999999999994,,,,,0.07370956846448623,261.83974505044245,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-10 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,63.715429999999998,63.619999999999997,,,,,0.077162170068135541,261.91690722051061,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,65.407965000000004,65.310000000000002,,,,,0.075165476339531204,261.99207269685013,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-12 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,67.020380000000003,66.920000000000002,,,,,0.073357101908768416,262.06542979875888,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-13 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,67.42098,67.319999999999993,,,,,0.07292123083385002,262.13835102959274,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,68.352375000000009,68.25,,,,,0.071927578897212935,262.21027860848994,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-15 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,71.406949999999995,71.299999999999997,,,,,0.068850732955607064,262.27912934144553,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-16 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,75.503084999999999,75.390000000000001,,,,,0.065115496216139851,262.34424483766168,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-17 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,72.448510000000013,72.340000000000003,,,,,0.067860896595725487,262.41210573425741,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-18 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,71.967790000000008,71.859999999999999,,,,,0.068314183965137526,262.48041991822254,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-19 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,68.793035000000003,68.689999999999998,,,,,0.071466840293125389,262.55188675851565,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,71.447010000000006,71.340000000000003,,,,,0.068812128675845005,262.62069888719151,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-21 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,73.269739999999999,73.159999999999997,,,,,0.067100290592328915,262.68779917778386,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-22 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,74.000835000000009,73.890000000000001,,,,,0.06643736987054788,262.75423654765439,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-23 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,68.813064999999995,68.709999999999994,,,,,0.071446037836337989,262.82568258549071,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-24 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,69.584220000000002,69.480000000000004,,,,,0.070654249564403901,262.89633683505514,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-25 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,69.163589999999999,69.060000000000002,,,,,0.071083945261146586,262.96742078031627,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-26 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,70.054925000000011,69.950000000000003,,,,,0.070179517651676654,263.03760029796797,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-27 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,72.138045000000005,72.030000000000001,,,,,0.068152953765580768,263.10575325173357,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,72.017865,71.909999999999997,,,,,0.068266684184880869,263.17401993591847,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-29 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,72.829080000000005,72.719999999999999,,,,,0.067506287950148278,263.24152622386862,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,73.740444999999994,73.629999999999995,,,,,0.06667197147541469,263.308198195344,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-01 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,75.553160000000005,75.439999999999998,,,,,0.065072339073896909,263.37327053441788,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-02 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,78.59772000000001,78.480000000000004,,,,,0.062551698008852991,263.43582223242674,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-03 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,81.031365000000008,80.909999999999997,,,,,0.060673059692680539,263.49649529211945,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,82.433465000000012,82.310000000000002,,,,,0.059641079573985935,263.55613637169341,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,80.620750000000001,80.5,,,,,0.060982077760680535,263.6171184494541,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-06 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,80.610735000000005,80.489999999999995,,,,,0.060989654115229004,263.67810810356934,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,81.401920000000004,81.280000000000001,,,,,0.060396865892406282,263.73850496946176,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-08 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,77.375890000000012,77.260000000000005,,,,,0.063539441622246728,263.80204441108401,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-09 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,78.227164999999999,78.109999999999999,,,,,0.06284799974055541,263.86489241082455,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-10 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,79.308785,79.189999999999998,,,,,0.061990873339244641,263.92688328416381,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-11 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,78.277240000000006,78.159999999999997,,,,,0.062807795032430683,263.98969107919623,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-12 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,76.825064999999995,76.709999999999994,,,,,0.063995010555791723,264.05368608975203,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-13 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,76.855109999999996,76.739999999999995,,,,,0.063969992959796496,264.11765608271185,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,75.272739999999999,75.159999999999997,,,,,0.065314758644688442,264.18297084135651,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-15 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,77.686354999999992,77.569999999999993,,,,,0.063285513210452282,264.24625635456698,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-16 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,76.274240000000006,76.159999999999997,,,,,0.06445715939777813,264.31071351396474,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,74.641795000000002,74.530000000000001,,,,,0.065866862467929457,264.37658037643268,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-18 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,75.07244,74.959999999999994,,,,,0.065489024276077681,264.44206940070876,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-19 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,76.394420000000011,76.280000000000001,,,,,0.064355758517760653,264.50642515922652,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,76.274240000000006,76.159999999999997,,,,,0.06445715939777813,264.57088231862429,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,78.487555000000015,78.370000000000005,,,,,0.062639495466821266,264.63352181409113,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,77.54614500000001,77.430000000000007,,,,,0.063399938779992018,264.69692175287111,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,77.586205000000007,77.469999999999999,,,,,0.063367203559245938,264.76028895643037,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,75.89367,75.780000000000001,,,,,0.064780380835771742,264.82506933726614,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-25 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,73.910700000000006,73.799999999999997,,,,,0.066518391053316833,264.89158772831945,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-26 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,75.102485000000001,74.989999999999995,,,,,0.065462825173153522,264.95705055349259,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27 09:00:00+00:00,daily_sol_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_sol_dca,SOL,76.404435000000007,76.290000000000006,,,,,0.064347322843554627,265.02139787633615,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.22912317000000001,0.22878000000000001,,,,,,,21.457545501069948,21.457545501069948,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.22823183500000002,0.22789000000000001,,,,,,,21.541345648052932,42.998891149122883,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.21842715000000001,0.21809999999999999,,,,,,,22.508286381177363,65.507177530300254,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.235382545,0.23502999999999999,,,,,,,20.88693894283616,86.394116473136421,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.23219777500000002,0.23185,,,,,,,21.17341927856279,107.56753575169921,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.22681972,0.22647999999999999,,,,,,,21.675455933127793,129.24299168482702,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.29433083500000001,0.29388999999999998,,,,,,,16.703723364982757,145.94671504980977,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.32563772499999999,0.32514999999999999,,,,,,,15.097823342256753,161.04453839206653,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.31892767500000002,0.31845000000000001,,,,,,,15.415472632233577,176.46001102430012,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.35186700999999998,0.35133999999999999,,,,,,,13.972383616254293,190.43239464055441,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.28909299000000005,0.28866000000000003,,,,,,,17.00636478810636,207.43875942866077,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.30001935500000004,0.29957,,,,,,,16.387012250007619,223.82577167866839,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.29618361000000004,0.29574,,,,,,,16.599233312148449,240.42500499081683,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.29518211,0.29474,,,,,,,16.655551536047984,257.08055652686483,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.29157671000000002,0.29114000000000001,,,,,,,16.861500514305085,273.9420570411699,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.28366486000000002,0.28323999999999999,,,,,,,17.331793742885125,291.27385078405501,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.2738101,0.27339999999999998,,,,,,,17.955586173133806,309.2294369571888,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.28361478500000004,0.28319,,,,,,,17.334853842772635,326.56429079996144,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.30762074,0.30715999999999999,,,,,,,15.982085101363403,342.54637590132484,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.29694474999999998,0.29649999999999999,,,,,,,16.556685530302811,359.10306143162762,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.28620867,0.28577999999999998,,,,,,,17.177749526680604,376.28081095830822,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.26824176000000005,0.26784000000000002,,,,,,,18.328320115497245,394.60913107380549,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.27957874000000005,0.27916000000000002,,,,,,,17.585102664188216,412.19423373799373,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.27450113500000001,0.27409,,,,,,,17.91038439831728,430.10461813631099,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.27773598000000005,0.27732000000000001,,,,,,,17.701778666287257,447.80639680259827,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.26870244999999998,0.26829999999999998,,,,,,,18.296896234568703,466.10329303716696,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.25945860500000006,0.25907000000000002,,,,,,,18.948767745145258,485.0520607823122,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.25663437499999997,0.25624999999999998,,,,,,,19.157296623355254,504.20935740566745,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.28302390000000005,0.28260000000000002,,,,,,,17.371044797362995,521.58040220303042,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.29944850000000001,0.29899999999999999,,,,,,,16.418251704798607,537.99865390782907,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.44520681000000001,0.44453999999999999,,,,,,,11.043004588416752,549.04165849624587,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.65549176500000006,0.65451000000000004,,,,,,,7.5003548604830828,556.54201335672894,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.37406025000000004,0.3735,,,,,,,13.143392931016821,569.68540628774576,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.38681936000000006,0.38624000000000003,,,,,,,12.709862416463293,582.395268704209,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04 09:00:00+00:00,daily_xrp_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_xrp_dca,XRP,0.38953342500000004,0.38895000000000002,,,,,,,12.621306748257572,595.01657545246655,,,,,,,,,,,,,,,,,,,,,,,
