date,iwm,sma200_prior,risk_on_signal_close,risk_on_actionable
2020-07-31 00:00:00+00:00,137.0493927001953,134.89649974822999,True,True
2020-08-03 00:00:00+00:00,139.2814483642578,134.88538913726808,True,True
2020-08-04 00:00:00+00:00,140.23939514160156,134.88470294952393,True,True
2020-08-05 00:00:00+00:00,143.02951049804688,134.88057300567627,True,True
2020-08-06 00:00:00+00:00,142.9736785888672,134.893751411438,True,True
2020-08-07 00:00:00+00:00,145.2429656982422,134.90007305145264,True,True
2020-08-10 00:00:00+00:00,146.74960327148438,134.91695903778077,True,True
2020-08-11 00:00:00+00:00,145.90328979492188,134.94050457000733,True,True
2020-08-12 00:00:00+00:00,146.49851989746094,134.9608303451538,True,True
2020-08-13 00:00:00+00:00,146.19158935546875,134.98036045074463,True,True
2020-08-14 00:00:00+00:00,146.0985870361328,134.99219226837158,True,True
2020-08-17 00:00:00+00:00,146.8518829345703,135.00121311187743,True,True
2020-08-18 00:00:00+00:00,145.44760131835938,135.01639255523682,True,True
2020-08-19 00:00:00+00:00,145.45684814453125,135.0285982131958,True,True
2020-08-20 00:00:00+00:00,144.86166381835938,135.02866062164307,True,True
2020-08-21 00:00:00+00:00,143.7921142578125,135.02183742523192,True,True
2020-08-24 00:00:00+00:00,145.29876708984375,135.00874660491942,True,True
2020-08-25 00:00:00+00:00,145.45684814453125,135.00742069244384,True,True
2020-08-26 00:00:00+00:00,144.54541015625,135.00495342254638,True,True
2020-08-27 00:00:00+00:00,144.8988494873047,134.99595096588135,True,True
2020-08-28 00:00:00+00:00,146.12649536132812,134.99009563446046,True,True
2020-08-31 00:00:00+00:00,144.55471801757812,134.9901485824585,True,True
2020-09-01 00:00:00+00:00,146.21023559570312,134.98547046661378,True,True
2020-09-02 00:00:00+00:00,147.3727264404297,134.9892998123169,True,True
2020-09-03 00:00:00+00:00,143.0201873779297,134.99516986846925,True,True
2020-09-04 00:00:00+00:00,142.10874938964844,134.98111713409423,True,True
2020-09-08 00:00:00+00:00,139.37448120117188,134.95979343414308,True,True
2020-09-09 00:00:00+00:00,141.48565673828125,134.92755802154542,True,True
2020-09-10 00:00:00+00:00,139.64419555664062,134.9094665145874,True,True
2020-09-11 00:00:00+00:00,138.71412658691406,134.87991374969482,True,True
2020-09-14 00:00:00+00:00,142.3692169189453,134.8302554702759,True,True
2020-09-15 00:00:00+00:00,142.63885498046875,134.79836658477782,True,True
2020-09-16 00:00:00+00:00,143.98739624023438,134.7625820541382,True,True
2020-09-17 00:00:00+00:00,142.93649291992188,134.73841625213623,True,True
2020-09-18 00:00:00+00:00,142.564453125,134.71626361846924,True,True
2020-09-21 00:00:00+00:00,137.57020568847656,134.69459644317627,True,True
2020-09-22 00:00:00+00:00,138.63046264648438,134.64289821624754,True,True
2020-09-23 00:00:00+00:00,134.50030517578125,134.59576557159423,False,True
2020-09-24 00:00:00+00:00,134.50030517578125,134.51933444976805,False,False
2020-09-25 00:00:00+00:00,136.68487548828125,134.44432918548583,True,False
2020-09-28 00:00:00+00:00,140.05508422851562,134.3797869491577,True,True
2020-09-29 00:00:00+00:00,139.42027282714844,134.33232578277588,True,True
2020-09-30 00:00:00+00:00,139.84034729003906,134.27525074005126,True,True
2020-10-01 00:00:00+00:00,142.0716094970703,134.22317386627196,True,True
2020-10-02 00:00:00+00:00,142.69708251953125,134.17695835113526,True,True
2020-10-05 00:00:00+00:00,146.63681030273438,134.1300842666626,True,True
2020-10-06 00:00:00+00:00,146.2166748046875,134.10143154144288,True,True
2020-10-07 00:00:00+00:00,149.4095001220703,134.06740032196046,True,True
2020-10-08 00:00:00+00:00,151.10861206054688,134.0482252883911,True,True
2020-10-09 00:00:00+00:00,151.89283752441406,134.03602237701415,True,True
2020-10-12 00:00:00+00:00,152.91043090820312,134.0259862136841,True,True
2020-10-13 00:00:00+00:00,151.89283752441406,134.02103801727296,True,True
2020-10-14 00:00:00+00:00,150.3897705078125,134.01478748321534,True,True
2020-10-15 00:00:00+00:00,151.93951416015625,134.00296039581298,True,True
2020-10-16 00:00:00+00:00,151.56607055664062,133.99782039642335,True,True
2020-10-19 00:00:00+00:00,149.7549591064453,133.9903053665161,True,True
2020-10-20 00:00:00+00:00,150.08164978027344,133.9767356491089,True,True
2020-10-21 00:00:00+00:00,148.79331970214844,133.96378360748292,True,True
2020-10-22 00:00:00+00:00,151.36068725585938,133.9469291305542,True,True
2020-10-23 00:00:00+00:00,152.2382354736328,133.9405572128296,True,True
2020-10-26 00:00:00+00:00,148.95204162597656,133.93764965057372,True,True
2020-10-27 00:00:00+00:00,147.67306518554688,133.92117336273193,True,True
2020-10-28 00:00:00+00:00,143.12652587890625,133.89336223602294,True,True
2020-10-29 00:00:00+00:00,144.8350067138672,133.84000232696533,True,True
2020-10-30 00:00:00+00:00,142.92117309570312,133.79149158477784,True,True
2020-11-02 00:00:00+00:00,145.4698028564453,133.72343967437743,True,True
2020-11-03 00:00:00+00:00,149.5962371826172,133.6702543258667,True,True
2020-11-04 00:00:00+00:00,149.7642822265625,133.64416469573973,True,True
2020-11-05 00:00:00+00:00,153.9560546875,133.6194231033325,True,True
2020-11-06 00:00:00+00:00,152.751708984375,133.61614833831788,True,True
2020-11-09 00:00:00+00:00,158.28785705566406,133.61636211395265,True,True
2020-11-10 00:00:00+00:00,161.22853088378906,133.65293590545653,True,True
2020-11-11 00:00:00+00:00,161.1632080078125,133.69793445587158,True,True
2020-11-12 00:00:00+00:00,158.68923950195312,133.7469458389282,True,True
2020-11-13 00:00:00+00:00,161.9754638671875,133.78358737945555,True,True
2020-11-16 00:00:00+00:00,165.83111572265625,133.85235652923583,True,True
2020-11-17 00:00:00+00:00,166.60595703125,133.93214031219483,True,True
2020-11-18 00:00:00+00:00,164.27206420898438,134.00448764801024,True,True
2020-11-19 00:00:00+00:00,165.53237915039062,134.05343914031982,True,True
2020-11-20 00:00:00+00:00,165.70977783203125,134.11044635772706,True,True
2020-11-23 00:00:00+00:00,168.8092498779297,134.17780475616456,True,True
2020-11-24 00:00:00+00:00,171.98338317871094,134.25636714935303,True,True
2020-11-25 00:00:00+00:00,171.39520263671875,134.345491065979,True,True
2020-11-27 00:00:00+00:00,172.12344360351562,134.42636486053468,True,True
2020-11-30 00:00:00+00:00,168.9959716796875,134.50884868621827,True,True
2020-12-01 00:00:00+00:00,170.5643310546875,134.5786958694458,True,True
2020-12-02 00:00:00+00:00,170.74169921875,134.65804683685303,True,True
2020-12-03 00:00:00+00:00,171.7032928466797,134.73431430816652,True,True
2020-12-04 00:00:00+00:00,175.69900512695312,134.81349689483642,True,True
2020-12-07 00:00:00+00:00,175.8670654296875,134.92055240631103,True,True
2020-12-08 00:00:00+00:00,178.12631225585938,135.05166988372804,True,True
2020-12-09 00:00:00+00:00,176.82862854003906,135.22067554473878,True,True
2020-12-10 00:00:00+00:00,178.537109375,135.39154880523682,True,True
2020-12-11 00:00:00+00:00,177.65953063964844,135.59607906341552,True,True
2020-12-14 00:00:00+00:00,177.86744689941406,135.80882503509523,True,True
2020-12-15 00:00:00+00:00,182.3157196044922,136.00091228485107,True,True
2020-12-16 00:00:00+00:00,181.66021728515625,136.2294599533081,True,True
2020-12-17 00:00:00+00:00,183.82350158691406,136.43529415130615,True,True
2020-12-18 00:00:00+00:00,182.93382263183594,136.67428913116456,True,True
2020-12-21 00:00:00+00:00,182.84024047851562,136.9223163986206,True,True
2020-12-22 00:00:00+00:00,184.919189453125,137.2346932220459,True,True
2020-12-23 00:00:00+00:00,186.4925079345703,137.5386754989624,True,True
2020-12-24 00:00:00+00:00,186.37075805664062,137.88999633789064,True,True
2020-12-28 00:00:00+00:00,185.67776489257812,138.30492580413818,True,True
2020-12-29 00:00:00+00:00,182.0816192626953,138.6817654800415,True,True
2020-12-30 00:00:00+00:00,183.9359130859375,139.11379806518553,True,True
2020-12-31 00:00:00+00:00,183.60812377929688,139.53317302703857,True,True
2021-01-04 00:00:00+00:00,181.21072387695312,139.98968883514405,True,True
2021-01-05 00:00:00+00:00,184.0107879638672,140.4162128829956,True,True
2021-01-06 00:00:00+00:00,191.54019165039062,140.86814025878905,True,True
2021-01-07 00:00:00+00:00,194.948974609375,141.36463962554933,True,True
2021-01-08 00:00:00+00:00,194.52755737304688,141.8359869003296,True,True
2021-01-11 00:00:00+00:00,194.3590545654297,142.298970451355,True,True
2021-01-12 00:00:00+00:00,197.84274291992188,142.72941165924072,True,True
2021-01-13 00:00:00+00:00,196.42864990234375,143.19696788787843,True,True
2021-01-14 00:00:00+00:00,200.35252380371094,143.64596015930175,True,True
2021-01-15 00:00:00+00:00,197.3651123046875,144.1172597885132,True,True
2021-01-19 00:00:00+00:00,199.8936309814453,144.60977138519286,True,True
2021-01-20 00:00:00+00:00,200.7739715576172,145.1102446746826,True,True
2021-01-21 00:00:00+00:00,199.03208923339844,145.62925483703614,True,True
2021-01-22 00:00:00+00:00,201.34521484375,146.10243335723877,True,True
2021-01-25 00:00:00+00:00,201.14852905273438,146.58583351135255,True,True
2021-01-26 00:00:00+00:00,199.7532196044922,147.0443826675415,True,True
2021-01-27 00:00:00+00:00,196.0915069580078,147.4697703552246,True,True
2021-01-28 00:00:00+00:00,195.4640655517578,147.8923749923706,True,True
2021-01-29 00:00:00+00:00,192.5047607421875,148.3005344772339,True,True
2021-02-01 00:00:00+00:00,197.23402404785156,148.71711612701415,True,True
2021-02-02 00:00:00+00:00,200.04348754882812,149.16146877288818,True,True
2021-02-03 00:00:00+00:00,200.6428680419922,149.59600112915038,True,True
2021-02-04 00:00:00+00:00,204.7353057861328,150.0402041244507,True,True
2021-02-05 00:00:00+00:00,207.5728759765625,150.5182165145874,True,True
2021-02-08 00:00:00+00:00,212.87339782714844,151.0037894821167,True,True
2021-02-09 00:00:00+00:00,213.87542724609375,151.5104427719116,True,True
2021-02-10 00:00:00+00:00,212.47073364257812,152.01251274108887,True,True
2021-02-11 00:00:00+00:00,212.2272186279297,152.4850820541382,True,True
2021-02-12 00:00:00+00:00,212.82656860351562,152.94785995483397,True,True
2021-02-16 00:00:00+00:00,211.4874267578125,153.38420539855957,True,True
2021-02-17 00:00:00+00:00,209.8297882080078,153.83772312164308,True,True
2021-02-18 00:00:00+00:00,206.58013916015625,154.30691276550294,True,True
2021-02-19 00:00:00+00:00,210.88803100585938,154.7573515319824,True,True
2021-02-22 00:00:00+00:00,209.520751953125,155.22483425140382,True,True
2021-02-23 00:00:00+00:00,207.6758575439453,155.68979068756104,True,True
2021-02-24 00:00:00+00:00,212.58306884765625,156.13755138397218,True,True
2021-02-25 00:00:00+00:00,204.72593688964844,156.58704643249513,True,True
2021-02-26 00:00:00+00:00,204.4449920654297,157.00031475067138,True,True
2021-03-01 00:00:00+00:00,211.71214294433594,157.43409927368165,True,True
2021-03-02 00:00:00+00:00,207.638427734375,157.92391616821288,True,True
2021-03-03 00:00:00+00:00,205.3908233642578,158.3915107345581,True,True
2021-03-04 00:00:00+00:00,199.65017700195312,158.83878353118897,True,True
2021-03-05 00:00:00+00:00,203.88311767578125,159.22213111877443,True,True
2021-03-08 00:00:00+00:00,204.8477020263672,159.63878562927246,True,True
2021-03-09 00:00:00+00:00,209.155517578125,160.042003364563,True,True
2021-03-10 00:00:00+00:00,212.7891082763672,160.46564781188965,True,True
2021-03-11 00:00:00+00:00,217.47154235839844,160.90444793701172,True,True
2021-03-12 00:00:00+00:00,218.75454711914062,161.34863204956054,True,True
2021-03-15 00:00:00+00:00,219.5318145751953,161.77925651550294,True,True
2021-03-16 00:00:00+00:00,215.86077880859375,162.2294780731201,True,True
2021-03-17 00:00:00+00:00,217.5558624267578,162.66505210876466,True,True
2021-03-18 00:00:00+00:00,210.9348907470703,163.10293777465822,True,True
2021-03-19 00:00:00+00:00,212.5269012451172,163.50234245300294,True,True
2021-03-22 00:00:00+00:00,210.9254608154297,163.89390350341796,True,True
2021-03-23 00:00:00+00:00,203.27439880371094,164.27843086242675,True,True
2021-03-24 00:00:00+00:00,198.5731964111328,164.59879608154296,True,True
2021-03-25 00:00:00+00:00,203.28135681152344,164.8821688079834,True,True
2021-03-26 00:00:00+00:00,206.98741149902344,165.20219802856445,True,True
2021-03-29 00:00:00+00:00,201.16087341308594,165.55966621398926,True,True
2021-03-30 00:00:00+00:00,204.54795837402344,165.93967624664307,True,True
2021-03-31 00:00:00+00:00,207.29702758789062,166.3216058731079,True,True
2021-04-01 00:00:00+00:00,209.92413330078125,166.70246547698974,True,True
2021-04-05 00:00:00+00:00,211.0781707763672,167.08069667816162,True,True
2021-04-06 00:00:00+00:00,210.45895385742188,167.47683498382568,True,True
2021-04-07 00:00:00+00:00,207.06248474121094,167.87010959625243,True,True
2021-04-08 00:00:00+00:00,208.81703186035156,168.24979648590087,True,True
2021-04-09 00:00:00+00:00,208.84515380859375,168.6316996383667,True,True
2021-04-12 00:00:00+00:00,208.02891540527344,169.01095317840577,True,True
2021-04-13 00:00:00+00:00,207.48468017578125,169.40770221710204,True,True
2021-04-14 00:00:00+00:00,209.53013610839844,169.7920111465454,True,True
2021-04-15 00:00:00+00:00,210.44017028808594,170.2041251373291,True,True
2021-04-16 00:00:00+00:00,210.7779541015625,170.60000305175782,True,True
2021-04-19 00:00:00+00:00,208.0382843017578,170.98808380126954,True,True
2021-04-20 00:00:00+00:00,203.77862548828125,171.3687900543213,True,True
2021-04-21 00:00:00+00:00,208.7607421875,171.72550117492676,True,True
2021-04-22 00:00:00+00:00,207.89756774902344,172.1023329925537,True,True
2021-04-23 00:00:00+00:00,211.81939697265625,172.48666038513184,True,True
2021-04-26 00:00:00+00:00,214.02432250976562,172.88571418762206,True,True
2021-04-27 00:00:00+00:00,214.34329223632812,173.30913848876952,True,True
2021-04-28 00:00:00+00:00,214.70925903320312,173.72374160766603,True,True
2021-04-29 00:00:00+00:00,213.9117431640625,174.1484980773926,True,True
2021-04-30 00:00:00+00:00,211.00314331054688,174.55852531433106,True,True
2021-05-03 00:00:00+00:00,212.03524780273438,174.92982864379883,True,True
2021-05-04 00:00:00+00:00,209.50192260742188,175.31033821105956,True,True
2021-05-05 00:00:00+00:00,208.6669158935547,175.676181640625,True,True
2021-05-06 00:00:00+00:00,208.84515380859375,176.04077949523926,True,True
2021-05-07 00:00:00+00:00,211.47222900390625,176.39664276123048,True,True
2021-05-10 00:00:00+00:00,206.09609985351562,176.76526931762695,True,True
2021-05-11 00:00:00+00:00,205.43931579589844,177.10631782531738,True,True
2021-05-12 00:00:00+00:00,198.76837158203125,177.45421951293946,True,True
2021-05-13 00:00:00+00:00,202.42752075195312,177.7616983795166,True,True
2021-05-14 00:00:00+00:00,207.3721160888672,178.09430870056153,True,True
2021-05-17 00:00:00+00:00,207.65359497070312,178.4366683959961,True,True
2021-05-18 00:00:00+00:00,206.07733154296875,178.78317924499513,True,True
2021-05-19 00:00:00+00:00,204.49169921875,179.12831893920898,True,True
2021-05-20 00:00:00+00:00,205.85214233398438,179.45437019348145,True,True
2021-05-21 00:00:00+00:00,206.38697814941406,179.78243392944336,True,True
2021-05-24 00:00:00+00:00,207.7286376953125,180.0992212677002,True,True
2021-05-25 00:00:00+00:00,205.72079467773438,180.42299606323243,True,True
2021-05-26 00:00:00+00:00,209.5582275390625,180.7253852081299,True,True
2021-05-27 00:00:00+00:00,211.71621704101562,181.03942832946777,True,True
2021-05-28 00:00:00+00:00,211.57550048828125,181.36849296569824,True,True
2021-06-01 00:00:00+00:00,213.97738647460938,181.69387786865235,True,True
2021-06-02 00:00:00+00:00,214.23072814941406,182.03280685424804,True,True
2021-06-03 00:00:00+00:00,212.43870544433594,182.37346755981446,True,True
2021-06-04 00:00:00+00:00,213.35818481445312,182.7014016723633,True,True
2021-06-07 00:00:00+00:00,216.2198486328125,183.04095458984375,True,True
2021-06-08 00:00:00+00:00,218.50914001464844,183.39476959228514,True,True
2021-06-09 00:00:00+00:00,217.05484008789062,183.7630069732666,True,True
2021-06-10 00:00:00+00:00,215.4452362060547,184.12932060241698,True,True
2021-06-11 00:00:00+00:00,217.7191925048828,184.48005294799805,True,True
2021-06-14 00:00:00+00:00,217.08023071289062,184.84136466979982,True,True
2021-06-15 00:00:00+00:00,216.46005249023438,185.204038772583,True,True
2021-06-16 00:00:00+00:00,215.99966430664062,185.56184478759766,True,True
2021-06-17 00:00:00+00:00,213.5753173828125,185.9112106323242,True,True
2021-06-18 00:00:00+00:00,208.72666931152344,186.25631362915038,True,True
2021-06-21 00:00:00+00:00,213.19004821777344,186.56889579772948,True,True
2021-06-22 00:00:00+00:00,214.1579132080078,186.89798240661622,True,True
2021-06-23 00:00:00+00:00,214.86264038085938,187.25367103576662,True,True
2021-06-24 00:00:00+00:00,217.89772033691406,187.61744049072266,True,True
2021-06-25 00:00:00+00:00,218.26422119140625,188.01005668640136,True,True
2021-06-28 00:00:00+00:00,216.5352325439453,188.393949508667,True,True
2021-06-29 00:00:00+00:00,215.50157165527344,188.7784046936035,True,True
2021-06-30 00:00:00+00:00,215.52976989746094,189.16234191894532,True,True
2021-07-01 00:00:00+00:00,217.42787170410156,189.5281446838379,True,True
