date,vxn,mean,std,z,risk_off_signal_close,risk_off_actionable
2025-04-08 00:00:00+00:00,39.56,22.619833333333336,4.240848368783548,3.994523074996386,True,True
2025-04-09 00:00:00+00:00,34.8,22.916999999999998,4.769219564482796,2.4916026279215067,True,True
2025-04-10 00:00:00+00:00,43.25,23.133666666666667,5.006983586229973,4.01765513844634,True,True
2025-04-11 00:00:00+00:00,39.95,23.497,5.63438995539883,2.9201031753641513,True,True
2025-04-14 00:00:00+00:00,34.33,23.841333333333335,5.992824937746028,1.7502040816516116,True,True
2025-04-15 00:00:00+00:00,32.71,24.086666666666666,6.116689773506414,1.409803938510025,True,True
2025-04-16 00:00:00+00:00,35.38,24.315833333333334,6.178623425115465,1.7907171072591956,True,True
2025-04-17 00:00:00+00:00,32.83,24.594833333333334,6.294843327210859,1.3082401322155752,True,True
2025-04-21 00:00:00+00:00,36.87,24.830666666666666,6.334428088552757,1.9006188348858482,True,True
2025-04-22 00:00:00+00:00,33.98,25.13883333333333,6.463732219781839,1.3678114077202705,True,True
2025-04-23 00:00:00+00:00,31.83,25.4015,6.49793521964094,0.9893142641017623,False,True
2025-04-24 00:00:00+00:00,29.96,25.571833333333338,6.530730353858457,0.6719258687619932,False,False
2025-04-25 00:00:00+00:00,28.37,25.732666666666663,6.517763177361081,0.4046377969813172,False,False
2025-04-28 00:00:00+00:00,28.54,25.862166666666667,6.49119092561404,0.4125334417089296,False,False
2025-04-29 00:00:00+00:00,27.6,26.007833333333334,6.450786075255181,0.24681746504881336,False,False
2025-04-30 00:00:00+00:00,27.8,26.13266666666667,6.407042435349328,0.2602344763840205,False,False
2025-05-01 00:00:00+00:00,27.69,26.241333333333333,6.378571772200476,0.22711458276292276,False,False
2025-05-02 00:00:00+00:00,25.73,26.368999999999996,6.328606749501488,-0.10097009109474697,False,False
2025-05-05 00:00:00+00:00,26.54,26.478166666666663,6.258602348894448,0.009879735104796781,False,False
2025-05-06 00:00:00+00:00,27.11,26.610833333333336,6.1721117699349906,0.08087453456338194,False,False
2025-05-07 00:00:00+00:00,26.49,26.743,6.09471382512538,-0.04151138302130132,False,False
2025-05-08 00:00:00+00:00,25.97,26.8705,6.005954510007218,-0.14993453555127223,False,False
2025-05-09 00:00:00+00:00,25.5,26.9905,5.912564451220406,-0.2520902752598914,False,False
2025-05-12 00:00:00+00:00,22.28,27.104,5.815084184068298,-0.8295666661570278,False,False
2025-05-13 00:00:00+00:00,22.28,27.168499999999998,5.737968643391751,-0.8519565553272826,False,False
2025-05-14 00:00:00+00:00,22.66,27.23933333333333,5.648784139962471,-0.8106759295220218,False,False
2025-05-15 00:00:00+00:00,21.89,27.296499999999998,5.583331374483574,-0.9683286979361972,False,False
2025-05-16 00:00:00+00:00,21.2,27.344666666666665,5.522681879417589,-1.1126236855262557,False,False
2025-05-19 00:00:00+00:00,21.95,27.383,5.470812011740216,-0.9930884096073722,False,False
2025-05-20 00:00:00+00:00,22.07,27.3995,5.452574395859014,-0.9774282041979135,False,False
2025-05-21 00:00:00+00:00,24.2,27.409666666666666,5.441870306189126,-0.5898094746977454,False,False
2025-05-22 00:00:00+00:00,23.63,27.446666666666665,5.411791478397342,-0.7052501342488793,False,False
2025-05-23 00:00:00+00:00,25.29,27.47483333333333,5.386986356549835,-0.40557617723996514,False,False
2025-05-27 00:00:00+00:00,22.32,27.494833333333336,5.376423892334088,-0.9625047126049364,False,False
2025-05-28 00:00:00+00:00,22.76,27.489166666666666,5.381782607979661,-0.8787361012417425,False,False
2025-05-29 00:00:00+00:00,21.8,27.4525,5.40674269088405,-1.0454538570016112,False,False
2025-05-30 00:00:00+00:00,20.87,27.395500000000002,5.448543398881571,-1.1976595435285506,False,False
2025-06-02 00:00:00+00:00,19.43,27.339000000000002,5.498952350144253,-1.4382739650021747,False,False
2025-06-03 00:00:00+00:00,18.74,27.225666666666665,5.591491528575256,-1.5176034199999697,False,False
2025-06-04 00:00:00+00:00,19.01,27.112166666666667,5.6942546398944485,-1.4228669385282093,False,False
2025-06-05 00:00:00+00:00,21.48,26.94833333333333,5.784398703546178,-0.9453589929720645,False,False
2025-06-06 00:00:00+00:00,19.81,26.827999999999996,5.822315865177979,-1.2053622926872019,False,False
2025-06-09 00:00:00+00:00,20.17,26.711166666666667,5.892390407764841,-1.1101040857793272,False,False
2025-06-10 00:00:00+00:00,19.82,26.587666666666667,5.951231852732411,-1.1371875326214023,False,False
2025-06-11 00:00:00+00:00,20.38,26.488166666666665,6.014366273072488,-1.0155960560656474,False,False
2025-06-12 00:00:00+00:00,20.69,26.410500000000003,6.063273833192464,-0.9434672022701663,False,False
2025-06-13 00:00:00+00:00,22.41,26.3245,6.107789254409202,-0.6409029252563242,False,False
2025-06-16 00:00:00+00:00,21.09,26.304333333333332,6.1188578658052055,-0.8521742860662375,False,False
2025-06-17 00:00:00+00:00,23.31,26.266166666666667,6.144495977638394,-0.48110808069937994,False,False
2025-06-18 00:00:00+00:00,22.14,26.272666666666666,6.141101559295961,-0.672952014677388,False,False
2025-06-20 00:00:00+00:00,22.23,26.287166666666668,6.130106613298078,-0.6618427578185069,False,False
2025-06-23 00:00:00+00:00,21.15,26.314833333333333,6.107570876023876,-0.8456444367446656,False,False
2025-06-24 00:00:00+00:00,19.46,26.3,6.119198740059382,-1.117793405731683,False,False
2025-06-25 00:00:00+00:00,19.0,26.250833333333333,6.162680819822736,-1.1765712918330073,False,False
2025-06-26 00:00:00+00:00,18.99,26.149833333333333,6.231799123105616,-1.1489191470865694,False,False
2025-06-27 00:00:00+00:00,18.89,26.0435,6.299395404134644,-1.135585169856898,False,False
2025-06-30 00:00:00+00:00,19.56,25.944999999999997,6.365032520188446,-1.0031370585693349,False,False
2025-07-01 00:00:00+00:00,19.88,25.876833333333334,6.411757074727366,-0.9352870458817758,False,False
2025-07-02 00:00:00+00:00,19.74,25.698666666666664,6.427639856455838,-0.927038041915472,False,False
2025-07-03 00:00:00+00:00,19.47,25.400166666666667,6.277325213509675,-0.9446964216389692,False,False
2025-07-07 00:00:00+00:00,20.68,25.080666666666666,6.076675012623755,-0.7241898994967922,False,False
2025-07-08 00:00:00+00:00,19.53,24.766000000000002,5.796560406170155,-0.9032943043993011,False,False
2025-07-09 00:00:00+00:00,18.71,24.5115,5.682645249697112,-1.0209153915263713,False,False
2025-07-10 00:00:00+00:00,18.76,24.102500000000003,5.1712112553506095,-1.0331235248747883,False,False
2025-07-11 00:00:00+00:00,19.04,23.749333333333333,4.779297823281503,-0.9853609269530452,False,False
2025-07-14 00:00:00+00:00,19.78,23.494500000000002,4.610214313560365,-0.8057109165346753,False,False
2025-07-15 00:00:00+00:00,19.74,23.279,4.472280235906788,-0.7913189275542889,False,False
2025-07-16 00:00:00+00:00,19.54,23.01833333333333,4.202682019639389,-0.8276460881596248,False,False
2025-07-17 00:00:00+00:00,18.67,22.796833333333332,4.023186818325686,-1.025762292353796,False,False
2025-07-18 00:00:00+00:00,18.61,22.4935,3.608915431709215,-1.0760850658561263,False,False
2025-07-21 00:00:00+00:00,18.71,22.237333333333332,3.3131391569710917,-1.0646499184652594,False,False
2025-07-22 00:00:00+00:00,18.95,22.018666666666665,3.095076717468345,-0.9914670771639928,False,False
2025-07-23 00:00:00+00:00,17.94,21.83516666666667,2.9387017147663546,-1.3254719412638172,False,False
2025-07-24 00:00:00+00:00,17.72,21.661333333333335,2.8528228462524057,-1.3815555839756564,False,False
2025-07-25 00:00:00+00:00,17.16,21.481,2.750790764583506,-1.5708210364935695,False,False
2025-07-28 00:00:00+00:00,17.27,21.307,2.68661610612765,-1.502633737210309,False,False
2025-07-29 00:00:00+00:00,18.21,21.1315,2.5977394508008342,-1.1246316481429093,False,False
2025-07-30 00:00:00+00:00,17.32,20.9735,2.4775950784765497,-1.4746154574404888,False,False
2025-07-31 00:00:00+00:00,19.23,20.833333333333332,2.44157192118882,-0.656680771686077,False,False
2025-08-01 00:00:00+00:00,21.54,20.711499999999997,2.3319053277603707,0.3552888662061239,False,False
2025-08-04 00:00:00+00:00,19.24,20.618666666666666,2.1787015777710157,-0.6327927976612349,False,False
2025-08-05 00:00:00+00:00,19.87,20.497833333333332,2.044462626067983,-0.3070896602990553,False,False
2025-08-06 00:00:00+00:00,18.77,20.396166666666666,1.9153227737626788,-0.8490300898328687,False,False
2025-08-07 00:00:00+00:00,18.82,20.284,1.8052636785696934,-0.8109618652273128,False,False
2025-08-08 00:00:00+00:00,17.29,20.226333333333333,1.7956604626670454,-1.6352386179801932,False,False
2025-08-11 00:00:00+00:00,18.17,20.143166666666666,1.8143911447092262,-1.0875089819636896,False,False
2025-08-12 00:00:00+00:00,16.84,20.06833333333333,1.8013734559202967,-1.7921510515897,False,False
2025-08-13 00:00:00+00:00,16.73,19.984166666666667,1.8325237683568003,-1.7757841523576168,False,False
2025-08-14 00:00:00+00:00,17.08,19.909666666666666,1.8726795509578569,-1.5110255597223359,False,False
2025-08-15 00:00:00+00:00,17.5,19.828500000000002,1.888222036106436,-1.2331706523250998,False,False
2025-08-18 00:00:00+00:00,17.75,19.752333333333336,1.8884442226160092,-1.0603084323875658,False,False
2025-08-19 00:00:00+00:00,19.39,19.644833333333334,1.8130473379723107,-0.14055525633342608,False,False
2025-08-20 00:00:00+00:00,20.0,19.574166666666667,1.7360829587203055,0.24528397747030584,False,False
2025-08-21 00:00:00+00:00,20.55,19.485999999999997,1.5669750628101031,0.6790152729628643,False,False
2025-08-22 00:00:00+00:00,18.06,19.4565,1.528916560008672,-0.9133918988960906,False,False
2025-08-25 00:00:00+00:00,18.42,19.37816666666667,1.4762900037433129,-0.649036885867356,False,False
2025-08-26 00:00:00+00:00,18.19,19.321833333333334,1.4464972205472026,-0.7824649209523997,False,False
2025-08-27 00:00:00+00:00,18.69,19.277166666666666,1.4392407269347849,-0.4079697410433763,False,False
2025-08-28 00:00:00+00:00,17.62,19.264833333333335,1.4410783293852247,-1.141390651565091,False,False
2025-08-29 00:00:00+00:00,19.11,19.246166666666667,1.4551767225311867,-0.09357397253428758,False,False
2025-09-02 00:00:00+00:00,20.36,19.247833333333336,1.454958898213802,0.764397309114387,False,False
2025-09-03 00:00:00+00:00,19.69,19.229166666666668,1.4328521889893373,0.3216195898464463,False,False
2025-09-04 00:00:00+00:00,18.79,19.227166666666665,1.4321112678933612,-0.30526026606140694,False,False
2025-09-05 00:00:00+00:00,18.44,19.204166666666666,1.427787540181779,-0.5352103482912972,False,False
2025-09-08 00:00:00+00:00,18.35,19.18116666666667,1.4288137685934028,-0.5817179851821495,False,False
2025-09-09 00:00:00+00:00,18.22,19.147333333333332,1.423971370248788,-0.6512303215557733,False,False
2025-09-10 00:00:00+00:00,18.62,19.106166666666663,1.4142879764168952,-0.34375365892480225,False,False
2025-09-11 00:00:00+00:00,18.23,19.043000000000003,1.347276348539338,-0.6034396735914082,False,False
2025-09-12 00:00:00+00:00,18.18,18.995333333333335,1.3240186217519594,-0.6158020136110132,False,False
2025-09-15 00:00:00+00:00,19.12,18.90983333333333,1.2005528269955652,0.17505824145416454,False,False
2025-09-16 00:00:00+00:00,19.57,18.8595,1.1236780180048003,0.6322985665071224,False,False
2025-09-17 00:00:00+00:00,19.02,18.815166666666666,1.037623575111638,0.19740620611024104,False,False
2025-09-18 00:00:00+00:00,18.86,18.779666666666667,0.9918138949780615,0.08099637819160517,False,False
2025-09-19 00:00:00+00:00,18.74,18.76966666666667,0.9878550066360791,-0.030031397793583287,False,False
2025-09-22 00:00:00+00:00,19.42,18.765333333333334,0.9873976525723883,0.6630223040951299,False,False
2025-09-23 00:00:00+00:00,20.13,18.772499999999997,0.9906112220402165,1.370366062686185,False,False
2025-09-24 00:00:00+00:00,19.93,18.793166666666668,1.005920594753636,1.1301422192392414,False,False
2025-09-25 00:00:00+00:00,20.54,18.799333333333333,1.0118180761484201,1.7203356094335416,False,False
2025-09-26 00:00:00+00:00,19.33,18.810333333333336,1.0272358280060745,0.5058883778181356,False,False
2025-09-29 00:00:00+00:00,19.87,18.8035,1.0222985483925653,1.0432373220884812,False,False
2025-09-30 00:00:00+00:00,20.0,18.810166666666664,1.0280069439686683,1.157417603367473,False,False
2025-10-01 00:00:00+00:00,19.87,18.79883333333333,1.010645190250576,1.059883999844781,False,False
2025-10-02 00:00:00+00:00,20.01,18.8045,1.0157545830036914,1.1868024227222411,False,False
2025-10-03 00:00:00+00:00,20.08,18.826166666666666,1.0275016461203317,1.220273795246548,False,False
2025-10-06 00:00:00+00:00,20.4,18.848166666666664,1.0401148757776095,1.4919826352576244,False,False
2025-10-07 00:00:00+00:00,20.82,18.870833333333334,1.0590134386722534,1.8405495109773584,False,False
2025-10-08 00:00:00+00:00,20.02,18.888166666666667,1.0823992365833477,1.045670853303654,False,False
2025-10-09 00:00:00+00:00,20.04,18.892833333333332,1.086729024073154,1.0556142711335597,False,False
2025-10-10 00:00:00+00:00,25.23,18.901166666666665,1.0936706839736183,5.786781547749706,True,False
2025-10-13 00:00:00+00:00,22.8,19.010499999999997,1.36452813599053,2.777150503568879,True,True
2025-10-14 00:00:00+00:00,24.28,19.080333333333336,1.4483280444378668,3.5901166773890574,True,True
2025-10-15 00:00:00+00:00,24.42,19.173166666666667,1.5952466380373755,3.2890420880551043,True,True
2025-10-16 00:00:00+00:00,28.26,19.264333333333333,1.7326607017405105,5.1918224137191125,True,True
2025-10-17 00:00:00+00:00,24.97,19.43633333333333,2.076983607052774,2.664280376540335,True,True
2025-10-20 00:00:00+00:00,22.64,19.557166666666664,2.1835960789874225,1.4118148328801308,True,True
2025-10-21 00:00:00+00:00,22.59,19.648500000000002,2.1961999731456334,1.3393589090099411,True,True
2025-10-22 00:00:00+00:00,23.3,19.737166666666667,2.205915845521999,1.6151265881542454,True,True
2025-10-23 00:00:00+00:00,21.72,19.822,2.2437391612528534,0.8459093787622797,False,True
2025-10-24 00:00:00+00:00,20.61,19.895333333333333,2.2324543510202663,0.32012599332212655,False,False
2025-10-27 00:00:00+00:00,20.5,19.918333333333337,2.232592296321182,0.2605342084289735,False,False
2025-10-28 00:00:00+00:00,21.31,19.901000000000003,2.2238085364505733,0.633597711720679,False,False
2025-10-29 00:00:00+00:00,21.76,19.9355,2.22942983134525,0.8183706768196813,False,False
2025-10-30 00:00:00+00:00,21.66,19.967,2.2418063993605957,0.7551945611730237,False,False
2025-10-31 00:00:00+00:00,21.99,20.01516666666667,2.2466936095409036,0.8789953934737336,False,False
2025-11-03 00:00:00+00:00,21.73,20.068,2.255367834258363,0.7369086207379195,False,False
2025-11-04 00:00:00+00:00,23.3,20.142000000000003,2.23542647506786,1.4127058237977304,False,False
2025-11-05 00:00:00+00:00,22.6,20.227500000000003,2.256727512972519,1.0513010482488365,False,False
2025-11-06 00:00:00+00:00,24.64,20.323500000000003,2.232566984212007,1.9334246320602664,False,False
2025-11-07 00:00:00+00:00,24.58,20.455333333333336,2.2502470423095255,1.832983929814808,False,False
2025-11-10 00:00:00+00:00,22.62,20.580333333333332,2.267813078320682,0.8993980527606114,False,False
2025-11-11 00:00:00+00:00,22.67,20.665666666666667,2.2461661247328024,0.8923353047058196,False,False
2025-11-12 00:00:00+00:00,23.06,20.747666666666664,2.227650861690859,1.0380142476986718,False,False
2025-11-13 00:00:00+00:00,25.88,20.808833333333332,2.2400908665510726,2.2638218575813505,True,False
2025-11-14 00:00:00+00:00,26.15,20.906833333333335,2.3308858370415124,2.2494309173552565,True,True
2025-11-17 00:00:00+00:00,28.16,21.00016666666667,2.426511405058703,2.9506695572939696,True,True
2025-11-18 00:00:00+00:00,30.51,21.168499999999998,2.565441664161,3.641283343332245,True,True
2025-11-19 00:00:00+00:00,29.3,21.37,2.8091291852940175,2.822938881385053,True,True
2025-11-20 00:00:00+00:00,32.72,21.555166666666665,2.9581731030070064,3.774232590372819,True,True
2025-11-21 00:00:00+00:00,28.95,21.788999999999998,3.2663153448821616,2.1923786419520823,True,True
2025-11-24 00:00:00+00:00,25.57,21.977833333333333,3.3477035344862003,1.073024128230634,True,True
2025-11-25 00:00:00+00:00,23.67,22.0855,3.357772882257317,0.47189016516650056,False,True
2025-11-26 00:00:00+00:00,22.26,22.140666666666668,3.356133705074441,0.035556787607389624,False,False
2025-11-28 00:00:00+00:00,21.17,22.1835,3.340690999769536,-0.3033803485775593,False,False
2025-12-01 00:00:00+00:00,22.06,22.223166666666668,3.3137354065528095,-0.049239497620724895,False,False
2025-12-02 00:00:00+00:00,21.28,22.2835,3.2764324464698014,-0.30627825123671387,False,False
2025-12-03 00:00:00+00:00,20.65,22.332333333333334,3.238426782035952,-0.5194909277138813,False,False
2025-12-04 00:00:00+00:00,20.19,22.372833333333336,3.201105789699082,-0.6818997798690466,False,False
2025-12-05 00:00:00+00:00,19.62,22.399,3.176229349616419,-0.8749368178767094,False,False
2025-12-08 00:00:00+00:00,20.75,22.422166666666666,3.1502693410108193,-0.530801174648172,False,False
2025-12-09 00:00:00+00:00,20.76,22.465,3.1088111521399577,-0.5484411617689796,False,False
2025-12-10 00:00:00+00:00,19.67,22.49233333333333,3.086028859927029,-0.9145518274252513,False,False
2025-12-11 00:00:00+00:00,18.4,22.494000000000003,3.0844504496392737,-1.3273028913396219,False,False
2025-12-12 00:00:00+00:00,20.62,22.483666666666668,3.0972978746485667,-0.6017072758551281,False,False
2025-12-15 00:00:00+00:00,20.71,22.512999999999998,3.070617063808363,-0.5871783952648947,False,False
2025-12-16 00:00:00+00:00,20.19,22.545833333333334,3.0399689403348815,-0.7749530931305553,False,False
2025-12-17 00:00:00+00:00,21.78,22.558666666666667,3.028151792239755,-0.25714254769597594,False,False
2025-12-18 00:00:00+00:00,20.72,22.586166666666667,3.0131773261590022,-0.6193351617462001,False,False
2025-12-19 00:00:00+00:00,18.52,22.59933333333333,3.0030830861978357,-1.3583817750770664,False,False
2025-12-22 00:00:00+00:00,17.85,22.56566666666667,3.0376844251296644,-1.5523885982545331,False,False
2025-12-23 00:00:00+00:00,17.47,22.541,3.0702386038799094,-1.651663161811495,False,False
2025-12-24 00:00:00+00:00,17.2,22.501,3.120843921068425,-1.6985790171093202,False,False
2025-12-26 00:00:00+00:00,17.38,22.454333333333338,3.17926351490151,-1.5960719548881233,False,False
