date,hyg,sma200_prior,risk_on_signal_close,risk_on_actionable
2023-06-09 00:00:00+00:00,61.61295700073242,59.884236392974856,True,True
2023-06-12 00:00:00+00:00,61.5469856262207,59.89248727798462,True,True
2023-06-13 00:00:00+00:00,61.621177673339844,59.90005456924438,True,True
2023-06-14 00:00:00+00:00,61.645931243896484,59.90516242980957,True,True
2023-06-15 00:00:00+00:00,61.9427604675293,59.91538639068604,True,True
2023-06-16 00:00:00+00:00,61.786109924316406,59.92823448181152,True,True
2023-06-20 00:00:00+00:00,61.621177673339844,59.942579154968264,True,True
2023-06-21 00:00:00+00:00,61.46449279785156,59.95771099090576,True,True
2023-06-22 00:00:00+00:00,61.283077239990234,59.97128511428833,True,True
2023-06-23 00:00:00+00:00,61.17589569091797,59.98414960861206,True,True
2023-06-26 00:00:00+00:00,61.208892822265625,59.99726837158203,True,True
2023-06-27 00:00:00+00:00,61.41502380371094,60.006325244903564,True,True
2023-06-28 00:00:00+00:00,61.76961898803711,60.01510913848877,True,True
2023-06-29 00:00:00+00:00,61.604679107666016,60.02448081970215,True,True
2023-06-30 00:00:00+00:00,61.90153121948242,60.03211936950684,True,True
2023-07-03 00:00:00+00:00,61.80453109741211,60.048076133728024,True,True
2023-07-05 00:00:00+00:00,61.61384201049805,60.06311349868774,True,True
2023-07-06 00:00:00+00:00,61.16618347167969,60.07905410766602,True,True
2023-07-07 00:00:00+00:00,61.224205017089844,60.0917688369751,True,True
2023-07-10 00:00:00+00:00,61.53096389770508,60.10366758346558,True,True
2023-07-11 00:00:00+00:00,61.86258316040039,60.120102348327634,True,True
2023-07-12 00:00:00+00:00,62.343414306640625,60.13906410217285,True,True
2023-07-13 00:00:00+00:00,62.716453552246094,60.16216827392578,True,True
2023-07-14 00:00:00+00:00,62.26051712036133,60.190811519622805,True,True
2023-07-17 00:00:00+00:00,62.37656021118164,60.22053283691406,True,True
2023-07-18 00:00:00+00:00,62.55067443847656,60.25142696380615,True,True
2023-07-19 00:00:00+00:00,62.600406646728516,60.2781746673584,True,True
2023-07-20 00:00:00+00:00,62.32685089111328,60.3078572845459,True,True
2023-07-21 00:00:00+00:00,62.484352111816406,60.33747573852539,True,True
2023-07-24 00:00:00+00:00,62.37656021118164,60.36418575286865,True,True
2023-07-25 00:00:00+00:00,62.335140228271484,60.38420345306397,True,True
2023-07-26 00:00:00+00:00,62.58383560180664,60.405165348052975,True,True
2023-07-27 00:00:00+00:00,62.08640670776367,60.42824413299561,True,True
2023-07-28 00:00:00+00:00,62.442901611328125,60.452368869781495,True,True
2023-07-31 00:00:00+00:00,62.59211349487305,60.48176959991455,True,True
2023-08-01 00:00:00+00:00,62.282249450683594,60.511043033599854,True,True
2023-08-02 00:00:00+00:00,62.01570129394531,60.53829078674316,True,True
2023-08-03 00:00:00+00:00,61.81577682495117,60.56357063293457,True,True
2023-08-04 00:00:00+00:00,62.18229675292969,60.58876379013061,True,True
2023-08-07 00:00:00+00:00,62.29892349243164,60.612296161651614,True,True
2023-08-08 00:00:00+00:00,62.432193756103516,60.63438705444336,True,True
2023-08-09 00:00:00+00:00,62.44053649902344,60.659923229217526,True,True
2023-08-10 00:00:00+00:00,62.42387390136719,60.68708902359009,True,True
2023-08-11 00:00:00+00:00,62.33222961425781,60.71143232345581,True,True
2023-08-14 00:00:00+00:00,62.32391357421875,60.73511892318726,True,True
2023-08-15 00:00:00+00:00,62.12398910522461,60.755984992980956,True,True
2023-08-16 00:00:00+00:00,61.93241882324219,60.77505750656128,True,True
2023-08-17 00:00:00+00:00,61.67415237426758,60.79102848052978,True,True
2023-08-18 00:00:00+00:00,61.71582794189453,60.80344512939453,True,True
2023-08-21 00:00:00+00:00,61.699161529541016,60.82051652908325,True,True
2023-08-22 00:00:00+00:00,61.73249053955078,60.83575117111206,True,True
2023-08-23 00:00:00+00:00,62.23228073120117,60.85382236480713,True,True
2023-08-24 00:00:00+00:00,61.890743255615234,60.87646480560303,True,True
2023-08-25 00:00:00+00:00,62.14897537231445,60.89540702819824,True,True
2023-08-28 00:00:00+00:00,62.38220977783203,60.915680255889896,True,True
2023-08-29 00:00:00+00:00,62.77372360229492,60.93739856719971,True,True
2023-08-30 00:00:00+00:00,62.74873352050781,60.96454149246216,True,True
2023-08-31 00:00:00+00:00,62.70707702636719,60.98263292312622,True,True
2023-09-01 00:00:00+00:00,62.825077056884766,60.99947996139527,True,True
2023-09-05 00:00:00+00:00,62.41499710083008,61.01910879135132,True,True
2023-09-06 00:00:00+00:00,62.26436233520508,61.03409683227539,True,True
2023-09-07 00:00:00+00:00,62.47357940673828,61.048969497680666,True,True
2023-09-08 00:00:00+00:00,62.448486328125,61.066163330078126,True,True
2023-09-11 00:00:00+00:00,62.5572624206543,61.08259407043457,True,True
2023-09-12 00:00:00+00:00,62.45684051513672,61.099688301086424,True,True
2023-09-13 00:00:00+00:00,62.62422180175781,61.11412845611572,True,True
2023-09-14 00:00:00+00:00,62.699554443359375,61.127731819152835,True,True
2023-09-15 00:00:00+00:00,62.465206146240234,61.14230966567993,True,True
2023-09-18 00:00:00+00:00,62.50706100463867,61.15886402130127,True,True
2023-09-19 00:00:00+00:00,62.314571380615234,61.174352436065675,True,True
2023-09-20 00:00:00+00:00,62.26436233520508,61.18441505432129,True,True
2023-09-21 00:00:00+00:00,61.820823669433594,61.19311002731323,True,True
2023-09-22 00:00:00+00:00,61.92959976196289,61.19982744216919,True,True
2023-09-25 00:00:00+00:00,61.84591293334961,61.20997013092041,True,True
2023-09-26 00:00:00+00:00,61.578125,61.22077495574951,True,True
2023-09-27 00:00:00+00:00,61.49443817138672,61.22859996795654,True,True
2023-09-28 00:00:00+00:00,61.787330627441406,61.23576654434204,True,True
2023-09-29 00:00:00+00:00,61.69528579711914,61.24439758300781,True,True
2023-10-02 00:00:00+00:00,61.32090377807617,61.2514077758789,True,True
2023-10-03 00:00:00+00:00,60.69837188720703,61.25342456817627,False,True
2023-10-04 00:00:00+00:00,61.00963592529297,61.2540495300293,False,False
2023-10-05 00:00:00+00:00,61.068511962890625,61.25737319946289,False,False
2023-10-06 00:00:00+00:00,61.152645111083984,61.26260068893433,False,False
2023-10-09 00:00:00+00:00,61.60694885253906,61.26977745056152,True,False
2023-10-10 00:00:00+00:00,61.59011459350586,61.27998992919922,True,True
2023-10-11 00:00:00+00:00,61.58169174194336,61.28758388519287,True,True
2023-10-12 00:00:00+00:00,61.253604888916016,61.29698638916015,False,True
2023-10-13 00:00:00+00:00,61.203147888183594,61.303983993530274,False,False
2023-10-16 00:00:00+00:00,61.18629837036133,61.31382705688477,False,False
2023-10-17 00:00:00+00:00,60.9002685546875,61.32756856918335,False,False
2023-10-18 00:00:00+00:00,60.60582733154297,61.336098442077635,False,False
2023-10-19 00:00:00+00:00,60.38707733154297,61.34291469573974,False,False
2023-10-20 00:00:00+00:00,60.513275146484375,61.34807399749756,False,False
2023-10-23 00:00:00+00:00,60.757259368896484,61.350444602966306,False,False
2023-10-24 00:00:00+00:00,61.068511962890625,61.354638748168945,False,False
2023-10-25 00:00:00+00:00,60.74042892456055,61.35612461090088,False,False
2023-10-26 00:00:00+00:00,60.95075225830078,61.35488389968872,False,False
2023-10-27 00:00:00+00:00,60.87503433227539,61.3550569152832,False,False
2023-10-30 00:00:00+00:00,60.89185333251953,61.352839908599854,False,False
2023-10-31 00:00:00+00:00,61.05168914794922,61.34897699356079,False,False
2023-11-01 00:00:00+00:00,61.63362503051758,61.34591325759888,True,False
2023-11-02 00:00:00+00:00,62.32716751098633,61.34680521011352,True,True
2023-11-03 00:00:00+00:00,62.936153411865234,61.35080287933349,True,True
2023-11-06 00:00:00+00:00,62.68241882324219,61.35965576171875,True,True
2023-11-07 00:00:00+00:00,62.69085693359375,61.36663652420044,True,True
2023-11-08 00:00:00+00:00,62.72470474243164,61.37369981765747,True,True
2023-11-09 00:00:00+00:00,62.33563232421875,61.380731163024905,True,True
2023-11-10 00:00:00+00:00,62.640106201171875,61.38585721969604,True,True
2023-11-13 00:00:00+00:00,62.580909729003906,61.39174127578735,True,True
2023-11-14 00:00:00+00:00,63.21525573730469,61.398254833221436,True,True
2023-11-15 00:00:00+00:00,63.01228332519531,61.40962970733643,True,True
2023-11-16 00:00:00+00:00,63.09685134887695,61.41761610031128,True,True
2023-11-17 00:00:00+00:00,63.24064636230469,61.42279945373535,True,True
2023-11-20 00:00:00+00:00,63.308292388916016,61.426923217773435,True,True
2023-11-21 00:00:00+00:00,63.39287185668945,61.434659461975095,True,True
2023-11-22 00:00:00+00:00,63.5028190612793,61.444799404144284,True,True
2023-11-24 00:00:00+00:00,63.435176849365234,61.454397716522216,True,True
2023-11-27 00:00:00+00:00,63.52822494506836,61.46495138168335,True,True
2023-11-28 00:00:00+00:00,63.807342529296875,61.477950973510744,True,True
2023-11-29 00:00:00+00:00,64.15409851074219,61.494690856933595,True,True
2023-11-30 00:00:00+00:00,64.03570556640625,61.51239658355713,True,True
2023-12-01 00:00:00+00:00,64.56587982177734,61.52942939758301,True,True
2023-12-04 00:00:00+00:00,64.4044418334961,61.54959825515747,True,True
2023-12-05 00:00:00+00:00,64.46394348144531,61.571385345458985,True,True
2023-12-06 00:00:00+00:00,64.47241973876953,61.59229768753052,True,True
2023-12-07 00:00:00+00:00,64.58287811279297,61.61790109634399,True,True
2023-12-08 00:00:00+00:00,64.4554214477539,61.642116451263426,True,True
2023-12-11 00:00:00+00:00,64.41292572021484,61.66274341583252,True,True
2023-12-12 00:00:00+00:00,64.55738067626953,61.68497716903686,True,True
2023-12-13 00:00:00+00:00,65.54298400878906,61.705911808013916,True,True
2023-12-14 00:00:00+00:00,65.83244323730469,61.732340564727785,True,True
2023-12-15 00:00:00+00:00,65.68730163574219,61.761070728302,True,True
2023-12-18 00:00:00+00:00,65.7300033569336,61.78870908737183,True,True
2023-12-19 00:00:00+00:00,65.91783142089844,61.813469905853275,True,True
2023-12-20 00:00:00+00:00,65.92638397216797,61.839169864654544,True,True
2023-12-21 00:00:00+00:00,66.22523498535156,61.867068214416506,True,True
2023-12-22 00:00:00+00:00,66.14839935302734,61.8978842163086,True,True
2023-12-26 00:00:00+00:00,66.2764663696289,61.92998357772827,True,True
2023-12-27 00:00:00+00:00,66.54969787597656,61.96268266677856,True,True
2023-12-28 00:00:00+00:00,66.33621215820312,61.99837451934815,True,True
2023-12-29 00:00:00+00:00,66.08004760742188,62.03084365844727,True,True
2024-01-02 00:00:00+00:00,65.85807037353516,62.06300800323486,True,True
2024-01-03 00:00:00+00:00,65.67876434326172,62.09211038589478,True,True
2024-01-04 00:00:00+00:00,65.4225845336914,62.12210559844971,True,True
2024-01-05 00:00:00+00:00,65.47383117675781,62.15163335800171,True,True
2024-01-08 00:00:00+00:00,65.84098815917969,62.17816371917725,True,True
2024-01-09 00:00:00+00:00,65.9434814453125,62.20624519348144,True,True
2024-01-10 00:00:00+00:00,66.06299591064453,62.23601854324341,True,True
2024-01-11 00:00:00+00:00,66.2764663696289,62.26699949264526,True,True
2024-01-12 00:00:00+00:00,66.34475708007812,62.29977983474731,True,True
2024-01-16 00:00:00+00:00,65.92638397216797,62.333064289093016,True,True
2024-01-17 00:00:00+00:00,65.64459228515625,62.36051523208618,True,True
2024-01-18 00:00:00+00:00,65.78121948242188,62.38476776123047,True,True
2024-01-19 00:00:00+00:00,65.8922119140625,62.40640916824341,True,True
2024-01-22 00:00:00+00:00,65.9434814453125,62.428842582702636,True,True
2024-01-23 00:00:00+00:00,65.8666000366211,62.45243101119995,True,True
2024-01-24 00:00:00+00:00,65.83244323730469,62.47735105514526,True,True
2024-01-25 00:00:00+00:00,66.33621215820312,62.50075204849243,True,True
2024-01-26 00:00:00+00:00,66.28498077392578,62.526957969665524,True,True
2024-01-29 00:00:00+00:00,66.43014526367188,62.55225389480591,True,True
2024-01-30 00:00:00+00:00,66.34475708007812,62.57835735321045,True,True
2024-01-31 00:00:00+00:00,66.15690612792969,62.601950340270996,True,True
2024-02-01 00:00:00+00:00,66.53791046142578,62.625175971984866,True,True
2024-02-02 00:00:00+00:00,66.2375717163086,62.65112373352051,True,True
2024-02-05 00:00:00+00:00,65.92865753173828,62.67536554336548,True,True
2024-02-06 00:00:00+00:00,66.16893005371094,62.69928846359253,True,True
2024-02-07 00:00:00+00:00,66.28048706054688,62.7246986579895,True,True
2024-02-08 00:00:00+00:00,66.24614715576172,62.74972700119019,True,True
2024-02-09 00:00:00+00:00,66.38346862792969,62.77372568130493,True,True
2024-02-12 00:00:00+00:00,66.2375717163086,62.79890123367309,True,True
2024-02-13 00:00:00+00:00,65.70555114746094,62.824532165527344,True,True
2024-02-14 00:00:00+00:00,65.96297454833984,62.846481552124025,True,True
2024-02-15 00:00:00+00:00,66.19467163085938,62.868410682678224,True,True
2024-02-16 00:00:00+00:00,65.9972915649414,62.89290977478027,True,True
2024-02-20 00:00:00+00:00,66.13460540771484,62.91670925140381,True,True
2024-02-21 00:00:00+00:00,66.01447296142578,62.94135942459106,True,True
2024-02-22 00:00:00+00:00,66.33197021484375,62.96631177902222,True,True
2024-02-23 00:00:00+00:00,66.3748779296875,62.99121015548706,True,True
2024-02-26 00:00:00+00:00,66.16035461425781,63.017184829711915,True,True
2024-02-27 00:00:00+00:00,66.24614715576172,63.04286659240723,True,True
2024-02-28 00:00:00+00:00,66.2375717163086,63.067130699157715,True,True
2024-02-29 00:00:00+00:00,66.35770416259766,63.09184429168701,True,True
2024-03-01 00:00:00+00:00,66.60625457763672,63.11826654434204,True,True
2024-03-04 00:00:00+00:00,66.5889892578125,63.14601345062256,True,True
2024-03-05 00:00:00+00:00,66.5372314453125,63.175807857513426,True,True
2024-03-06 00:00:00+00:00,66.7011947631836,63.204522857666014,True,True
2024-03-07 00:00:00+00:00,66.77886962890625,63.23389358520508,True,True
2024-03-08 00:00:00+00:00,66.7961196899414,63.263324375152585,True,True
2024-03-11 00:00:00+00:00,66.7874755859375,63.29148735046387,True,True
2024-03-12 00:00:00+00:00,66.84793090820312,63.32120729446411,True,True
2024-03-13 00:00:00+00:00,66.87378692626953,63.35336332321167,True,True
2024-03-14 00:00:00+00:00,66.55448913574219,63.38585382461548,True,True
2024-03-15 00:00:00+00:00,66.5113296508789,63.41490133285522,True,True
2024-03-18 00:00:00+00:00,66.66667938232422,63.442419815063474,True,True
2024-03-19 00:00:00+00:00,66.9342041015625,63.47165891647339,True,True
2024-03-20 00:00:00+00:00,67.15858459472656,63.50040922164917,True,True
2024-03-21 00:00:00+00:00,67.12406158447266,63.52871467590332,True,True
2024-03-22 00:00:00+00:00,67.05500793457031,63.557094993591306,True,True
2024-03-25 00:00:00+00:00,66.9514389038086,63.58463510513306,True,True
2024-03-26 00:00:00+00:00,66.87378692626953,63.61334783554077,True,True
2024-03-27 00:00:00+00:00,67.22760772705078,63.63973461151123,True,True
2024-03-28 00:00:00+00:00,67.08088684082031,63.66780786514282,True,True
2024-04-01 00:00:00+00:00,66.80767822265625,63.69547737121582,True,True
2024-04-02 00:00:00+00:00,66.69490814208984,63.7214098739624,True,True
2024-04-03 00:00:00+00:00,66.7469482421875,63.74665475845337,True,True
2024-04-04 00:00:00+00:00,66.69490814208984,63.77067569732666,True,True
2024-04-05 00:00:00+00:00,66.63418579101562,63.79521968841553,True,True
2024-04-08 00:00:00+00:00,66.79033660888672,63.82028472900391,True,True
2024-04-09 00:00:00+00:00,66.92908477783203,63.84691394805908,True,True
2024-04-10 00:00:00+00:00,66.33927917480469,63.87514398574829,True,True
2024-04-11 00:00:00+00:00,66.27855682373047,63.90096090316772,True,True
2024-04-12 00:00:00+00:00,66.24386596679688,63.926309223175046,True,True
2024-04-15 00:00:00+00:00,65.86221313476562,63.950453433990475,True,True
2024-04-16 00:00:00+00:00,65.64534759521484,63.97091640472412,True,True
2024-04-17 00:00:00+00:00,65.73208618164062,63.99111974716187,True,True
2024-04-18 00:00:00+00:00,65.78414154052734,64.01027252197265,True,True
2024-04-19 00:00:00+00:00,65.90556335449219,64.03017057418823,True,True
2024-04-22 00:00:00+00:00,66.26990509033203,64.05162918090821,True,True
2024-04-23 00:00:00+00:00,66.5387954711914,64.07714778900146,True,True
2024-04-24 00:00:00+00:00,66.39131927490234,64.10372074127197,True,True
2024-04-25 00:00:00+00:00,66.25255584716797,64.12802251815796,True,True
2024-04-26 00:00:00+00:00,66.46070861816406,64.1499723815918,True,True
2024-04-29 00:00:00+00:00,66.66020202636719,64.17055885314942,True,True
2024-04-30 00:00:00+00:00,66.17445373535156,64.19027759552002,True,True
2024-05-01 00:00:00+00:00,66.52325439453125,64.20984727859496,True,True
2024-05-02 00:00:00+00:00,66.93310546875,64.23058074951172,True,True
2024-05-03 00:00:00+00:00,67.21212005615234,64.25249290466309,True,True
2024-05-06 00:00:00+00:00,67.29059600830078,64.2755514717102,True,True
2024-05-07 00:00:00+00:00,67.29931640625,64.30037019729615,True,True
2024-05-08 00:00:00+00:00,67.14237976074219,64.32444501876832,True,True
2024-05-09 00:00:00+00:00,67.15980529785156,64.34827411651611,True,True
2024-05-10 00:00:00+00:00,67.05517578125,64.37239744186401,True,True
2024-05-13 00:00:00+00:00,67.0377197265625,64.39475414276123,True,True
2024-05-14 00:00:00+00:00,67.14237976074219,64.41951070785522,True,True
2024-05-15 00:00:00+00:00,67.5347671508789,64.44300809860229,True,True
2024-05-16 00:00:00+00:00,67.3777847290039,64.46772136688233,True,True
2024-05-17 00:00:00+00:00,67.38650512695312,64.49319904327393,True,True
2024-05-20 00:00:00+00:00,67.4214096069336,64.52005306243896,True,True
2024-05-21 00:00:00+00:00,67.36907958984375,64.54808122634887,True,True
2024-05-22 00:00:00+00:00,67.22085571289062,64.57401514053345,True,True
