date,gld,sma200_prior,ret60_prior,gld_stress_signal_close,risk_on_actionable
2022-06-21 00:00:00+00:00,170.6300048828125,172.0326998901367,-0.057972572617938534,False,True
2022-06-22 00:00:00+00:00,171.30999755859375,172.0395999145508,-0.06825752015896536,False,True
2022-06-23 00:00:00+00:00,170.25999450683594,172.0408499145508,-0.06069748342934711,False,True
2022-06-24 00:00:00+00:00,170.08999633789062,172.05359985351564,-0.04914555552184785,False,True
2022-06-27 00:00:00+00:00,169.89999389648438,172.0675998687744,-0.05051916424356517,False,True
2022-06-28 00:00:00+00:00,169.6199951171875,172.07694984436034,-0.05914280555031903,False,True
2022-06-29 00:00:00+00:00,169.49000549316406,172.0891498565674,-0.06105728841384439,False,True
2022-06-30 00:00:00+00:00,168.4600067138672,172.09789985656738,-0.05576598611050665,False,True
2022-07-01 00:00:00+00:00,168.32000732421875,172.09609985351562,-0.06603087390218265,False,True
2022-07-05 00:00:00+00:00,164.75,172.09854988098144,-0.06092388883218247,False,True
2022-07-06 00:00:00+00:00,162.13999938964844,172.10214988708495,-0.08299011108867038,False,True
2022-07-07 00:00:00+00:00,162.22999572753906,172.0939998626709,-0.10092046865822324,False,True
2022-07-08 00:00:00+00:00,162.3000030517578,172.08044982910155,-0.1060230636675008,False,True
2022-07-11 00:00:00+00:00,161.42999267578125,172.06174987792969,-0.11005095466791615,False,True
2022-07-12 00:00:00+00:00,160.8300018310547,172.04179985046386,-0.12156506000597334,False,True
2022-07-13 00:00:00+00:00,161.60000610351562,172.02839988708496,-0.12900077364087692,False,True
2022-07-14 00:00:00+00:00,159.3300018310547,172.01989990234375,-0.12192995001759765,False,True
2022-07-15 00:00:00+00:00,159.00999450683594,171.99834991455077,-0.13693732027364158,False,True
2022-07-18 00:00:00+00:00,159.16000366210938,171.98314987182619,-0.12545381090381513,False,True
2022-07-19 00:00:00+00:00,159.5399932861328,171.97234985351562,-0.1288927928760808,False,True
2022-07-20 00:00:00+00:00,158.0399932861328,171.94894981384277,-0.12369551013101132,False,True
2022-07-21 00:00:00+00:00,160.27000427246094,171.916199798584,-0.12341228481099165,False,True
2022-07-22 00:00:00+00:00,160.6699981689453,171.89074981689453,-0.0947754786222258,False,True
2022-07-25 00:00:00+00:00,160.22999572753906,171.87114982604982,-0.09389808519931941,False,True
2022-07-26 00:00:00+00:00,160.0399932861328,171.84714981079102,-0.08949880885543904,False,True
2022-07-27 00:00:00+00:00,161.6699981689453,171.82654975891114,-0.09546148244406949,False,True
2022-07-28 00:00:00+00:00,163.63999938964844,171.81374977111815,-0.08614552697806632,False,True
2022-07-29 00:00:00+00:00,164.10000610351562,171.81234977722167,-0.05753617008711476,False,True
2022-08-01 00:00:00+00:00,165.02999877929688,171.8095497894287,-0.05738405677822789,False,True
2022-08-02 00:00:00+00:00,164.0500030517578,171.79674980163574,-0.06126282187429832,False,True
2022-08-03 00:00:00+00:00,164.4499969482422,171.77699981689454,-0.0632672958495537,False,True
2022-08-04 00:00:00+00:00,167.1699981689453,171.77259979248046,-0.06253563638815007,False,True
2022-08-05 00:00:00+00:00,165.2899932861328,171.78384979248048,-0.03302872832365855,False,True
2022-08-08 00:00:00+00:00,166.69000244140625,171.7830497741699,-0.035760150205876196,False,True
2022-08-09 00:00:00+00:00,167.1999969482422,171.78199981689454,-0.035470458413488615,False,True
2022-08-10 00:00:00+00:00,166.77999877929688,171.78424980163575,-0.017453142461425486,False,True
2022-08-11 00:00:00+00:00,166.33999633789062,171.7792997741699,-0.011908256335010248,False,True
2022-08-12 00:00:00+00:00,167.8699951171875,171.76634979248047,-0.0238262776057383,False,True
2022-08-15 00:00:00+00:00,165.7100067138672,171.7672998046875,-0.008622256529140504,False,True
2022-08-16 00:00:00+00:00,165.4199981689453,171.7552498626709,-0.021898190858074096,False,True
2022-08-17 00:00:00+00:00,164.35000610351562,171.74194984436036,-0.037752343405915045,False,True
2022-08-18 00:00:00+00:00,163.9199981689453,171.73044990539552,-0.044643333896863924,False,True
2022-08-19 00:00:00+00:00,162.72000122070312,171.71244987487793,-0.051553570373847,False,True
2022-08-22 00:00:00+00:00,161.63999938964844,171.6902498626709,-0.0655257758120904,False,True
2022-08-23 00:00:00+00:00,162.77000427246094,171.66959983825683,-0.06609661613346274,False,True
2022-08-24 00:00:00+00:00,163.25,171.64519989013672,-0.05782583093321236,False,True
2022-08-25 00:00:00+00:00,163.75,171.61224990844727,-0.05553951845258498,False,True
2022-08-26 00:00:00+00:00,161.75999450683594,171.57874992370606,-0.04318101797361251,False,True
2022-08-29 00:00:00+00:00,161.86000061035156,171.53109992980956,-0.060790811591647786,False,True
2022-08-30 00:00:00+00:00,160.50999450683594,171.4746499633789,-0.0716375397529293,False,True
2022-08-31 00:00:00+00:00,159.27000427246094,171.40659996032716,-0.06993862090715786,False,True
2022-09-01 00:00:00+00:00,157.8699951171875,171.33069999694825,-0.07304156976362108,False,True
2022-09-02 00:00:00+00:00,159.25999450683594,171.24915000915527,-0.08714008969280906,False,True
2022-09-06 00:00:00+00:00,158.3300018310547,171.18084999084473,-0.07824982271085046,False,True
2022-09-07 00:00:00+00:00,159.94000244140625,171.1,-0.08070599919466759,False,True
2022-09-08 00:00:00+00:00,158.97999572753906,171.03,-0.08364839811121116,False,True
2022-09-09 00:00:00+00:00,159.82000732421875,170.96184997558595,-0.06443828294122445,False,True
2022-09-12 00:00:00+00:00,160.6300048828125,170.9172499847412,-0.05190721729738501,False,True
2022-09-13 00:00:00+00:00,158.5399932861328,170.88400001525878,-0.05937810584972658,False,True
2022-09-14 00:00:00+00:00,157.92999267578125,170.84110000610352,-0.08193878600513971,False,True
2022-09-15 00:00:00+00:00,154.97999572753906,170.79649993896484,-0.0778887794937988,False,True
2022-09-16 00:00:00+00:00,155.83999633789062,170.7382999420166,-0.09171897501861848,False,True
2022-09-19 00:00:00+00:00,155.9600067138672,170.68999992370607,-0.0903041354338463,False,True
2022-09-20 00:00:00+00:00,155.07000732421875,170.63899993896484,-0.08398912401230352,False,True
2022-09-21 00:00:00+00:00,155.7899932861328,170.5881499481201,-0.08830612815014738,False,True
2022-09-22 00:00:00+00:00,155.6999969482422,170.5339498901367,-0.08304885884191626,False,True
2022-09-23 00:00:00+00:00,153.00999450683594,170.4813498687744,-0.08206578569542011,False,True
2022-09-26 00:00:00+00:00,151.22999572753906,170.41234985351562,-0.09723293676447964,False,True
2022-09-27 00:00:00+00:00,151.5399932861328,170.3339998626709,-0.10227953401185397,False,True
2022-09-28 00:00:00+00:00,154.69000244140625,170.2622998046875,-0.09969114370203302,False,True
2022-09-29 00:00:00+00:00,154.66000366210938,170.20284980773926,-0.061062200659142696,False,True
2022-09-30 00:00:00+00:00,154.6699981689453,170.1411498260498,-0.04613294532932266,False,True
2022-10-03 00:00:00+00:00,158.42999267578125,170.0872998046875,-0.04660049163343727,False,True
2022-10-04 00:00:00+00:00,160.6999969482422,170.04869979858398,-0.023844795460308155,False,True
2022-10-05 00:00:00+00:00,159.80999755859375,170.01139976501466,-0.0045220576141956625,False,True
2022-10-06 00:00:00+00:00,159.6300048828125,169.97144973754882,-0.006342126847280749,False,True
2022-10-07 00:00:00+00:00,157.8800048828125,169.93414978027343,-0.01219060115283166,False,True
2022-10-10 00:00:00+00:00,155.47999572753906,169.8884497833252,-0.00910058954106896,False,True
2022-10-11 00:00:00+00:00,155.16000366210938,169.82289978027345,-0.02219985473394326,False,True
2022-10-12 00:00:00+00:00,155.99000549316406,169.75384979248048,-0.0251319421209103,False,True
2022-10-13 00:00:00+00:00,154.91000366210938,169.68694984436036,-0.022251397407306528,False,True
2022-10-14 00:00:00+00:00,152.97999572753906,169.61829986572266,-0.019805047816957133,False,True
2022-10-17 00:00:00+00:00,153.4199981689453,169.5402498626709,-0.04548579491224558,False,True
2022-10-18 00:00:00+00:00,153.75,169.45834983825682,-0.045123545668909415,False,True
2022-10-19 00:00:00+00:00,151.69000244140625,169.3722998046875,-0.04044183923313516,False,True
2022-10-20 00:00:00+00:00,151.4499969482422,169.28909980773926,-0.052174401368523915,False,True
2022-10-21 00:00:00+00:00,154.14999389648438,169.1984997558594,-0.06321519970590472,False,True
2022-10-24 00:00:00+00:00,153.64999389648438,169.12394973754883,-0.05799318949254639,False,True
2022-10-25 00:00:00+00:00,154.0,169.05724967956542,-0.06368075452988886,False,True
2022-10-26 00:00:00+00:00,154.97999572753906,168.98849967956542,-0.0668363258855007,False,True
2022-10-27 00:00:00+00:00,154.74000549316406,168.92209968566894,-0.055288065562285715,False,True
2022-10-28 00:00:00+00:00,153.16000366210938,168.8443497467041,-0.05904525165868002,False,True
2022-10-31 00:00:00+00:00,151.91000366210938,168.75644973754882,-0.08380687121068908,False,True
2022-11-01 00:00:00+00:00,153.4600067138672,168.66519973754882,-0.08094857624479057,False,True
2022-11-02 00:00:00+00:00,152.38999938964844,168.58414978027344,-0.07936886156198586,False,True
2022-11-03 00:00:00+00:00,151.80999755859375,168.49914978027343,-0.08857654203892285,False,True
2022-11-04 00:00:00+00:00,156.47000122070312,168.39779975891113,-0.08975897188075421,False,True
2022-11-07 00:00:00+00:00,155.85000610351562,168.32189979553223,-0.05933627109825301,False,True
2022-11-08 00:00:00+00:00,159.4499969482422,168.24569984436036,-0.0716029627884418,False,True
2022-11-09 00:00:00+00:00,158.64999389648438,168.1827998352051,-0.037776896457642484,False,True
2022-11-10 00:00:00+00:00,163.47999572753906,168.11314979553222,-0.04092615371417585,False,True
2022-11-11 00:00:00+00:00,164.55999755859375,168.08159980773925,-0.0052936437095633115,False,True
2022-11-14 00:00:00+00:00,164.9199981689453,168.06639976501464,0.0039043399023761527,False,True
2022-11-15 00:00:00+00:00,165.5,168.0554997253418,0.013520138469383713,False,True
2022-11-16 00:00:00+00:00,165.1199951171875,168.04254974365233,0.023880231532584117,False,True
2022-11-17 00:00:00+00:00,163.9199981689453,168.0269997406006,0.014437493291410863,False,True
2022-11-18 00:00:00+00:00,162.7899932861328,168.00239974975585,0.004104123546372573,False,True
2022-11-21 00:00:00+00:00,161.8800048828125,167.97334968566895,-0.00586263642056295,False,True
2022-11-22 00:00:00+00:00,162.07000732421875,167.93844970703125,0.0007419039320719634,False,True
2022-11-23 00:00:00+00:00,163.0800018310547,167.8982497406006,0.0012974589958931748,False,True
2022-11-25 00:00:00+00:00,163.22000122070312,167.8604997253418,0.016011509639104027,False,True
2022-11-28 00:00:00+00:00,161.92999267578125,167.82054969787598,0.02480063315302594,False,True
2022-11-29 00:00:00+00:00,162.72999572753906,167.7773996734619,0.025717347717531647,False,True
2022-11-30 00:00:00+00:00,164.80999755859375,167.72199966430665,0.021788279168590385,False,True
2022-12-01 00:00:00+00:00,167.83999633789062,167.6723496246338,0.04092714995641522,True,True
2022-12-02 00:00:00+00:00,167.25999450683594,167.64614959716798,0.0493934836557135,False,False
2022-12-05 00:00:00+00:00,164.38999938964844,167.60814956665038,0.052082016617280624,False,True
2022-12-06 00:00:00+00:00,164.83999633789062,167.54384956359863,0.02859461804527874,False,True
2022-12-07 00:00:00+00:00,166.3300018310547,167.48244956970214,0.026209246884786763,False,True
2022-12-08 00:00:00+00:00,166.47000122070312,167.4266495513916,0.04913592074437956,False,True
2022-12-09 00:00:00+00:00,167.05999755859375,167.36754959106446,0.05407464662177186,False,True
2022-12-12 00:00:00+00:00,165.67999267578125,167.31714958190918,0.07794555532374514,False,True
2022-12-13 00:00:00+00:00,168.50999450683594,167.2627995300293,0.06314166176284841,True,True
2022-12-14 00:00:00+00:00,168.10000610351562,167.2134494781494,0.08046926938130783,True,False
2022-12-15 00:00:00+00:00,165.35000610351562,167.14584953308105,0.0840265568057521,False,False
2022-12-16 00:00:00+00:00,166.7899932861328,167.07394958496093,0.06136474246984758,False,True
2022-12-19 00:00:00+00:00,166.32000732421875,167.00389953613282,0.07122669592329633,False,True
2022-12-20 00:00:00+00:00,169.0800018310547,166.917099609375,0.0869878654677565,True,True
2022-12-21 00:00:00+00:00,168.8000030517578,166.83044960021974,0.1180321801745916,True,False
2022-12-22 00:00:00+00:00,166.75999450683594,166.71689964294433,0.113897390328078,True,False
2022-12-23 00:00:00+00:00,167.25999450683594,166.62159957885743,0.0780269692606772,True,False
2022-12-27 00:00:00+00:00,168.6699981689453,166.5258995819092,0.08146896771226109,True,False
2022-12-28 00:00:00+00:00,167.91000366210938,166.44379959106445,0.09051529169029826,True,False
2022-12-29 00:00:00+00:00,168.85000610351562,166.3718495941162,0.0598372241658085,True,False
2022-12-30 00:00:00+00:00,169.63999938964844,166.32164962768556,0.050715677100469314,True,False
2023-01-03 00:00:00+00:00,171.05999755859375,166.2697996520996,0.06151055616811796,True,False
2023-01-04 00:00:00+00:00,172.6699981689453,166.22064964294432,0.07160303405473312,True,False
2023-01-05 00:00:00+00:00,170.52000427246094,166.18749961853027,0.09367869792701611,True,False
2023-01-06 00:00:00+00:00,173.7100067138672,166.13674964904786,0.09673275635585799,True,False
2023-01-09 00:00:00+00:00,174.10000610351562,166.10849967956543,0.119554025611871,True,False
2023-01-10 00:00:00+00:00,174.74000549316406,166.06994972229003,0.11609718554144921,True,False
2023-01-11 00:00:00+00:00,174.6199951171875,166.0279997253418,0.12800982094292634,True,False
2023-01-12 00:00:00+00:00,176.63999938964844,165.98919967651366,0.14145639949023003,True,False
2023-01-13 00:00:00+00:00,178.75999450683594,165.97709968566895,0.151349247150514,True,False
2023-01-17 00:00:00+00:00,177.58999633789062,165.9751996612549,0.16266663093877032,True,False
2023-01-18 00:00:00+00:00,177.0800018310547,165.96024963378906,0.17074291963630794,True,False
2023-01-19 00:00:00+00:00,179.88999938964844,165.94239967346192,0.16923080488124098,True,False
2023-01-20 00:00:00+00:00,179.2899932861328,165.94434967041016,0.16698025632390956,True,False
2023-01-23 00:00:00+00:00,179.6300048828125,165.9389496612549,0.16687276542895524,True,False
2023-01-24 00:00:00+00:00,180.27999877929688,165.94089965820314,0.16642860313514607,True,False
2023-01-25 00:00:00+00:00,181.11000061035156,165.94399963378908,0.16324689475560583,True,False
2023-01-26 00:00:00+00:00,179.47000122070312,165.94784965515137,0.1704148518874935,True,False
2023-01-27 00:00:00+00:00,179.22000122070312,165.93784965515135,0.17178112385422106,True,False
2023-01-30 00:00:00+00:00,178.75999450683594,165.92209968566894,0.17977747943011613,True,False
2023-01-31 00:00:00+00:00,179.41000366210938,165.89704963684082,0.16486372140033634,True,False
2023-02-01 00:00:00+00:00,181.6699981689453,165.87084968566896,0.17730825107081372,True,False
2023-02-02 00:00:00+00:00,177.89999389648438,165.858999710083,0.19669324214847284,True,False
2023-02-03 00:00:00+00:00,173.4600067138672,165.82544967651367,0.1369591136230257,True,False
2023-02-06 00:00:00+00:00,173.82000732421875,165.78364967346192,0.1129932622437948,True,False
2023-02-07 00:00:00+00:00,173.97999572753906,165.73919967651366,0.09012236218882519,True,False
2023-02-08 00:00:00+00:00,174.41000366210938,165.6987996673584,0.09662781229640127,True,False
2023-02-09 00:00:00+00:00,173.02999877929688,165.66939971923827,0.06685838157707447,True,False
2023-02-10 00:00:00+00:00,173.36000061035156,165.649299697876,0.051470596416892,True,False
2023-02-13 00:00:00+00:00,172.47999572753906,165.62949966430665,0.05117634328833942,True,False
2023-02-14 00:00:00+00:00,172.61000061035156,165.61199966430664,0.04217520077062886,True,False
2023-02-15 00:00:00+00:00,170.88999938964844,165.5903997039795,0.04536098422149504,True,False
2023-02-16 00:00:00+00:00,170.75,165.5602996826172,0.04252074974719955,True,False
2023-02-17 00:00:00+00:00,171.25999450683594,165.54589965820313,0.04889739567637941,True,False
2023-02-21 00:00:00+00:00,170.6199951171875,165.53174964904784,0.05794409032056658,True,False
2023-02-22 00:00:00+00:00,169.66000366210938,165.505849609375,0.052754904711422856,True,False
2023-02-23 00:00:00+00:00,169.57000732421875,165.47849960327147,0.04034830609010753,True,False
2023-02-24 00:00:00+00:00,168.35000610351562,165.44924964904786,0.038904583114965474,True,False
2023-02-27 00:00:00+00:00,169.00999450683594,165.42659965515136,0.03964684566242549,True,False
2023-02-28 00:00:00+00:00,169.77999877929688,165.41454963684083,0.03859152549731237,True,False
2023-03-01 00:00:00+00:00,170.75999450683594,165.39934959411622,0.030155944993180306,True,False
