timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,entry_time,exit_time,asset,market_slug,alt_entry_open,btc_entry_open,alt_exit_open,btc_exit_open,return_pct,signal_yes_price,signal_delta_24h
2024-09-27 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.59118545000000011,0.59030000000000005,,,,,,,18.014021256859063,5272.7940521542378,,,,,,,,,,,
2024-09-28 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.60019895000000012,0.59930000000000005,,,,,,,17.74349532441833,5290.5375474786561,,,,,,,,,,,
2024-09-29 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.62373420000000002,0.62280000000000002,,,,,,,17.073983217604219,5307.6115306962602,,,,,,,,,,,
2024-09-30 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.65247725000000001,0.65149999999999997,,,,,,,16.321836911625336,5323.9333676078859,,,,,,,,,,,
2024-10-01 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.62844124999999995,0.62749999999999995,,,,,,,16.946098403065989,5340.8794660109515,,,,,,,,,,,
2024-10-02 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.60220194999999999,0.60129999999999995,,,,,,,17.684478210417275,5358.5639442213687,,,,,,,,,,,
2024-10-03 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.51447055000000008,0.51370000000000005,,,,,,,20.700168868841555,5379.2641130902102,,,,,,,,,,,
2024-10-04 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.52388465000000006,0.52310000000000001,,,,,,,20.328191068483861,5399.5923041586939,,,,,,,,,,,
2024-10-05 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.53359920000000005,0.53280000000000005,,,,,,,19.958102004361688,5419.5504061630554,,,,,,,,,,,
2024-10-06 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.53099530000000006,0.5302,,,,,,,20.055972742217854,5439.6063789052732,,,,,,,,,,,
2024-10-07 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.54161119999999996,0.54079999999999995,,,,,,,19.662863809030895,5459.2692427143038,,,,,,,,,,,
2024-10-08 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.5301941,0.52939999999999998,,,,,,,20.086280218972249,5479.355522933276,,,,,,,,,,,
2024-10-09 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.53049455000000001,0.52969999999999995,,,,,,,20.074904187132166,5499.4304271204082,,,,,,,,,,,
2024-10-10 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.52759020000000012,0.52680000000000005,,,,,,,20.185415239035507,5519.6158423594434,,,,,,,,,,,
2024-10-11 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.53890715,0.53810000000000002,,,,,,,19.761525270254428,5539.3773676296978,,,,,,,,,,,
2024-10-12 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.53970835000000006,0.53890000000000005,,,,,,,19.732189177813893,5559.1095568075116,,,,,,,,,,,
2024-10-13 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.5357023500000001,0.53490000000000004,,,,,,,19.879747145118539,5578.9893039526305,,,,,,,,,,,
2024-10-14 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.53860669999999999,0.53779999999999994,,,,,,,19.772548806106187,5598.7618527587365,,,,,,,,,,,
2024-10-15 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.54631825000000001,0.54549999999999998,,,,,,,19.49344958372852,5618.2553023424653,,,,,,,,,,,
2024-10-16 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.54141090000000003,0.54059999999999997,,,,,,,19.670138268449698,5637.9254406109148,,,,,,,,,,,
2024-10-17 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.55493115000000004,0.55410000000000004,,,,,,,19.190898299808531,5657.1163389107232,,,,,,,,,,,
2024-10-18 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.55222710000000008,0.5514,,,,,,,19.284868966129682,5676.4012078768528,,,,,,,,,,,
2024-10-19 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.54741989999999996,0.54659999999999997,,,,,,,19.454220175491965,5695.8554280523449,,,,,,,,,,,
2024-10-20 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.5399086500000001,0.53910000000000002,,,,,,,19.7248687589017,5715.5802968112466,,,,,,,,,,,
2024-10-21 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.55423010000000006,0.5534,,,,,,,19.215173017571207,5734.7954698288177,,,,,,,,,,,
2024-10-22 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.54121059999999999,0.54039999999999999,,,,,,,19.677418112368446,5754.4728879411859,,,,,,,,,,,
2024-10-23 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.52498630000000002,0.5242,,,,,,,20.285533666394329,5774.7584216075802,,,,,,,,,,,
2024-10-24 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.52638839999999998,0.52559999999999996,,,,,,,20.231500661955685,5794.9899222695358,,,,,,,,,,,
2024-10-25 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.52608794999999997,0.52529999999999999,,,,,,,20.243054917045324,5815.2329771865807,,,,,,,,,,,
2024-10-26 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.51467085000000001,0.51390000000000002,,,,,,,20.692112761089525,5835.9250899476701,,,,,,,,,,,
2024-10-27 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.51386965000000007,0.5131,,,,,,,20.724374874145209,5856.6494648218149,,,,,,,,,,,
2024-10-28 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.51787565000000002,0.5171,,,,,,,20.56406255641831,5877.2135273782333,,,,,,,,,,,
2024-10-29 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.5243854,0.52359999999999995,,,,,,,20.308779121321443,5897.5223064995544,,,,,,,,,,,
2024-10-30 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.5224825500000001,0.52170000000000005,,,,,,,20.382742472539594,5917.9050489720939,,,,,,,,,,,
2024-10-31 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.51857670000000011,0.51780000000000004,,,,,,,20.536262549099856,5938.4413115211937,,,,,,,,,,,
2024-11-01 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.52007895000000004,0.51929999999999998,,,,,,,20.476943477611993,5958.9182549988054,,,,,,,,,,,
2024-11-02 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.51216709999999999,0.51139999999999997,,,,,,,20.793267008063957,5979.711522006869,,,,,,,,,,,
2024-11-03 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.50475599999999998,0.504,,,,,,,21.098564976039501,6000.8100869829086,,,,,,,,,,,
2024-11-04 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.50715960000000004,0.50639999999999996,,,,,,,20.998571777100921,6021.8086587600092,,,,,,,,,,,
2024-11-05 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.51296830000000004,0.51219999999999999,,,,,,,20.760790214611298,6042.5694489746202,,,,,,,,,,,
2024-11-06 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.5327980000000001,0.53200000000000003,,,,,,,19.988114187826891,6062.557563162447,,,,,,,,,,,
2024-11-07 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.55593265000000003,0.55510000000000004,,,,,,,19.156326333856796,6081.7138894963036,,,,,,,,,,,
2024-11-08 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.54952305000000001,0.54869999999999997,,,,,,,19.379764439445793,6101.093653935749,,,,,,,,,,,
2024-11-09 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.55463070000000003,0.55379999999999996,,,,,,,19.201294236048948,6120.2949481717978,,,,,,,,,,,
2024-11-10 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.5850763000000001,0.58420000000000005,,,,,,,18.20211699404982,6138.4970651658477,,,,,,,,,,,
2024-11-11 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.58197164999999995,0.58109999999999995,,,,,,,18.299220010194301,6156.7962851760421,,,,,,,,,,,
2024-11-12 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.68652825000000006,0.6855,,,,,,,15.512292848904314,6172.3085780249467,,,,,,,,,,,
2024-11-13 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.66229195000000007,0.6613,,,,,,,16.079958790146542,6188.3885368150932,,,,,,,,,,,
2024-11-14 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.71236695000000005,0.71130000000000004,,,,,,,14.949636929458608,6203.3381737445516,,,,,,,,,,,
2024-11-15 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.79789505000000005,0.79669999999999996,,,,,,,13.347152940785625,6216.6853266853368,,,,,,,,,,,
2024-11-16 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,0.99819505000000008,0.99670000000000003,,,,,,,10.668884065339528,6227.3542107506764,,,,,,,,,,,
2024-11-17 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.0818203000000002,1.0802,,,,,,,9.8441739936344259,6237.1983847443107,,,,,,,,,,,
2024-11-18 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.1562317500000001,1.1545000000000001,,,,,,,9.2106338223680435,6246.4090185666792,,,,,,,,,,,
2024-11-19 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.09854535,1.0969,,,,,,,9.6942991593799874,6256.1033177260588,,,,,,,,,,,
2024-11-20 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.0940386000000002,1.0924,,,,,,,9.7342335663895145,6265.8375512924486,,,,,,,,,,,
2024-11-21 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.1206785000000001,1.119,,,,,,,9.5028389168220784,6275.3403902092705,,,,,,,,,,,
2024-11-22 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.3949893500000001,1.3929,,,,,,,7.6341996898010676,6282.9745898990714,,,,,,,,,,,
2024-11-23 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.5601367000000002,1.5578000000000001,,,,,,,6.8260859853151281,6289.8006758843867,,,,,,,,,,,
2024-11-24 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.44065775,1.4384999999999999,,,,,,,7.3921979478094597,6297.1928738321958,,,,,,,,,,,
2024-11-25 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.52057745,1.5183,,,,,,,7.0036730210919504,6304.1965468532881,,,,,,,,,,,
2024-11-26 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.39018215,1.3880999999999999,,,,,,,7.660598478440968,6311.857145331729,,,,,,,,,,,
2024-11-27 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.4364514500000001,1.4342999999999999,,,,,,,7.4138442082715663,6319.2709895400003,,,,,,,,,,,
2024-11-28 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.4686997500000001,1.4664999999999999,,,,,,,7.2510581301901853,6326.5220476701907,,,,,,,,,,,
2024-11-29 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.6138171000000001,1.6113999999999999,,,,,,,6.5990298795605726,6333.1210775497511,,,,,,,,,,,
2024-11-30 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.9107618500000001,1.9078999999999999,,,,,,,5.573497954779552,6338.6945755045308,,,,,,,,,,,
2024-12-01 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,1.9121639500000001,1.9093,,,,,,,5.5694111705462248,6344.2639866750769,,,,,,,,,,,
2024-12-02 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.2773108500000001,2.2738999999999998,,,,,,,4.676404744238492,6348.9403914193153,,,,,,,,,,,
2024-12-03 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.6948362000000001,2.6907999999999999,,,,,,,3.9518644075828404,6352.8922558268978,,,,,,,,,,,
2024-12-04 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.6521723000000001,2.6482000000000001,,,,,,,4.0154356725035525,6356.9076914994012,,,,,,,,,,,
2024-12-05 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.4414567000000003,2.4378000000000002,,,,,,,4.3619971892377993,6361.2696886886388,,,,,,,,,,,
2024-12-06 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.31256365,2.3090999999999999,,,,,,,4.6051174691108692,6365.8748061577498,,,,,,,,,,,
2024-12-07 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.4274357000000002,2.4238,,,,,,,4.3871923211172152,6370.2619984788671,,,,,,,,,,,
2024-12-08 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.5163689000000002,2.5125999999999999,,,,,,,4.2321407099912074,6374.4941391888588,,,,,,,,,,,
2024-12-09 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3714518500000001,2.3679000000000001,,,,,,,4.4907625946720335,6378.9849017835304,,,,,,,,,,,
2024-12-10 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.2321432000000003,2.2288000000000001,,,,,,,4.7710322810139569,6383.7559340645439,,,,,,,,,,,
2024-12-11 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3471153999999999,2.3435999999999999,,,,,,,4.5373258012988176,6388.2932598658426,,,,,,,,,,,
2024-12-12 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.4374507000000003,2.4338000000000002,,,,,,,4.3691662206935273,6392.6624260865365,,,,,,,,,,,
2024-12-13 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3353978500000001,2.3319000000000001,,,,,,,4.5600912337252488,6397.2225173202614,,,,,,,,,,,
2024-12-14 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.4633895500000005,2.4597000000000002,,,,,,,4.3231600389982132,6401.5456773592596,,,,,,,,,,,
2024-12-15 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.4141157500000001,2.4104999999999999,,,,,,,4.4113987753262425,6405.9570761345858,,,,,,,,,,,
2024-12-16 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3910812500000005,2.3875000000000002,,,,,,,4.4538960200728397,6410.4109721546583,,,,,,,,,,,
2024-12-17 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.5729536500000001,2.5691000000000002,,,,,,,4.1390668903210885,6414.5500390449797,,,,,,,,,,,
2024-12-18 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.5082567500000001,2.5045000000000002,,,,,,,4.2458282083944532,6418.7958672533741,,,,,,,,,,,
2024-12-19 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.359534,2.3559999999999999,,,,,,,4.5134451391867181,6423.309312392561,,,,,,,,,,,
2024-12-20 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.2240310500000002,2.2206999999999999,,,,,,,4.7884346142765377,6428.0977470068374,,,,,,,,,,,
2024-12-21 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3288881000000003,2.3254000000000001,,,,,,,4.5728376829465498,6432.6705846897839,,,,,,,,,,,
2024-12-22 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.2494691500000004,2.2461000000000002,,,,,,,4.7342846480227534,6437.4048693378063,,,,,,,,,,,
2024-12-23 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.1998949000000003,2.1966000000000001,,,,,,,4.8409709314048559,6442.2458402692109,,,,,,,,,,,
2024-12-24 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.2549774,2.2515999999999998,,,,,,,4.7227201758411388,6446.9685604450524,,,,,,,,,,,
2024-12-25 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.2927339500000001,2.2892999999999999,,,,,,,4.6449468168977015,6451.61350726195,,,,,,,,,,,
2024-12-26 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.1908814000000003,2.1876000000000002,,,,,,,4.8608871584951121,6456.4743944204447,,,,,,,,,,,
2024-12-27 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.1746571000000001,2.1714000000000002,,,,,,,4.897152412233539,6461.3715468326782,,,,,,,,,,,
2024-12-28 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.1753581500000001,2.1720999999999999,,,,,,,4.8955742129385884,6466.2671210456165,,,,,,,,,,,
2024-12-29 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.18717585,2.1839,,,,,,,4.8691225550272028,6471.1362436006439,,,,,,,,,,,
2024-12-30 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.0720033500000001,2.0689000000000002,,,,,,,5.1397731876474975,6476.2760167882916,,,,,,,,,,,
2024-12-31 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.0703008000000001,2.0672000000000001,,,,,,,5.1439999748083922,6481.4200167630997,,,,,,,,,,,
2025-01-01 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.1134654500000001,2.1103000000000001,,,,,,,5.0389407894251566,6486.4589575525251,,,,,,,,,,,
2025-01-02 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3823682000000002,2.3788,,,,,,,4.4701852816226282,6490.9291428341476,,,,,,,,,,,
2025-01-03 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.41691995,2.4133,,,,,,,4.4062805071577955,6495.3354233413056,,,,,,,,,,,
2025-01-04 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.4366495000000001,2.4329999999999998,,,,,,,4.370602855702387,6499.7060261970082,,,,,,,,,,,
2025-01-05 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3857733000000003,2.3822000000000001,,,,,,,4.4638052002031339,6504.1698313972111,,,,,,,,,,,
2025-01-06 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3831693999999999,2.3795999999999999,,,,,,,4.4686824457572314,6508.6385138429687,,,,,,,,,,,
2025-01-07 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.4452624000000003,2.4416000000000002,,,,,,,4.3552083666136578,6512.9937222095823,,,,,,,,,,,
2025-01-08 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3280869000000002,2.3246000000000002,,,,,,,4.5744114032194387,6517.5681336128018,,,,,,,,,,,
2025-01-09 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.32157715,2.3180999999999998,,,,,,,4.5872381467252961,6522.155371759527,,,,,,,,,,,
2025-01-10 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3140659000000001,2.3106,,,,,,,4.6021279096009291,6526.7574996691283,,,,,,,,,,,
2025-01-11 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.3438104500000003,2.3403,,,,,,,4.5437237738426299,6531.3012234429707,,,,,,,,,,,
2025-01-12 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.5277860000000003,2.524,,,,,,,4.2130256529017061,6535.5142490958724,,,,,,,,,,,
2025-01-13 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.4416570000000002,2.4380000000000002,,,,,,,4.3616393551779771,6539.8758884510507,,,,,,,,,,,
2025-01-14 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.5445110500000001,2.5407000000000002,,,,,,,4.1853334702735099,6544.0612219213244,,,,,,,,,,,
2025-01-15 09:00:00+00:00,daily_xrp_dca_buy,10.649627263045794,0.015974440894568689,0,daily_xrp_dca,2.8505694500000001,2.8462999999999998,,,,,,,3.7359648483729431,6547.797186769697,,,,,,,,,,,
