date,arkk,sma200_prior,risk_on_signal_close,risk_on_actionable
2025-07-14 00:00:00+00:00,73.6500015258789,55.693249950408934,True,True
2025-07-15 00:00:00+00:00,72.58999633789062,55.82679996490479,True,True
2025-07-16 00:00:00+00:00,75.25,55.95249994277954,True,True
2025-07-17 00:00:00+00:00,76.23999786376953,56.09444993972778,True,True
2025-07-18 00:00:00+00:00,77.62999725341797,56.23929992675781,True,True
2025-07-21 00:00:00+00:00,76.80999755859375,56.38804990768433,True,True
2025-07-22 00:00:00+00:00,76.38999938964844,56.534449901580814,True,True
2025-07-23 00:00:00+00:00,77.33999633789062,56.685499897003176,True,True
2025-07-24 00:00:00+00:00,75.80000305175781,56.8428498840332,True,True
2025-07-25 00:00:00+00:00,76.79000091552734,56.99489990234375,True,True
2025-07-28 00:00:00+00:00,76.83999633789062,57.14609991073608,True,True
2025-07-29 00:00:00+00:00,74.73999786376953,57.300749893188474,True,True
2025-07-30 00:00:00+00:00,75.6500015258789,57.44124988555908,True,True
2025-07-31 00:00:00+00:00,75.33000183105469,57.586249885559084,True,True
2025-08-01 00:00:00+00:00,71.16000366210938,57.73204990386963,True,True
2025-08-04 00:00:00+00:00,73.58999633789062,57.85464992523193,True,True
2025-08-05 00:00:00+00:00,72.62999725341797,57.985749912261966,True,True
2025-08-06 00:00:00+00:00,74.16000366210938,58.112449893951414,True,True
2025-08-07 00:00:00+00:00,74.3499984741211,58.24479991912842,True,True
2025-08-08 00:00:00+00:00,74.76000213623047,58.381349906921386,True,True
2025-08-11 00:00:00+00:00,75.2300033569336,58.51499992370606,True,True
2025-08-12 00:00:00+00:00,76.77999877929688,58.65424993515015,True,True
2025-08-13 00:00:00+00:00,77.91000366210938,58.80239992141723,True,True
2025-08-14 00:00:00+00:00,77.05000305175781,58.96314994812012,True,True
2025-08-15 00:00:00+00:00,77.01000213623047,59.11149995803833,True,True
2025-08-18 00:00:00+00:00,77.11000061035156,59.25819997787475,True,True
2025-08-19 00:00:00+00:00,74.02999877929688,59.40174997329712,True,True
2025-08-20 00:00:00+00:00,73.77999877929688,59.529849967956544,True,True
2025-08-21 00:00:00+00:00,73.51000213623047,59.657599964141845,True,True
2025-08-22 00:00:00+00:00,76.5199966430664,59.795699977874754,True,True
2025-08-25 00:00:00+00:00,75.66000366210938,59.945099964141846,True,True
2025-08-26 00:00:00+00:00,76.2699966430664,60.089999980926514,True,True
2025-08-27 00:00:00+00:00,75.5199966430664,60.2303999710083,True,True
2025-08-28 00:00:00+00:00,76.06999969482422,60.34729995727539,True,True
2025-08-29 00:00:00+00:00,74.95999908447266,60.464199962615965,True,True
2025-09-02 00:00:00+00:00,74.41000366210938,60.56864995956421,True,True
2025-09-03 00:00:00+00:00,74.79000091552734,60.65144998550415,True,True
2025-09-04 00:00:00+00:00,75.0199966430664,60.74134998321533,True,True
2025-09-05 00:00:00+00:00,75.37000274658203,60.83724996566772,True,True
2025-09-08 00:00:00+00:00,76.12999725341797,60.94484998703003,True,True
2025-09-09 00:00:00+00:00,76.58999633789062,61.05819997787476,True,True
2025-09-10 00:00:00+00:00,75.55999755859375,61.16559995651245,True,True
2025-09-11 00:00:00+00:00,78.30000305175781,61.26379995346069,True,True
2025-09-12 00:00:00+00:00,78.56999969482422,61.378899974823,True,True
2025-09-15 00:00:00+00:00,79.72000122070312,61.4978999710083,True,True
2025-09-16 00:00:00+00:00,81.02999877929688,61.61544998168945,True,True
2025-09-17 00:00:00+00:00,80.66999816894531,61.735449981689456,True,True
2025-09-18 00:00:00+00:00,83.16000366210938,61.85779996871948,True,True
2025-09-19 00:00:00+00:00,84.95999908447266,61.987849979400636,True,True
2025-09-22 00:00:00+00:00,84.69000244140625,62.122749977111816,True,True
2025-09-23 00:00:00+00:00,83.58000183105469,62.24884998321533,True,True
2025-09-24 00:00:00+00:00,83.45999908447266,62.37179998397827,True,True
2025-09-25 00:00:00+00:00,81.62999725341797,62.48494997024536,True,True
2025-09-26 00:00:00+00:00,83.0999984741211,62.59119995117187,True,True
2025-09-29 00:00:00+00:00,86.16999816894531,62.69219993591309,True,True
2025-09-30 00:00:00+00:00,86.30000305175781,62.816499919891356,True,True
2025-10-01 00:00:00+00:00,86.91999816894531,62.94504993438721,True,True
2025-10-02 00:00:00+00:00,89.22000122070312,63.07059991836548,True,True
2025-10-03 00:00:00+00:00,88.31999969482422,63.212099933624266,True,True
2025-10-06 00:00:00+00:00,91.58999633789062,63.347049922943114,True,True
2025-10-07 00:00:00+00:00,89.11000061035156,63.49029991149902,True,True
2025-10-08 00:00:00+00:00,92.52999877929688,63.6209499168396,True,True
2025-10-09 00:00:00+00:00,91.66000366210938,63.790799903869626,True,True
2025-10-10 00:00:00+00:00,86.5199966430664,63.95824993133545,True,True
2025-10-13 00:00:00+00:00,87.7699966430664,64.09384990692139,True,True
2025-10-14 00:00:00+00:00,86.86000061035156,64.23649988174438,True,True
2025-10-15 00:00:00+00:00,89.30000305175781,64.36599988937378,True,True
2025-10-16 00:00:00+00:00,86.68000030517578,64.5076999092102,True,True
2025-10-17 00:00:00+00:00,86.23999786376953,64.64474990844727,True,True
2025-10-20 00:00:00+00:00,90.01000213623047,64.78789989471436,True,True
2025-10-21 00:00:00+00:00,88.6500015258789,64.9540999031067,True,True
2025-10-22 00:00:00+00:00,85.3499984741211,65.11289991378784,True,True
2025-10-23 00:00:00+00:00,87.93000030517578,65.24054990768433,True,True
2025-10-24 00:00:00+00:00,89.33000183105469,65.37444990158082,True,True
2025-10-27 00:00:00+00:00,90.25,65.52659990310669,True,True
2025-10-28 00:00:00+00:00,89.27999877929688,65.68309989929199,True,True
2025-10-29 00:00:00+00:00,89.2300033569336,65.84214988708496,True,True
2025-10-30 00:00:00+00:00,85.68000030517578,66.00479990005493,True,True
2025-10-31 00:00:00+00:00,88.9800033569336,66.15114990234375,True,True
2025-11-03 00:00:00+00:00,88.19000244140625,66.30269992828369,True,True
2025-11-04 00:00:00+00:00,83.5,66.44994993209839,True,True
2025-11-05 00:00:00+00:00,84.98999786376953,66.56939992904663,True,True
2025-11-06 00:00:00+00:00,80.91999816894531,66.68684991836548,True,True
2025-11-07 00:00:00+00:00,80.75,66.78114990234376,True,True
2025-11-10 00:00:00+00:00,82.83999633789062,66.8714499092102,True,True
2025-11-11 00:00:00+00:00,82.05000305175781,66.97399988174439,True,True
2025-11-12 00:00:00+00:00,81.36000061035156,67.08074989318848,True,True
2025-11-13 00:00:00+00:00,77.08999633789062,67.17789989471436,True,True
2025-11-14 00:00:00+00:00,76.91999816894531,67.25404987335205,True,True
2025-11-17 00:00:00+00:00,75.48999786376953,67.32109987258912,True,True
2025-11-18 00:00:00+00:00,74.97000122070312,67.38419986724854,True,True
2025-11-19 00:00:00+00:00,74.38999938964844,67.45014987945557,True,True
2025-11-20 00:00:00+00:00,71.75,67.50649988174439,True,True
2025-11-21 00:00:00+00:00,73.3499984741211,67.54619987487793,True,True
2025-11-24 00:00:00+00:00,76.79000091552734,67.59934986114501,True,True
2025-11-25 00:00:00+00:00,77.30000305175781,67.66949987411499,True,True
2025-11-26 00:00:00+00:00,78.47000122070312,67.74239988327027,True,True
2025-11-28 00:00:00+00:00,79.68000030517578,67.82799989700317,True,True
2025-12-01 00:00:00+00:00,77.52999877929688,67.91299989700317,True,True
2025-12-02 00:00:00+00:00,78.22000122070312,67.97674989700317,True,True
2025-12-03 00:00:00+00:00,80.75,68.03274991989136,True,True
2025-12-04 00:00:00+00:00,82.6500015258789,68.10409990310669,True,True
2025-12-05 00:00:00+00:00,81.91000366210938,68.18879991531372,True,True
2025-12-08 00:00:00+00:00,81.95999908447266,68.27844993591309,True,True
2025-12-09 00:00:00+00:00,82.52999877929688,68.38724992752076,True,True
2025-12-10 00:00:00+00:00,83.16000366210938,68.50449991226196,True,True
2025-12-11 00:00:00+00:00,82.05999755859375,68.64029993057251,True,True
2025-12-12 00:00:00+00:00,80.38999938964844,68.76829992294311,True,True
2025-12-15 00:00:00+00:00,79.20999908447266,68.89729991912841,True,True
2025-12-16 00:00:00+00:00,80.13999938964844,69.01514991760254,True,True
2025-12-17 00:00:00+00:00,77.69999694824219,69.15039991378784,True,True
2025-12-18 00:00:00+00:00,78.69000244140625,69.27304990768432,True,True
2025-12-19 00:00:00+00:00,80.30000305175781,69.39299991607666,True,True
2025-12-22 00:00:00+00:00,81.48999786376953,69.5337999343872,True,True
2025-12-23 00:00:00+00:00,80.51000213623047,69.67899991989135,True,True
2025-12-24 00:00:00+00:00,80.6500015258789,69.84224992752075,True,True
2025-12-26 00:00:00+00:00,79.69999694824219,70.0045499420166,True,True
2025-12-29 00:00:00+00:00,78.61000061035156,70.15499992370606,True,True
2025-12-30 00:00:00+00:00,77.87000274658203,70.31179992675781,True,True
2025-12-31 00:00:00+00:00,76.91999816894531,70.45519994735717,True,True
2026-01-02 00:00:00+00:00,78.30999755859375,70.58989994049072,True,True
2026-01-05 00:00:00+00:00,81.33999633789062,70.74024991989135,True,True
2026-01-06 00:00:00+00:00,81.86000061035156,70.89669990539551,True,True
2026-01-07 00:00:00+00:00,81.13999938964844,71.05589990615844,True,True
2026-01-08 00:00:00+00:00,80.55000305175781,71.2040999031067,True,True
2026-01-09 00:00:00+00:00,80.29000091552734,71.3359499168396,True,True
2026-01-12 00:00:00+00:00,82.54000091552734,71.466699924469,True,True
2026-01-13 00:00:00+00:00,83.20999908447266,71.62109992980957,True,True
2026-01-14 00:00:00+00:00,83.19999694824219,71.78324993133545,True,True
2026-01-15 00:00:00+00:00,81.93000030517578,71.95574991226196,True,True
2026-01-16 00:00:00+00:00,81.68000030517578,72.12749990463257,True,True
2026-01-20 00:00:00+00:00,79.2300033569336,72.29689990997315,True,True
2026-01-21 00:00:00+00:00,80.29000091552734,72.44729991912841,True,True
2026-01-22 00:00:00+00:00,82.2300033569336,72.62314992904663,True,True
2026-01-23 00:00:00+00:00,80.69999694824219,72.82459995269775,True,True
2026-01-26 00:00:00+00:00,79.91999816894531,73.01669994354248,True,True
2026-01-27 00:00:00+00:00,79.7699966430664,73.21374994277954,True,True
2026-01-28 00:00:00+00:00,78.94000244140625,73.37634992599487,True,True
2026-01-29 00:00:00+00:00,77.63999938964844,73.54839994430542,True,True
2026-01-30 00:00:00+00:00,74.87000274658203,73.70714994430541,True,True
2026-02-02 00:00:00+00:00,74.36000061035156,73.85019996643067,True,True
2026-02-03 00:00:00+00:00,73.44000244140625,73.98924997329712,False,True
2026-02-04 00:00:00+00:00,69.98999786376953,74.13104997634888,False,False
2026-02-05 00:00:00+00:00,66.33000183105469,74.2553999710083,False,False
2026-02-06 00:00:00+00:00,70.41000366210938,74.36484998703003,False,False
2026-02-09 00:00:00+00:00,72.44000244140625,74.48630001068115,False,False
2026-02-10 00:00:00+00:00,72.26000213623047,74.60875001907348,False,False
2026-02-11 00:00:00+00:00,70.87000274658203,74.7201000213623,False,False
2026-02-12 00:00:00+00:00,68.44999694824219,74.81945003509522,False,False
2026-02-13 00:00:00+00:00,70.25,74.90550001144409,False,False
2026-02-17 00:00:00+00:00,70.30000305175781,74.9991000175476,False,False
2026-02-18 00:00:00+00:00,71.38999938964844,75.09640003204346,False,False
2026-02-19 00:00:00+00:00,72.23999786376953,75.19950002670288,False,False
2026-02-20 00:00:00+00:00,71.48999786376953,75.30120000839233,False,False
2026-02-23 00:00:00+00:00,70.0,75.40520000457764,False,False
2026-02-24 00:00:00+00:00,72.06999969482422,75.51130001068115,False,False
2026-02-25 00:00:00+00:00,73.54000091552734,75.62370000839233,False,False
2026-02-26 00:00:00+00:00,74.61000061035156,75.73405000686645,False,False
2026-02-27 00:00:00+00:00,72.91000366210938,75.85035001754761,False,False
2026-03-02 00:00:00+00:00,74.22000122070312,75.94250003814697,False,False
2026-03-03 00:00:00+00:00,72.26000213623047,76.02655004501342,False,False
2026-03-04 00:00:00+00:00,74.93000030517578,76.10005004882812,False,False
2026-03-05 00:00:00+00:00,73.98999786376953,76.19105005264282,False,False
2026-03-06 00:00:00+00:00,72.4000015258789,76.26915004730225,False,False
2026-03-09 00:00:00+00:00,74.29000091552734,76.34415004730225,False,False
2026-03-10 00:00:00+00:00,72.88999938964844,76.42830005645752,False,False
2026-03-11 00:00:00+00:00,73.06999969482422,76.51435005187989,False,False
2026-03-12 00:00:00+00:00,70.63999938964844,76.59780004501343,False,False
2026-03-13 00:00:00+00:00,70.25,76.67065004348756,False,False
2026-03-16 00:00:00+00:00,72.05000305175781,76.73165004730225,False,False
2026-03-17 00:00:00+00:00,73.05999755859375,76.80700006484986,False,False
2026-03-18 00:00:00+00:00,71.41000366210938,76.8892000579834,False,False
2026-03-19 00:00:00+00:00,71.06999969482422,76.96440008163452,False,False
2026-03-20 00:00:00+00:00,69.1500015258789,77.03410007476806,False,False
2026-03-23 00:00:00+00:00,70.91999816894531,77.09015008926391,False,False
2026-03-24 00:00:00+00:00,69.0,77.15485008239746,False,False
2026-03-25 00:00:00+00:00,69.9000015258789,77.2180500793457,False,False
2026-03-26 00:00:00+00:00,67.38999938964844,77.26190008163452,False,False
2026-03-27 00:00:00+00:00,64.62999725341797,77.28680007934571,False,False
2026-03-30 00:00:00+00:00,63.52000045776367,77.29525007247925,False,False
2026-03-31 00:00:00+00:00,67.58999633789062,77.29520008087158,False,False
2026-04-01 00:00:00+00:00,68.4000015258789,77.32305006027222,False,False
2026-04-02 00:00:00+00:00,68.55999755859375,77.35410007476807,False,False
2026-04-06 00:00:00+00:00,68.80000305175781,77.37225006103516,False,False
2026-04-07 00:00:00+00:00,68.76000213623047,77.39670007705689,False,False
2026-04-08 00:00:00+00:00,70.36000061035156,77.40665010452271,False,False
2026-04-09 00:00:00+00:00,68.91999816894531,77.41980009078979,False,False
2026-04-10 00:00:00+00:00,69.29000091552734,77.42015008926391,False,False
2026-04-13 00:00:00+00:00,71.95999908447266,77.41510007858277,False,False
2026-04-14 00:00:00+00:00,74.83000183105469,77.42740007400512,False,False
2026-04-15 00:00:00+00:00,77.47000122070312,77.44640008926392,True,False
2026-04-16 00:00:00+00:00,77.33999633789062,77.48455011367798,False,True
2026-04-17 00:00:00+00:00,79.2300033569336,77.5198000907898,True,False
2026-04-20 00:00:00+00:00,79.31999969482422,77.57125009536743,True,True
2026-04-21 00:00:00+00:00,77.37999725341797,77.61495008468628,False,True
2026-04-22 00:00:00+00:00,79.30000305175781,77.64640008926392,True,False
2026-04-23 00:00:00+00:00,76.5,77.69070009231568,False,True
2026-04-24 00:00:00+00:00,76.5,77.71870008468628,False,False
2026-04-27 00:00:00+00:00,76.55000305175781,77.73935007095336,False,False
2026-04-28 00:00:00+00:00,75.44999694824219,77.7543000984192,False,False
2026-04-29 00:00:00+00:00,73.52999877929688,77.77010007858276,False,False
2026-04-30 00:00:00+00:00,75.83999633789062,77.76950006484985,False,False
2026-05-01 00:00:00+00:00,76.91999816894531,77.78575006484985,False,False
2026-05-04 00:00:00+00:00,78.2300033569336,77.79410005569459,True,False
2026-05-05 00:00:00+00:00,76.58000183105469,77.8040500831604,False,True
2026-05-06 00:00:00+00:00,79.58000183105469,77.79880010604859,True,False
2026-05-07 00:00:00+00:00,77.93000030517578,77.81265012741089,True,True
2026-05-08 00:00:00+00:00,79.12000274658203,77.82035013198852,True,True
2026-05-11 00:00:00+00:00,80.02999877929688,77.82925016403198,True,True
2026-05-12 00:00:00+00:00,78.20999908447266,77.85040014266968,True,True
2026-05-13 00:00:00+00:00,78.05000305175781,77.8575001335144,True,True
2026-05-14 00:00:00+00:00,78.0,77.86355016708374,True,True
2026-05-15 00:00:00+00:00,74.9000015258789,77.8798501777649,False,True
2026-05-18 00:00:00+00:00,74.51000213623047,77.8761001777649,False,False
2026-05-19 00:00:00+00:00,73.83999633789062,77.87200017929077,False,False
2026-05-20 00:00:00+00:00,75.83999633789062,77.88540014266968,False,False
2026-05-21 00:00:00+00:00,76.62000274658203,77.89665014266967,False,False
2026-05-22 00:00:00+00:00,76.4000015258789,77.9166001701355,False,False
2026-05-26 00:00:00+00:00,77.2300033569336,77.92780015945435,False,False
2026-05-27 00:00:00+00:00,77.94999694824219,77.94220018386841,True,False
2026-05-28 00:00:00+00:00,81.01000213623047,77.95815015792847,True,True
2026-05-29 00:00:00+00:00,81.94999694824219,77.98705015182495,True,True
2026-06-01 00:00:00+00:00,81.26000213623047,78.01290014266968,True,True
2026-06-02 00:00:00+00:00,79.91000366210938,78.02965013504028,True,True
2026-06-03 00:00:00+00:00,78.16000366210938,78.04395013809204,True,True
2026-06-04 00:00:00+00:00,80.06999969482422,78.04970014572143,True,True
2026-06-05 00:00:00+00:00,74.48999786376953,78.0645001411438,False,True
2026-06-08 00:00:00+00:00,75.87999725341797,78.06680013656616,False,False
2026-06-09 00:00:00+00:00,75.0,78.07730012893677,False,False
2026-06-10 00:00:00+00:00,73.01000213623047,78.08475011825561,False,False
2026-06-11 00:00:00+00:00,75.45999908447266,78.06720014572143,False,False
2026-06-12 00:00:00+00:00,75.6500015258789,78.06620012283325,False,False
2026-06-15 00:00:00+00:00,79.62999725341797,78.06310014724731,True,False
2026-06-16 00:00:00+00:00,79.08000183105469,78.08365015029908,True,True
2026-06-17 00:00:00+00:00,78.48999786376953,78.09870016098023,True,True
2026-06-18 00:00:00+00:00,80.19000244140625,78.11635015487671,True,True
2026-06-22 00:00:00+00:00,78.43000030517578,78.14525014877319,True,True
2026-06-23 00:00:00+00:00,76.68000030517578,78.16345014572144,False,True
2026-06-24 00:00:00+00:00,76.72000122070312,78.17175016403198,False,False
2026-06-25 00:00:00+00:00,76.54000091552734,78.17850015640259,False,False
2026-06-26 00:00:00+00:00,78.12999725341797,78.18055017471313,False,False
2026-06-29 00:00:00+00:00,80.62999725341797,78.18825017929078,True,False
2026-06-30 00:00:00+00:00,80.81999969482422,78.21360017776489,True,True
2026-07-01 00:00:00+00:00,81.8499984741211,78.22620016098023,True,True
