date,rsp,sma200_prior,risk_on_signal_close,risk_on_actionable
2017-03-20 00:00:00+00:00,77.25534057617188,71.81284599304199,True,True
2017-03-21 00:00:00+00:00,76.24287414550781,71.85801246643067,True,True
2017-03-22 00:00:00+00:00,76.3790054321289,71.89929424285889,True,True
2017-03-23 00:00:00+00:00,76.41301727294922,71.93894363403321,True,True
2017-03-24 00:00:00+00:00,76.41301727294922,71.97750133514404,True,True
2017-03-27 00:00:00+00:00,76.2768783569336,72.01509170532226,True,True
2017-03-28 00:00:00+00:00,76.9065170288086,72.05288471221924,True,True
2017-03-29 00:00:00+00:00,77.1702651977539,72.09840984344483,True,True
2017-03-30 00:00:00+00:00,77.32340240478516,72.14828174591065,True,True
2017-03-31 00:00:00+00:00,77.27234649658203,72.19997074127197,True,True
2017-04-03 00:00:00+00:00,76.96607208251953,72.25136226654053,True,True
2017-04-04 00:00:00+00:00,76.87247467041016,72.30084411621094,True,True
2017-04-05 00:00:00+00:00,76.65973663330078,72.34928035736084,True,True
2017-04-06 00:00:00+00:00,77.06817626953125,72.39387084960937,True,True
2017-04-07 00:00:00+00:00,77.00008392333984,72.44029270172119,True,True
2017-04-10 00:00:00+00:00,77.17877197265625,72.48671131134033,True,True
2017-04-11 00:00:00+00:00,77.20429992675781,72.5290913772583,True,True
2017-04-12 00:00:00+00:00,76.72783660888672,72.58580486297608,True,True
2017-04-13 00:00:00+00:00,76.19183349609375,72.64848266601562,True,True
2017-04-17 00:00:00+00:00,76.81290435791016,72.70219947814941,True,True
2017-04-18 00:00:00+00:00,76.59169006347656,72.75274066925049,True,True
2017-04-19 00:00:00+00:00,76.6172103881836,72.7969909286499,True,True
2017-04-20 00:00:00+00:00,77.24684143066406,72.84031478881836,True,True
2017-04-21 00:00:00+00:00,77.00008392333984,72.8908758544922,True,True
2017-04-24 00:00:00+00:00,77.75733947753906,72.9381795501709,True,True
2017-04-25 00:00:00+00:00,78.1657485961914,72.98931182861328,True,True
2017-04-26 00:00:00+00:00,78.1827392578125,73.03616298675537,True,True
2017-04-27 00:00:00+00:00,78.14873504638672,73.08175018310547,True,True
2017-04-28 00:00:00+00:00,77.78286743164062,73.12307842254639,True,True
2017-05-01 00:00:00+00:00,77.74884033203125,73.16278820037842,True,True
2017-05-02 00:00:00+00:00,77.81689453125,73.20085231781006,True,True
2017-05-03 00:00:00+00:00,77.57014465332031,73.23946750640869,True,True
2017-05-04 00:00:00+00:00,77.63823699951172,73.2762166595459,True,True
2017-05-05 00:00:00+00:00,78.14873504638672,73.31423374176025,True,True
2017-05-08 00:00:00+00:00,77.97006225585938,73.35307487487793,True,True
2017-05-09 00:00:00+00:00,77.91898345947266,73.39232955932617,True,True
2017-05-10 00:00:00+00:00,78.21680450439453,73.429094581604,True,True
2017-05-11 00:00:00+00:00,77.89347839355469,73.46814952850342,True,True
2017-05-12 00:00:00+00:00,77.54460906982422,73.50402820587158,True,True
2017-05-15 00:00:00+00:00,78.01258850097656,73.5400174331665,True,True
2017-05-16 00:00:00+00:00,77.80836486816406,73.57767196655273,True,True
2017-05-17 00:00:00+00:00,76.60871887207031,73.61396823883057,True,True
2017-05-18 00:00:00+00:00,76.77886962890625,73.64557296752929,True,True
2017-05-19 00:00:00+00:00,77.4000015258789,73.68161159515381,True,True
2017-05-22 00:00:00+00:00,77.79988861083984,73.7187745666504,True,True
2017-05-23 00:00:00+00:00,77.81689453125,73.75772632598877,True,True
2017-05-24 00:00:00+00:00,77.987060546875,73.79385440826417,True,True
2017-05-25 00:00:00+00:00,78.30186462402344,73.83058040618897,True,True
2017-05-26 00:00:00+00:00,78.28485870361328,73.86942840576172,True,True
2017-05-30 00:00:00+00:00,78.14020538330078,73.90911888122558,True,True
2017-05-31 00:00:00+00:00,78.21680450439453,73.94547245025635,True,True
2017-06-01 00:00:00+00:00,79.02507019042969,73.98254615783691,True,True
2017-06-02 00:00:00+00:00,79.13568878173828,74.02197509765625,True,True
2017-06-05 00:00:00+00:00,78.96551513671875,74.06398056030274,True,True
2017-06-06 00:00:00+00:00,78.65074920654297,74.10488224029541,True,True
2017-06-07 00:00:00+00:00,78.7273178100586,74.1423131942749,True,True
2017-06-08 00:00:00+00:00,78.78685760498047,74.1800004196167,True,True
2017-06-09 00:00:00+00:00,79.02507019042969,74.21840709686279,True,True
2017-06-12 00:00:00+00:00,79.12715911865234,74.2564450454712,True,True
2017-06-13 00:00:00+00:00,79.62919616699219,74.29748050689697,True,True
2017-06-14 00:00:00+00:00,79.45048522949219,74.34106819152832,True,True
2017-06-15 00:00:00+00:00,79.28030395507812,74.3848583984375,True,True
2017-06-16 00:00:00+00:00,79.29824829101562,74.4258165359497,True,True
2017-06-19 00:00:00+00:00,79.79344177246094,74.46741226196289,True,True
2017-06-20 00:00:00+00:00,79.14459228515625,74.51308597564697,True,True
2017-06-21 00:00:00+00:00,78.9226303100586,74.55559963226318,True,True
2017-06-22 00:00:00+00:00,78.94822692871094,74.59523300170899,True,True
2017-06-23 00:00:00+00:00,79.12750244140625,74.63440406799316,True,True
2017-06-26 00:00:00+00:00,79.3580093383789,74.67346000671387,True,True
2017-06-27 00:00:00+00:00,78.82867431640625,74.71425846099854,True,True
2017-06-28 00:00:00+00:00,79.44341278076172,74.76202159881592,True,True
2017-06-29 00:00:00+00:00,78.87992095947266,74.80796848297119,True,True
2017-06-30 00:00:00+00:00,79.12750244140625,74.85699947357178,True,True
2017-07-03 00:00:00+00:00,79.46049499511719,74.90777423858643,True,True
2017-07-05 00:00:00+00:00,79.3409423828125,74.95675731658936,True,True
2017-07-06 00:00:00+00:00,78.47010040283203,75.00666568756104,True,True
2017-07-07 00:00:00+00:00,78.97381591796875,75.051416015625,True,True
2017-07-10 00:00:00+00:00,78.99089050292969,75.09953098297119,True,True
2017-07-11 00:00:00+00:00,78.9226303100586,75.14303524017333,True,True
2017-07-12 00:00:00+00:00,79.46898651123047,75.18344818115234,True,True
2017-07-13 00:00:00+00:00,79.69950866699219,75.22836978912353,True,True
2017-07-14 00:00:00+00:00,80.04957580566406,75.2771516418457,True,True
2017-07-17 00:00:00+00:00,80.14350128173828,75.32611862182617,True,True
2017-07-18 00:00:00+00:00,79.97274017333984,75.37310134887696,True,True
2017-07-19 00:00:00+00:00,80.54475402832031,75.42219169616699,True,True
2017-07-20 00:00:00+00:00,80.50206756591797,75.47126529693604,True,True
2017-07-21 00:00:00+00:00,80.51913452148438,75.52160614013673,True,True
2017-07-24 00:00:00+00:00,80.45938110351562,75.57419013977051,True,True
2017-07-25 00:00:00+00:00,80.77526092529297,75.6244021987915,True,True
2017-07-26 00:00:00+00:00,80.61306762695312,75.67602443695068,True,True
2017-07-27 00:00:00+00:00,80.52769470214844,75.72873962402343,True,True
2017-07-28 00:00:00+00:00,80.42522430419922,75.77946243286132,True,True
2017-07-31 00:00:00+00:00,80.39108276367188,75.83491924285889,True,True
2017-08-01 00:00:00+00:00,80.47644805908203,75.88973987579345,True,True
2017-08-02 00:00:00+00:00,80.2203369140625,75.9462565612793,True,True
2017-08-03 00:00:00+00:00,80.01543426513672,76.00174644470215,True,True
2017-08-04 00:00:00+00:00,80.13494873046875,76.05739639282227,True,True
2017-08-07 00:00:00+00:00,80.2203369140625,76.11127479553222,True,True
2017-08-08 00:00:00+00:00,80.02396392822266,76.16388778686523,True,True
2017-08-09 00:00:00+00:00,79.91294860839844,76.21619579315185,True,True
2017-08-10 00:00:00+00:00,78.76892852783203,76.26816036224365,True,True
2017-08-11 00:00:00+00:00,78.7859878540039,76.3133048248291,True,True
2017-08-14 00:00:00+00:00,79.52876281738281,76.36052303314209,True,True
2017-08-15 00:00:00+00:00,79.38365173339844,76.4116242980957,True,True
2017-08-16 00:00:00+00:00,79.58854675292969,76.46403091430665,True,True
2017-08-17 00:00:00+00:00,78.36764526367188,76.51750423431396,True,True
2017-08-18 00:00:00+00:00,78.18833923339844,76.56432308197022,True,True
2017-08-21 00:00:00+00:00,78.25666046142578,76.61308002471924,True,True
2017-08-22 00:00:00+00:00,78.99946594238281,76.66463241577148,True,True
2017-08-23 00:00:00+00:00,78.76892852783203,76.7209987258911,True,True
2017-08-24 00:00:00+00:00,78.66646575927734,76.77617012023926,True,True
2017-08-25 00:00:00+00:00,78.9396743774414,76.8235099029541,True,True
2017-08-28 00:00:00+00:00,78.84575653076172,76.87090427398681,True,True
2017-08-29 00:00:00+00:00,78.76892852783203,76.91372524261475,True,True
2017-08-30 00:00:00+00:00,79.14459228515625,76.953581199646,True,True
2017-08-31 00:00:00+00:00,79.58854675292969,76.99531547546387,True,True
2017-09-01 00:00:00+00:00,79.91294860839844,77.03630802154541,True,True
2017-09-05 00:00:00+00:00,79.36656951904297,77.07629940032959,True,True
2017-09-06 00:00:00+00:00,79.6482925415039,77.11512435913086,True,True
2017-09-07 00:00:00+00:00,79.61414337158203,77.15345413208007,True,True
2017-09-08 00:00:00+00:00,79.68247985839844,77.19245937347412,True,True
2017-09-11 00:00:00+00:00,80.48500061035156,77.22897159576416,True,True
2017-09-12 00:00:00+00:00,80.80089569091797,77.26839641571046,True,True
2017-09-13 00:00:00+00:00,80.80943298339844,77.30851226806641,True,True
2017-09-14 00:00:00+00:00,80.80089569091797,77.3473592376709,True,True
2017-09-15 00:00:00+00:00,80.9209213256836,77.38861743927002,True,True
2017-09-18 00:00:00+00:00,81.04956817626953,77.43022186279296,True,True
2017-09-19 00:00:00+00:00,80.93809509277344,77.47238498687744,True,True
2017-09-20 00:00:00+00:00,81.07530212402344,77.515090675354,True,True
2017-09-21 00:00:00+00:00,80.90377807617188,77.55839778900146,True,True
2017-09-22 00:00:00+00:00,81.07530212402344,77.59813968658447,True,True
2017-09-25 00:00:00+00:00,81.16961669921875,77.63687744140626,True,True
2017-09-26 00:00:00+00:00,81.263916015625,77.6708406829834,True,True
2017-09-27 00:00:00+00:00,81.58979034423828,77.70375236511231,True,True
2017-09-28 00:00:00+00:00,81.64124298095703,77.7372359085083,True,True
2017-09-29 00:00:00+00:00,81.9241943359375,77.77292259216308,True,True
2017-10-02 00:00:00+00:00,82.27574920654297,77.80845878601075,True,True
2017-10-03 00:00:00+00:00,82.41297149658203,77.84964496612548,True,True
2017-10-04 00:00:00+00:00,82.58446502685547,77.89020568847656,True,True
2017-10-05 00:00:00+00:00,82.9103012084961,77.93265380859376,True,True
2017-10-06 00:00:00+00:00,82.73881530761719,77.97618019104004,True,True
2017-10-09 00:00:00+00:00,82.44725799560547,78.01762016296387,True,True
2017-10-10 00:00:00+00:00,82.653076171875,78.05844982147217,True,True
2017-10-11 00:00:00+00:00,82.6701889038086,78.10179187774658,True,True
2017-10-12 00:00:00+00:00,82.69593811035156,78.14445663452149,True,True
2017-10-13 00:00:00+00:00,82.78169250488281,78.1860213470459,True,True
2017-10-16 00:00:00+00:00,82.80741119384766,78.23182876586914,True,True
2017-10-17 00:00:00+00:00,82.798828125,78.27763763427734,True,True
2017-10-18 00:00:00+00:00,82.86743927001953,78.32446304321289,True,True
2017-10-19 00:00:00+00:00,82.97032928466797,78.36870738983154,True,True
2017-10-20 00:00:00+00:00,83.52767944335938,78.40986389160156,True,True
2017-10-23 00:00:00+00:00,83.24470520019531,78.45482440948486,True,True
2017-10-24 00:00:00+00:00,83.33048248291016,78.49735279083252,True,True
2017-10-25 00:00:00+00:00,82.77310180664062,78.54234443664551,True,True
2017-10-26 00:00:00+00:00,82.93605041503906,78.58421001434326,True,True
2017-10-27 00:00:00+00:00,83.06466674804688,78.62591564178467,True,True
2017-10-30 00:00:00+00:00,82.66163635253906,78.66885761260987,True,True
2017-10-31 00:00:00+00:00,82.81600189208984,78.70902160644532,True,True
2017-11-01 00:00:00+00:00,82.84172058105469,78.75093215942383,True,True
2017-11-02 00:00:00+00:00,82.82454681396484,78.79186958312988,True,True
2017-11-03 00:00:00+00:00,82.94462585449219,78.83458568572998,True,True
2017-11-06 00:00:00+00:00,83.28760528564453,78.87650371551514,True,True
2017-11-07 00:00:00+00:00,83.15898132324219,78.92123847961426,True,True
2017-11-08 00:00:00+00:00,83.26187133789062,78.96164318084716,True,True
2017-11-09 00:00:00+00:00,83.03893280029297,78.99972301483155,True,True
2017-11-10 00:00:00+00:00,83.09036254882812,79.03770526885987,True,True
2017-11-13 00:00:00+00:00,83.21900177001953,79.07708881378174,True,True
2017-11-14 00:00:00+00:00,83.1761474609375,79.1192345046997,True,True
2017-11-15 00:00:00+00:00,82.72164916992188,79.16057266235352,True,True
2017-11-16 00:00:00+00:00,83.4333724975586,79.20057067871093,True,True
2017-11-17 00:00:00+00:00,83.57913970947266,79.24332206726075,True,True
2017-11-20 00:00:00+00:00,83.70777893066406,79.28421730041504,True,True
2017-11-21 00:00:00+00:00,84.0164566040039,79.32677280426026,True,True
2017-11-22 00:00:00+00:00,83.982177734375,79.37125305175782,True,True
2017-11-24 00:00:00+00:00,84.02503204345703,79.41475673675536,True,True
2017-11-27 00:00:00+00:00,83.93928527832031,79.4561438369751,True,True
2017-11-28 00:00:00+00:00,84.90824890136719,79.49498332977295,True,True
2017-11-29 00:00:00+00:00,85.3027114868164,79.53697250366211,True,True
2017-11-30 00:00:00+00:00,85.96294403076172,79.57991668701172,True,True
2017-12-01 00:00:00+00:00,85.79145812988281,79.62429740905762,True,True
2017-12-04 00:00:00+00:00,85.9715347290039,79.66879554748535,True,True
2017-12-05 00:00:00+00:00,85.42273712158203,79.71343120574952,True,True
2017-12-06 00:00:00+00:00,85.26839447021484,79.75261070251464,True,True
2017-12-07 00:00:00+00:00,85.65424346923828,79.79195079803466,True,True
2017-12-08 00:00:00+00:00,86.1859130859375,79.83389823913575,True,True
2017-12-11 00:00:00+00:00,86.26307678222656,79.87744453430176,True,True
2017-12-12 00:00:00+00:00,86.27164459228516,79.92048656463624,True,True
2017-12-13 00:00:00+00:00,86.19446563720703,79.96556324005127,True,True
2017-12-14 00:00:00+00:00,85.67142486572266,80.00550758361817,True,True
2017-12-15 00:00:00+00:00,86.43639373779297,80.04537963867188,True,True
2017-12-18 00:00:00+00:00,87.09107208251953,80.0891187286377,True,True
2017-12-19 00:00:00+00:00,86.79817962646484,80.13786880493164,True,True
2017-12-20 00:00:00+00:00,86.8067626953125,80.18689208984375,True,True
2017-12-21 00:00:00+00:00,86.97908020019531,80.23684810638427,True,True
2017-12-22 00:00:00+00:00,87.06520080566406,80.28800472259522,True,True
2017-12-26 00:00:00+00:00,87.1686019897461,80.3380662536621,True,True
2017-12-27 00:00:00+00:00,87.1686019897461,80.38788208007813,True,True
2017-12-28 00:00:00+00:00,87.3839340209961,80.43952018737792,True,True
2017-12-29 00:00:00+00:00,87.03074645996094,80.48803939819337,True,True
2018-01-02 00:00:00+00:00,87.67681884765625,80.53568260192871,True,True
2018-01-03 00:00:00+00:00,88.12480163574219,80.58668399810792,True,True
2018-01-04 00:00:00+00:00,88.42630004882812,80.64103130340577,True,True
2018-01-05 00:00:00+00:00,88.84838104248047,80.70194843292236,True,True
2018-01-08 00:00:00+00:00,89.1412582397461,80.76429531097412,True,True
2018-01-09 00:00:00+00:00,89.1843490600586,80.8279365158081,True,True
2018-01-10 00:00:00+00:00,88.91728973388672,80.89179317474365,True,True
2018-01-11 00:00:00+00:00,89.77010345458984,80.95499523162842,True,True
2018-01-12 00:00:00+00:00,90.34728240966795,81.01931316375732,True,True
2018-01-16 00:00:00+00:00,89.73565673828125,81.0851982498169,True,True
2018-01-17 00:00:00+00:00,90.48509216308594,81.14725952148437,True,True
2018-01-18 00:00:00+00:00,90.23529052734376,81.2133232498169,True,True
2018-01-19 00:00:00+00:00,90.82971954345705,81.27966934204102,True,True
2018-01-22 00:00:00+00:00,91.47574615478516,81.34945556640625,True,True
2018-01-23 00:00:00+00:00,91.72557067871094,81.42353561401367,True,True
2018-01-24 00:00:00+00:00,91.7686538696289,81.49682258605957,True,True
2018-01-25 00:00:00+00:00,91.69110870361328,81.57066543579101,True,True
2018-01-26 00:00:00+00:00,92.54395294189452,81.6432271194458,True,True
2018-01-29 00:00:00+00:00,91.88064575195312,81.71992538452149,True,True
2018-01-30 00:00:00+00:00,90.86414337158205,81.79568943023682,True,True
2018-01-31 00:00:00+00:00,90.846923828125,81.86905097961426,True,True
2018-02-01 00:00:00+00:00,90.63153839111328,81.93922107696534,True,True
2018-02-02 00:00:00+00:00,88.77086639404297,82.00942031860352,True,True
2018-02-05 00:00:00+00:00,85.48017120361328,82.07018859863281,True,True
2018-02-06 00:00:00+00:00,86.65174102783203,82.11135524749756,True,True
2018-02-07 00:00:00+00:00,86.41912841796875,82.15961353302002,True,True
2018-02-08 00:00:00+00:00,83.3782730102539,82.20292247772217,True,True
2018-02-09 00:00:00+00:00,84.52397918701172,82.22898509979248,True,True
2018-02-12 00:00:00+00:00,85.56631469726562,82.26069129943848,True,True
2018-02-13 00:00:00+00:00,85.7730712890625,82.29777919769288,True,True
2018-02-14 00:00:00+00:00,87.0738296508789,82.33773021697998,True,True
2018-02-15 00:00:00+00:00,87.97833251953125,82.38435516357421,True,True
2018-02-16 00:00:00+00:00,88.02142333984375,82.43516235351562,True,True
2018-02-20 00:00:00+00:00,87.46146392822266,82.48741874694824,True,True
2018-02-21 00:00:00+00:00,86.93598937988281,82.53653488159179,True,True
2018-02-22 00:00:00+00:00,86.97908020019531,82.58047115325928,True,True
2018-02-23 00:00:00+00:00,88.30567169189453,82.62551624298095,True,True
2018-02-26 00:00:00+00:00,88.96897888183594,82.67744968414307,True,True
2018-02-27 00:00:00+00:00,87.8146743774414,82.73121055603028,True,True
2018-02-28 00:00:00+00:00,86.85848236083984,82.78081653594971,True,True
2018-03-01 00:00:00+00:00,85.9281234741211,82.82738590240479,True,True
2018-03-02 00:00:00+00:00,86.49665832519531,82.86696357727051,True,True
2018-03-05 00:00:00+00:00,87.53900146484375,82.91040504455566,True,True
2018-03-06 00:00:00+00:00,87.92665100097656,82.96505645751954,True,True
2018-03-07 00:00:00+00:00,87.84912872314453,83.02079536437988,True,True
2018-03-08 00:00:00+00:00,88.15065002441406,83.07304100036622,True,True
2018-03-09 00:00:00+00:00,89.52030181884766,83.12479480743409,True,True
2018-03-12 00:00:00+00:00,89.39970397949219,83.18331184387208,True,True
2018-03-13 00:00:00+00:00,89.02066802978516,83.24037506103515,True,True
