entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2024-05-13 00:00:00+00:00,2024-05-18 00:00:00+00:00,143.63513,169.175855,0.1778167012485039,0.018578660759213404,SOL
2024-05-20 00:00:00+00:00,2024-05-25 00:00:00+00:00,170.184895,167.44845,-0.016079247221088555,0.018468506377695135,SOL
2024-05-27 00:00:00+00:00,2024-06-01 00:00:00+00:00,163.66513,165.40152500000002,0.010609437697572055,0.018895428529951155,SOL
2024-06-03 00:00:00+00:00,2024-06-08 00:00:00+00:00,163.38470999999998,162.266235,-0.006845652815370529,0.019128673021988594,SOL
2024-06-10 00:00:00+00:00,2024-06-15 00:00:00+00:00,162.36318,142.82544,-0.1203335633115834,0.019117251533409,SOL
2024-06-17 00:00:00+00:00,2024-06-22 00:00:00+00:00,151.52695000000003,134.40808500000003,-0.11297571158133912,0.01801943391488982,SOL
2024-06-24 00:00:00+00:00,2024-06-29 00:00:00+00:00,128.87302000000003,139.81995500000002,0.08494357469080804,0.018793364237793094,SOL
2024-07-01 00:00:00+00:00,2024-07-06 00:00:00+00:00,146.82991500000003,134.11852,-0.08657224244800543,0.017896130649035925,SOL
2024-07-08 00:00:00+00:00,2024-07-13 00:00:00+00:00,131.83746,139.260795,0.056306720411634315,0.018205770623731205,SOL
2024-07-15 00:00:00+00:00,2024-07-20 00:00:00+00:00,147.88149,168.86632,0.14190301977617348,0.017144472175986684,SOL
2024-07-22 00:00:00+00:00,2024-07-27 00:00:00+00:00,184.766735,182.795395,-0.010669344782219592,0.01566907552217808,SOL
2024-07-29 00:00:00+00:00,2024-08-03 00:00:00+00:00,185.187365,152.55083000000002,-0.17623521453528956,0.015466686128189001,SOL
2024-08-05 00:00:00+00:00,2024-08-10 00:00:00+00:00,138.52748,156.055565,0.1265314650927023,0.017032402568824028,SOL
2024-08-12 00:00:00+00:00,2024-08-17 00:00:00+00:00,141.77234,138.83144,-0.020743820691680903,0.018748376489978825,SOL
2024-08-19 00:00:00+00:00,2024-08-24 00:00:00+00:00,142.63362999999998,153.040095,0.07295940655790667,0.018248600317932778,SOL
2024-08-26 00:00:00+00:00,2024-08-31 00:00:00+00:00,159.15838,137.783015,-0.13430247907775883,0.017547096962619642,SOL
2024-09-02 00:00:00+00:00,2024-09-07 00:00:00+00:00,128.69275000000002,124.862425,-0.029763331656212255,0.018786543329030396,SOL
2024-09-09 00:00:00+00:00,2024-09-14 00:00:00+00:00,130.345225,138.81147,0.06495247524410663,0.017996312158196113,SOL
2024-09-16 00:00:00+00:00,2024-09-21 00:00:00+00:00,131.57707,146.449995,0.11303584279540502,0.018985789433205006,SOL
2024-09-23 00:00:00+00:00,2024-09-28 00:00:00+00:00,144.85696,157.393555,0.08654465066780359,0.019194581796856198,SOL
2024-09-30 00:00:00+00:00,2024-10-05 00:00:00+00:00,158.707705,143.02514000000002,-0.0988141375996835,0.019035644587926493,SOL
2024-10-07 00:00:00+00:00,2024-10-12 00:00:00+00:00,146.689705,145.30172000000002,-0.00946204779674198,0.018560100943542216,SOL
2024-10-14 00:00:00+00:00,2024-10-19 00:00:00+00:00,147.96161,154.697605,0.045525288620474,0.018226447998709306,SOL
2024-10-21 00:00:00+00:00,2024-10-26 00:00:00+00:00,167.6511,164.662635,-0.017825501890533446,0.016818188804352447,SOL
2024-10-28 00:00:00+00:00,2024-11-02 00:00:00+00:00,176.894945,165.860835,-0.0623766269861471,0.015655208714144848,SOL
2024-11-04 00:00:00+00:00,2024-11-09 00:00:00+00:00,162.76378000000003,199.56021,0.2260725942835684,0.015953094659188552,SOL
2024-11-11 00:00:00+00:00,2024-11-16 00:00:00+00:00,210.385105,218.11234000000002,0.03672900227418663,0.015132263856500421,SOL
2024-11-18 00:00:00+00:00,2024-11-23 00:00:00+00:00,237.82620500000002,256.51465,0.07858025990029138,0.01387792181790367,SOL
2024-11-25 00:00:00+00:00,2024-11-30 00:00:00+00:00,253.11911000000003,242.96500500000002,-0.04011591617875088,0.014064091240866498,SOL
2024-12-02 00:00:00+00:00,2024-12-07 00:00:00+00:00,237.145185,236.51469500000002,-0.0026586666729074837,0.014409240477126217,SOL
2024-12-09 00:00:00+00:00,2024-12-14 00:00:00+00:00,237.37553000000003,224.45281500000002,-0.05443996270382212,0.01435698581327722,SOL
2024-12-16 00:00:00+00:00,2024-12-21 00:00:00+00:00,224.59639,194.18828,-0.13539002118422305,0.01434780799773824,SOL
2024-12-23 00:00:00+00:00,2024-12-28 00:00:00+00:00,180.80079500000002,183.94367,0.017383081750276475,0.015410198593712112,SOL
2024-12-30 00:00:00+00:00,2025-01-04 00:00:00+00:00,190.22491000000002,217.673,0.14429282684376066,0.014901352744791648,SOL
2025-01-06 00:00:00+00:00,2025-01-11 00:00:00+00:00,213.730115,187.408465,-0.12315367911536479,0.015176252331202986,SOL
2025-01-13 00:00:00+00:00,2025-01-18 00:00:00+00:00,188.78275000000002,219.19072000000003,0.16107387989633581,0.015065773508667626,SOL
2025-01-20 00:00:00+00:00,2025-01-25 00:00:00+00:00,252.7786,252.97996000000003,0.0007965864198948847,0.01306391341166453,SOL
2025-01-27 00:00:00+00:00,2025-02-01 00:00:00+00:00,240.85073500000001,231.42234500000004,-0.039146195671771467,0.013721811113951373,SOL
2025-02-03 00:00:00+00:00,2025-02-08 00:00:00+00:00,203.82528000000002,191.71200000000002,-0.059429723339519014,0.015579685236481407,SOL
2025-02-10 00:00:00+00:00,2025-02-15 00:00:00+00:00,200.77070500000002,199.10090000000002,-0.008316975327650522,0.014876735209234451,SOL
2025-02-17 00:00:00+00:00,2025-02-22 00:00:00+00:00,188.54239,168.68659,-0.10531212636054954,0.015709843124510448,SOL
2025-02-24 00:00:00+00:00,2025-03-01 00:00:00+00:00,168.19191,147.95773000000003,-0.12030412164294935,0.01575604835041479,SOL
2025-03-03 00:00:00+00:00,2025-03-08 00:00:00+00:00,178.98808,139.180915,-0.2224012068289687,0.013024493852873428,SOL
2025-03-10 00:00:00+00:00,2025-03-15 00:00:00+00:00,126.70978000000001,133.32970500000002,0.052244783315068544,0.014306401383182883,SOL
2025-03-17 00:00:00+00:00,2025-03-22 00:00:00+00:00,126.31919500000001,128.277295,0.015501207080998336,0.015100383405953195,SOL
2025-03-24 00:00:00+00:00,2025-03-29 00:00:00+00:00,133.049275,129.30575000000002,-0.028136380299704555,0.01455878911612681,SOL
2025-03-31 00:00:00+00:00,2025-04-05 00:00:00+00:00,125.017245,122.61580000000001,-0.01920890993878477,0.015058203736233464,SOL
2025-04-07 00:00:00+00:00,2025-04-12 00:00:00+00:00,106.05885,121.227885,0.14302469808035823,0.017408954534970492,SOL
2025-04-14 00:00:00+00:00,2025-04-19 00:00:00+00:00,128.57257,133.848925,0.041037952340845285,0.016414471129694547,SOL
2025-04-21 00:00:00+00:00,2025-04-26 00:00:00+00:00,138.06679000000003,150.59377,0.09073130475474933,0.015913018004931893,SOL
2025-04-28 00:00:00+00:00,2025-05-03 00:00:00+00:00,148.191955,147.81794,-0.0025238549555541834,0.016170927588077047,SOL
2025-05-05 00:00:00+00:00,2025-05-10 00:00:00+00:00,144.15591,172.51084500000002,0.19669630610357913,0.01658172185905328,SOL
2025-05-12 00:00:00+00:00,2025-05-17 00:00:00+00:00,173.4598,167.14890000000003,-0.03638249323474363,0.016491007423392927,SOL
2025-05-19 00:00:00+00:00,2025-05-24 00:00:00+00:00,173.55995000000001,173.739,0.0010316320095735687,0.015881853795832287,SOL
2025-05-26 00:00:00+00:00,2025-05-31 00:00:00+00:00,176.01362500000002,155.9657,-0.11389984724193947,0.015676612515844186,SOL
2025-06-02 00:00:00+00:00,2025-06-07 00:00:00+00:00,157.91652000000002,147.59827,-0.06533990237373521,0.015482951654851558,SOL
2025-06-09 00:00:00+00:00,2025-06-14 00:00:00+00:00,152.678675,148.3771,-0.028174039367318215,0.014967754198480746,SOL
2025-06-16 00:00:00+00:00,2025-06-21 00:00:00+00:00,153.199455,139.89983500000002,-0.08681244982235725,0.014496604844210429,SOL
2025-06-23 00:00:00+00:00,2025-06-28 00:00:00+00:00,131.907565,141.876865,0.075577924586812,0.015374953102691569,SOL
2025-06-30 00:00:00+00:00,2025-07-05 00:00:00+00:00,153.54998,147.468465,-0.03960609438047469,0.01420612458387753,SOL
2025-07-07 00:00:00+00:00,2025-07-12 00:00:00+00:00,152.08779,162.67562,0.06961656816763528,0.013774645459593983,SOL
2025-07-14 00:00:00+00:00,2025-07-19 00:00:00+00:00,161.391725,177.01408,0.09679774474186953,0.013884224797892433,SOL
2025-07-21 00:00:00+00:00,2025-07-26 00:00:00+00:00,181.71216,186.469875,0.026182700156115013,0.013525254881743274,SOL
2025-07-28 00:00:00+00:00,2025-08-02 00:00:00+00:00,188.92296,162.46593500000003,-0.1400413427780295,0.013349635148326112,SOL
2025-08-04 00:00:00+00:00,2025-08-09 00:00:00+00:00,162.22297,176.524815,0.08816165183019398,0.013369629197897597,SOL
2025-08-11 00:00:00+00:00,2025-08-16 00:00:00+00:00,182.944005,185.43143500000002,0.013596674020556199,0.012900511939582124,SOL
2025-08-18 00:00:00+00:00,2025-08-23 00:00:00+00:00,191.28650000000002,200.388965,0.04758550655691862,0.012505641753031952,SOL
2025-08-25 00:00:00+00:00,2025-08-30 00:00:00+00:00,206.29898500000002,204.78236500000003,-0.007351563072401923,0.012147382148054962,SOL
2025-09-01 00:00:00+00:00,2025-09-06 00:00:00+00:00,200.92093000000003,203.06494500000002,0.010670939060455353,0.012380838794830758,SOL
2025-09-08 00:00:00+00:00,2025-09-13 00:00:00+00:00,206.659525,241.81673,0.17012138685598943,0.012165489826448475,SOL
2025-09-15 00:00:00+00:00,2025-09-20 00:00:00+00:00,240.10962500000002,238.17220500000002,-0.008068897696208555,0.012251982687824521,SOL
2025-09-22 00:00:00+00:00,2025-09-27 00:00:00+00:00,236.51424,204.85226,-0.13386923341275347,0.012337869095666261,SOL
2025-09-29 00:00:00+00:00,2025-10-04 00:00:00+00:00,211.14624500000002,232.49074000000002,0.10108867908117425,0.01197009384576737,SOL
2025-10-06 00:00:00+00:00,2025-10-11 00:00:00+00:00,228.90284000000003,188.147355,-0.1780470919452114,0.012157717117323236,SOL
2025-10-13 00:00:00+00:00,2025-10-18 00:00:00+00:00,197.28548500000002,181.697045,-0.0790146320191778,0.011594579897566166,SOL
2025-10-20 00:00:00+00:00,2025-10-25 00:00:00+00:00,188.14179000000001,193.28963000000002,0.027361491564420692,0.011197410768783347,SOL
2025-10-27 00:00:00+00:00,2025-11-01 00:00:00+00:00,200.330045,186.92918500000002,-0.06689390999737455,0.010803888076080393,SOL
2025-11-03 00:00:00+00:00,2025-11-08 00:00:00+00:00,187.991565,161.55730000000003,-0.14061410148907472,0.010742833024944103,SOL
2025-11-10 00:00:00+00:00,2025-11-15 00:00:00+00:00,164.77679500000002,138.721605,-0.15812414606073633,0.010532933947773424,SOL
2025-11-17 00:00:00+00:00,2025-11-22 00:00:00+00:00,137.375755,128.49696500000002,-0.06463141913214587,0.010636123547376431,SOL
2025-11-24 00:00:00+00:00,2025-11-29 00:00:00+00:00,130.77587000000003,137.124005,0.04854209725387393,0.010450778077048199,SOL
2025-12-01 00:00:00+00:00,2025-12-06 00:00:00+00:00,133.68022,133.090065,-0.004414677055438632,0.010720004390260936,SOL
2025-12-08 00:00:00+00:00,2025-12-13 00:00:00+00:00,132.448375,132.08158,-0.002769343149736647,0.010771941000409506,SOL
2025-12-15 00:00:00+00:00,2025-12-20 00:00:00+00:00,129.584085,126.080595,-0.027036421949500844,0.010979550359142238,SOL
2025-12-22 00:00:00+00:00,2025-12-27 00:00:00+00:00,126.21904500000001,122.086595,-0.03274030476145662,0.010967506861687291,SOL
2025-12-29 00:00:00+00:00,2026-01-03 00:00:00+00:00,125.457905,132.08158,0.05279599559708892,0.010672787564741635,SOL
2026-01-05 00:00:00+00:00,2026-01-10 00:00:00+00:00,134.32118,135.75606000000002,0.010682455291116666,0.0104948351745825,SOL
2026-01-12 00:00:00+00:00,2026-01-17 00:00:00+00:00,139.89953500000001,144.68265000000002,0.03418964187407769,0.010184004354630145,SOL
2026-01-19 00:00:00+00:00,2026-01-24 00:00:00+00:00,138.076805,127.23885500000002,-0.07849218411448611,0.010671225609829466,SOL
2026-01-26 00:00:00+00:00,2026-01-31 00:00:00+00:00,119.02827500000001,117.42360000000001,-0.013481460602533302,0.011407327612211283,SOL
2026-02-02 00:00:00+00:00,2026-02-07 00:00:00+00:00,100.93117000000001,87.318825,-0.13486760333799763,0.013271316230707054,SOL
2026-02-09 00:00:00+00:00,2026-02-14 00:00:00+00:00,87.120485,84.21349000000001,-0.0333675254447906,0.013301529938323562,SOL
2026-02-16 00:00:00+00:00,2026-02-21 00:00:00+00:00,86.27922500000001,84.55298,-0.020007655377062172,0.01298305888173789,SOL
2026-02-23 00:00:00+00:00,2026-02-28 00:00:00+00:00,82.9242,81.71724,-0.014554979125514622,0.01323806944132601,SOL
2026-03-02 00:00:00+00:00,2026-03-07 00:00:00+00:00,83.735415,84.562965,0.009882915132145786,0.012919008016781234,SOL
2026-03-09 00:00:00+00:00,2026-03-14 00:00:00+00:00,81.7224,88.037745,0.07727801679833202,0.013368056037974791,SOL
2026-03-16 00:00:00+00:00,2026-03-21 00:00:00+00:00,92.44846500000001,89.715225,-0.029565012247634526,0.012730265544343379,SOL
2026-03-23 00:00:00+00:00,2026-03-28 00:00:00+00:00,86.339315,82.985335,-0.03884649768184967,0.01322802523532314,SOL
2026-03-30 00:00:00+00:00,2026-04-04 00:00:00+00:00,81.572175,80.26941500000001,-0.01597064194990505,0.01345718813482348,SOL
2026-04-06 00:00:00+00:00,2026-04-11 00:00:00+00:00,82.01283500000001,84.702755,0.03279876863176345,0.013171116681031962,SOL
2026-04-13 00:00:00+00:00,2026-04-18 00:00:00+00:00,81.66231,88.636845,0.08540702559112012,0.013661502709265307,SOL
2026-04-20 00:00:00+00:00,2026-04-25 00:00:00+00:00,83.595205,86.05073000000002,0.02937399340069824,0.0144854300926498,SOL
2026-04-27 00:00:00+00:00,2026-05-02 00:00:00+00:00,87.06039500000001,83.63436000000002,-0.03935239439242144,0.014317438300578385,SOL
2026-05-04 00:00:00+00:00,2026-05-09 00:00:00+00:00,84.035865,91.88197,0.09336614789411635,0.014249032708931611,SOL
2026-05-11 00:00:00+00:00,2026-05-16 00:00:00+00:00,96.60469,89.09615500000001,-0.07772433201742068,0.01355243928520523,SOL
2026-05-18 00:00:00+00:00,2026-05-23 00:00:00+00:00,85.35784500000001,84.27340000000001,-0.012704690471039948,0.014145978394636537,SOL
2026-05-25 00:00:00+00:00,2026-05-30 00:00:00+00:00,85.397905,81.91694000000001,-0.040761714236432156,0.013959706571754459,SOL
2026-06-01 00:00:00+00:00,2026-06-06 00:00:00+00:00,82.57367500000001,63.544540000000005,-0.23045038264313655,0.013848680534758998,SOL
2026-06-08 00:00:00+00:00,2026-06-13 00:00:00+00:00,66.59975,66.729755,0.001952034354483212,0.0132133834464576,SOL
2026-06-15 00:00:00+00:00,2026-06-20 00:00:00+00:00,71.39693500000001,69.625405,-0.0248124096643646,0.012349631536748337,SOL
2026-06-22 00:00:00+00:00,2026-06-27 00:00:00+00:00,72.578705,71.79215,-0.010837269692260176,0.011847112694376062,SOL
2026-06-29 00:00:00+00:00,2026-07-04 00:00:00+00:00,71.497085,82.226475,0.1500675167386194,0.011896005153518503,SOL
2026-07-06 00:00:00+00:00,2026-07-11 00:00:00+00:00,81.71238500000001,78.02279,-0.04515343665467619,0.011970848364732715,SOL
2026-07-13 00:00:00+00:00,2026-07-18 00:00:00+00:00,77.03538,74.92744,-0.027363271265748224,0.012124286114813532,SOL
2026-07-20 00:00:00+00:00,2026-07-25 00:00:00+00:00,76.49457,73.85904500000001,-0.03445375273042239,0.011875898124671125,SOL
2026-07-27 00:00:00+00:00,2026-07-27 23:00:00+00:00,76.885155,74.0887,-0.03637184577438901,0.011408476629922908,SOL
