date,move,mean_prior,std_prior,z,risk_on_signal_close,risk_on_actionable
2022-10-21 00:00:00+00:00,156.9499969482422,109.63373020717076,25.267147603041895,1.8726398200711447,False,False
2022-10-24 00:00:00+00:00,154.02000427246094,109.98571432204474,25.306142328648182,1.740063316587236,False,False
2022-10-25 00:00:00+00:00,147.77999877929688,110.33710322304377,25.300336613296047,1.4799366557271731,False,False
2022-10-26 00:00:00+00:00,140.1999969482422,110.64805560641818,25.276972492256373,1.1691250346882829,False,False
2022-10-27 00:00:00+00:00,142.77999877929688,110.91853178115119,25.2268243708294,1.2629995170929298,False,False
2022-10-28 00:00:00+00:00,144.60000610351562,111.21146828787667,25.166186261445148,1.3267221925791168,False,False
2022-10-31 00:00:00+00:00,147.9199981689453,111.52059530833411,25.095595083894075,1.4504299554933335,False,False
2022-11-01 00:00:00+00:00,148.4199981689453,111.8295635647244,25.06238361116086,1.459974245543283,False,False
2022-11-02 00:00:00+00:00,141.1699981689453,112.13297625950405,25.04060208430225,1.1595975932082054,False,False
2022-11-03 00:00:00+00:00,136.27999877929688,112.39376991514176,24.999230127563223,0.9554785784310632,True,False
2022-11-04 00:00:00+00:00,128.44000244140625,112.62369055975051,24.95118014769757,0.6338903325626953,True,True
2022-11-07 00:00:00+00:00,128.3300018310547,112.85146834358336,24.831767591673497,0.6233359518337926,True,True
2022-11-08 00:00:00+00:00,126.33000183105467,113.07809533013238,24.710616005825536,0.5362839395747215,True,True
2022-11-09 00:00:00+00:00,124.4000015258789,113.32301596989707,24.533544050910216,0.4515036854437209,True,True
2022-11-10 00:00:00+00:00,111.69000244140624,113.55119057307168,24.36688972295567,-0.0763818506517082,True,True
2022-11-14 00:00:00+00:00,119.98999786376952,113.71277787950304,24.217951304052125,0.2591969859653728,True,True
2022-11-15 00:00:00+00:00,128.6199951171875,113.89916677323599,24.083896098004924,0.6112311846907097,True,True
2022-11-16 00:00:00+00:00,130.8300018310547,114.09880962069073,23.99606679728738,0.6972472760517288,True,True
2022-11-17 00:00:00+00:00,132.17999267578125,114.30603184775701,23.913712142711958,0.7474356436740659,True,True
2022-11-18 00:00:00+00:00,129.3300018310547,114.5067858014788,23.850234582021596,0.6215123787817873,True,True
2022-11-21 00:00:00+00:00,132.1300048828125,114.69626992846293,23.777166292126548,0.7332133165137721,True,True
2022-11-22 00:00:00+00:00,133.52999877929688,114.8968651786683,23.70980521267682,0.7858830316609295,True,True
2022-11-23 00:00:00+00:00,136.1999969482422,115.1310715145535,23.60052187055551,0.8927313365885654,True,True
2022-11-25 00:00:00+00:00,129.60000610351562,115.3803175366114,23.489344040607325,0.6053676314809756,True,True
2022-11-28 00:00:00+00:00,131.72999572753906,115.58027788192507,23.394495023689235,0.6903212840995632,True,True
2022-11-29 00:00:00+00:00,131.22999572753906,115.78329373919775,23.31130133631139,0.6626271852219765,True,True
2022-11-30 00:00:00+00:00,127.2699966430664,115.97408736698212,23.23979489465809,0.4860589057384827,True,True
2022-12-01 00:00:00+00:00,119.7699966430664,116.12416673085046,23.189888144050425,0.15721636471762435,True,True
2022-12-02 00:00:00+00:00,118.62000274658205,116.24464289347331,23.12933382302768,0.1026990172429356,True,True
2022-12-05 00:00:00+00:00,126.5,116.38186512296161,23.03991384116779,0.439156801834878,True,True
2022-12-06 00:00:00+00:00,129.08999633789062,116.55460321335565,22.951425390989726,0.5461705715870755,True,True
2022-12-07 00:00:00+00:00,131.10000610351562,116.73928572639586,22.86379015147306,0.6280988533388255,True,True
2022-12-08 00:00:00+00:00,129.5399932861328,116.94547622922867,22.757406589054543,0.5534249699155802,True,True
2022-12-09 00:00:00+00:00,132.7899932861328,117.11075398278615,22.696710322702458,0.690815500591002,True,True
2022-12-12 00:00:00+00:00,141.92999267578125,117.28793649824838,22.643867471681293,1.0882441441750412,True,True
2022-12-13 00:00:00+00:00,135.0800018310547,117.53253964015416,22.575436587172536,0.7772811889215502,True,True
2022-12-14 00:00:00+00:00,120.26000213623048,117.75293646918402,22.473931264156725,0.11155438884183722,True,True
2022-12-15 00:00:00+00:00,111.26000213623048,117.93507933238196,22.30622198418013,-0.29924732215457783,True,True
2022-12-16 00:00:00+00:00,113.6500015258789,118.07337297712054,22.155270393090795,-0.19965323702937432,True,True
2022-12-19 00:00:00+00:00,118.31999969482422,118.21095233493381,22.018768012746296,0.004952473264048445,True,True
2022-12-20 00:00:00+00:00,119.91999816894533,118.38658726404584,21.84099491935688,0.0702079237031678,True,True
2022-12-21 00:00:00+00:00,115.0,118.58825392950149,21.617577015426313,-0.16598779442029563,True,True
2022-12-22 00:00:00+00:00,112.0500030517578,118.75706345694405,21.421133694135854,-0.31310482913527343,True,True
2022-12-23 00:00:00+00:00,113.16999816894533,118.89607141888331,21.26228162709898,-0.2693066224200534,True,True
2022-12-27 00:00:00+00:00,124.88999938964844,119.02960317097013,21.11918926179542,0.27749153369631246,True,True
2022-12-28 00:00:00+00:00,120.06999969482422,119.2202380952381,20.953099402133777,0.04055541298580297,True,True
2022-12-29 00:00:00+00:00,120.25,119.38999999515595,20.78465194780486,0.041376685402465016,True,True
2022-12-30 00:00:00+00:00,121.61000061035156,119.54924601600284,20.63577689259155,0.09986319415425322,True,True
2023-01-03 00:00:00+00:00,129.97000122070312,119.72420634920636,20.464207621060474,0.5006690247294229,True,True
2023-01-04 00:00:00+00:00,125.77999877929688,119.93043651278057,20.303286225308792,0.2881091366985019,True,True
2023-01-05 00:00:00+00:00,119.52999877929688,120.12154760814849,20.12935478922769,-0.029387371579748016,True,True
2023-01-06 00:00:00+00:00,113.87000274658205,120.28992062523251,19.944671891807978,-0.32188636210592997,True,True
2023-01-09 00:00:00+00:00,116.66999816894533,120.40813491457985,19.817072771156006,-0.18863213496775488,True,True
2023-01-10 00:00:00+00:00,119.5199966430664,120.54130950806633,19.677698176032077,-0.05190204951125391,True,True
2023-01-11 00:00:00+00:00,115.16999816894533,120.70337298559764,19.49892410784318,-0.2837784682913139,True,True
2023-01-12 00:00:00+00:00,112.33999633789062,120.85194439358182,19.311925140334424,-0.4407612391740967,True,True
2023-01-13 00:00:00+00:00,113.5500030517578,121.00134913126628,19.09782604767294,-0.3901672400255434,True,True
2023-01-17 00:00:00+00:00,122.2699966430664,121.14194437057253,18.91037767091352,0.05965255121419165,True,True
2023-01-18 00:00:00+00:00,112.61000061035156,121.31821420457628,18.71120936323385,-0.4654008955367533,True,True
2023-01-19 00:00:00+00:00,114.52999877929688,121.4692459409199,18.484435948574884,-0.37541027386113085,True,True
2023-01-20 00:00:00+00:00,114.76000213623048,121.6357538737948,18.229425192119102,-0.37717874618102726,True,True
2023-01-23 00:00:00+00:00,114.69000244140624,121.78722215077234,18.01091654323422,-0.39405100192039716,True,True
2023-01-24 00:00:00+00:00,112.76000213623048,121.90650788564531,17.862778995313167,-0.5120427091335948,True,True
2023-01-25 00:00:00+00:00,107.73999786376952,122.03595234098889,17.67612476788563,-0.808771982826947,True,True
2023-01-26 00:00:00+00:00,104.27999877929688,122.14222217741467,17.50789082903897,-1.0202384497675252,True,True
2023-01-27 00:00:00+00:00,100.6999969482422,122.23448408217658,17.350934345068936,-1.2411139772455186,True,True
2023-01-30 00:00:00+00:00,103.7699966430664,122.30166662307013,17.233787984977564,-1.0753103146074159,True,True
2023-01-31 00:00:00+00:00,99.54000091552734,122.37785708715045,17.108296579220703,-1.3348994779153744,True,True
2023-02-01 00:00:00+00:00,97.33000183105467,122.43257931300572,17.012458513452867,-1.475540849201824,True,True
2023-02-02 00:00:00+00:00,97.76000213623048,122.47904756334093,16.92728641535705,-1.4603076252484526,True,True
2023-02-03 00:00:00+00:00,98.98999786376952,122.52853169516912,16.836118724650266,-1.3980974009725966,True,True
2023-02-06 00:00:00+00:00,105.62999725341795,122.58349200657436,16.735888073058838,-1.0130023981486747,True,True
2023-02-07 00:00:00+00:00,103.1500015258789,122.66448405432322,16.603210321905223,-1.1753439334980986,True,True
2023-02-08 00:00:00+00:00,100.75,122.73710311405243,16.476696766603776,-1.3344363512605006,True,True
2023-02-09 00:00:00+00:00,102.4499969482422,122.79666661459302,16.369198857358512,-1.2429850625954306,True,True
2023-02-10 00:00:00+00:00,109.62999725341795,122.85527771238297,16.26909659486507,-0.8129081035230465,True,True
2023-02-13 00:00:00+00:00,110.66999816894533,122.94333324735126,16.1361576951822,-0.7606107544468537,True,True
2023-02-14 00:00:00+00:00,110.58999633789062,123.05424593365382,15.953604318864752,-0.7812811040464704,True,True
2023-02-15 00:00:00+00:00,108.63999938964844,123.16865067254929,15.758477746258874,-0.9219577878548588,True,True
2023-02-16 00:00:00+00:00,111.01000213623048,123.2484919532897,15.632696468249172,-0.7828777231053027,True,True
2023-02-17 00:00:00+00:00,110.11000061035156,123.31587291899181,15.542589871277437,-0.8496571303759731,True,True
2023-02-21 00:00:00+00:00,119.62000274658205,123.34694435482933,15.508157582151327,-0.24032136561061931,True,True
2023-02-22 00:00:00+00:00,118.20999908447266,123.44861103239514,15.398592979138384,-0.34020068944088694,True,True
2023-02-23 00:00:00+00:00,117.4499969482422,123.54968246581062,15.279355254187157,-0.39921092324212165,True,True
2023-02-24 00:00:00+00:00,122.83999633789062,123.63412690541101,15.185951651310827,-0.052293763720223325,True,True
2023-02-27 00:00:00+00:00,120.02999877929688,123.74714276147267,15.072775978269402,-0.24661309818011287,True,True
2023-02-28 00:00:00+00:00,123.5999984741211,123.8443252926781,14.968775842603044,-0.01632243151518296,True,True
2023-03-01 00:00:00+00:00,121.08000183105467,123.95722210596479,14.858376629477894,-0.19364297639366124,True,True
2023-03-02 00:00:00+00:00,124.12000274658205,124.03789671640547,14.786888977730806,0.005552623699293877,True,True
2023-03-03 00:00:00+00:00,122.5199966430664,124.16003959897965,14.658878113018634,-0.11188052341172774,True,True
2023-03-06 00:00:00+00:00,128.19000244140625,124.24781735738118,14.582061822895225,0.2703448340779535,True,True
2023-03-07 00:00:00+00:00,133.3300018310547,124.28722212049696,14.579233154336636,0.6202507096793306,True,True
2023-03-08 00:00:00+00:00,129.75999450683594,124.37869038657537,14.563301185572607,0.3695112839931959,True,True
2023-03-09 00:00:00+00:00,129.27999877929688,124.43654750642322,14.555570677571696,0.3327558486138094,True,True
2023-03-10 00:00:00+00:00,140.05999755859375,124.42646810743544,14.55131625798139,1.0743721855803474,True,True
2023-03-13 00:00:00+00:00,173.58999633789062,124.42658715021042,14.551444539522905,3.378593036186091,False,True
2023-03-14 00:00:00+00:00,169.64999389648438,124.58619032965765,14.867075860044645,3.0311141202915337,False,False
2023-03-15 00:00:00+00:00,169.64999389648438,124.8193252200172,15.110252720499215,2.9669039628733653,False,False
2023-03-16 00:00:00+00:00,167.9600067138672,125.07464266580249,15.321391176220608,2.799051571415032,False,False
2023-03-17 00:00:00+00:00,180.11000061035156,125.34817444332062,15.469154290209746,3.540065936357561,False,False
2023-03-20 00:00:00+00:00,182.63999938964844,125.64591253371466,15.796098394110524,3.608111663648769,False,False
2023-03-21 00:00:00+00:00,162.30999755859375,125.9697617424859,16.12261919000596,2.2539908303878025,False,False
2023-03-22 00:00:00+00:00,142.83999633789062,126.21476173400879,16.204001985168603,1.0259955916506789,False,False
2023-03-23 00:00:00+00:00,151.39999389648438,126.41746012369792,16.09037027327398,1.5526388360547745,False,False
2023-03-24 00:00:00+00:00,173.66000366210938,126.65408709692576,16.017106654451524,2.9347320698597947,False,False
2023-03-27 00:00:00+00:00,161.6699981689453,126.938690276373,16.212217193912963,2.142292289645153,False,False
2023-03-28 00:00:00+00:00,155.9600067138672,127.16206329587907,16.30153433098227,1.7665787056164095,False,False
2023-03-29 00:00:00+00:00,150.5800018310547,127.36142839704242,16.34541114288107,1.4204949163438252,False,False
2023-03-30 00:00:00+00:00,141.24000549316406,127.50999983530195,16.385736122481223,0.8379242504109746,True,False
2023-03-31 00:00:00+00:00,135.92999267578125,127.57337288629441,16.407905828153094,0.5093044704796115,True,True
2023-04-03 00:00:00+00:00,138.1699981689453,127.599761750963,16.416007131636253,0.6438981375447742,True,True
2023-04-04 00:00:00+00:00,147.75,127.68011889382014,16.417997688065267,1.2224317171617864,True,True
2023-04-05 00:00:00+00:00,153.89999389648438,127.81809507097516,16.4400543287041,1.586484953396449,True,True
2023-04-06 00:00:00+00:00,147.72999572753906,128.00468235924131,16.468273269169046,1.1977766609706644,True,True
2023-04-10 00:00:00+00:00,143.0,128.16099188062879,16.46781736743942,0.9010913704150784,True,True
2023-04-11 00:00:00+00:00,139.77999877929688,128.2984125046503,16.446483930886103,0.698117988191047,True,True
2023-04-12 00:00:00+00:00,129.67999267578125,128.39130931430392,16.44495350073712,0.07836345426088082,True,True
2023-04-13 00:00:00+00:00,119.9499969482422,128.4141664353628,16.442716794370554,-0.5147670906804436,True,True
2023-04-14 00:00:00+00:00,118.83999633789062,128.4033727797251,16.447394611708294,-0.5814523617635251,True,True
2023-04-17 00:00:00+00:00,122.69000244140624,128.37948387388198,16.45693075506745,-0.3457194732817253,True,True
2023-04-18 00:00:00+00:00,122.77999877929688,128.35099183945428,16.460554932694293,-0.3384450331678785,True,True
2023-04-19 00:00:00+00:00,124.0199966430664,128.37079341827877,16.450798266672425,-0.26447329209711434,True,True
2023-04-20 00:00:00+00:00,120.61000061035156,128.4013092707074,16.43549915731605,-0.4740536679646653,True,True
2023-04-21 00:00:00+00:00,120.83999633789062,128.40507909986707,16.433595006670068,-0.4603425336273606,True,True
2023-04-24 00:00:00+00:00,126.27999877929688,128.3992060706729,16.43604263221231,-0.1289365900781179,True,True
2023-04-25 00:00:00+00:00,137.1300048828125,128.41325369335357,16.43269897820711,0.5304515832133848,True,True
2023-04-26 00:00:00+00:00,130.38999938964844,128.46091243198939,16.44052378344126,0.11733731741576325,True,True
2023-04-27 00:00:00+00:00,122.43000030517578,128.45972194368878,16.440372589080887,-0.3667630770435047,True,True
2023-04-28 00:00:00+00:00,122.45999908447266,128.43714259919665,16.444747792559873,-0.36346823862073707,True,True
2023-05-01 00:00:00+00:00,128.17999267578125,128.40075368729848,16.447799887831422,-0.013421917400670193,True,True
2023-05-02 00:00:00+00:00,137.5500030517578,128.3964282444545,16.447713706963928,0.5565256649273811,True,True
2023-05-03 00:00:00+00:00,134.5,128.42595206366644,16.457476385882423,0.36907529404350264,True,True
2023-05-04 00:00:00+00:00,140.7100067138672,128.44880918472532,16.461913612827594,0.7448221280658156,True,True
2023-05-05 00:00:00+00:00,130.2100067138672,128.49765844193715,16.480022651584306,0.10390448533548728,True,True
2023-05-08 00:00:00+00:00,135.07000732421875,128.47797593616303,16.47498311032887,0.40012371144240444,True,True
2023-05-09 00:00:00+00:00,133.92999267578125,128.5121426355271,16.479708718557696,0.3287588471847886,True,True
2023-05-10 00:00:00+00:00,125.5999984741211,128.5595235673208,16.478046443137373,-0.17960412379055235,True,True
2023-05-11 00:00:00+00:00,128.2100067138672,128.57095212785023,16.47497867568679,-0.021908702954239148,True,True
2023-05-12 00:00:00+00:00,120.5199966430664,128.5978966062031,16.46878814198708,-0.490497533485305,True,True
2023-05-15 00:00:00+00:00,127.88999938964844,128.57924579438708,16.475288912333223,-0.041835163462455416,True,True
2023-05-16 00:00:00+00:00,130.3000030517578,128.58372991047207,16.47494556539166,0.10417473820921475,True,True
2023-05-17 00:00:00+00:00,120.77999877929688,128.6323410215832,16.461808072973778,-0.4770036321330898,True,True
2023-05-18 00:00:00+00:00,122.5,128.64047592405288,16.4574010880536,-0.3731133422099216,True,True
2023-05-19 00:00:00+00:00,127.51000213623048,128.67178544544038,16.438096223265703,-0.07067626892009318,True,True
2023-05-22 00:00:00+00:00,132.2899932861328,128.70972197396415,16.42427913088196,0.2179865115319924,True,True
2023-05-23 00:00:00+00:00,131.6999969482422,128.76063464936755,16.41537528068739,0.17906153521404944,True,True
2023-05-24 00:00:00+00:00,132.2899932861328,128.82746003166076,16.39282320763376,0.21122250942471138,True,True
