date,nfci,mean,std,z,risk_off_signal_close,risk_off_actionable
2003-11-28 00:00:00+00:00,-0.686,-0.46205128205128204,0.155039008405584,-1.444466913532273,False,False
2003-12-05 00:00:00+00:00,-0.684,-0.46594230769230777,0.15296663099682864,-1.4255245793588351,False,False
2003-12-12 00:00:00+00:00,-0.685,-0.46992307692307694,0.15047295495771343,-1.4293393994778993,False,False
2003-12-19 00:00:00+00:00,-0.688,-0.473948717948718,0.14773017228990887,-1.448934085253912,False,False
2003-12-26 00:00:00+00:00,-0.694,-0.47796153846153844,0.14494394398619023,-1.4904966402669775,False,False
2004-01-02 00:00:00+00:00,-0.704,-0.48188461538461536,0.14241787498988376,-1.5596032775461783,False,False
2004-01-09 00:00:00+00:00,-0.718,-0.4856858974358975,0.1403536457109667,-1.6552053307009347,False,False
2004-01-16 00:00:00+00:00,-0.732,-0.4893461538461538,0.13890213095960963,-1.7469411338578078,False,False
2004-01-23 00:00:00+00:00,-0.747,-0.49285897435897436,0.13805699845417463,-1.8408413082034583,False,False
2004-01-30 00:00:00+00:00,-0.76,-0.49625641025641026,0.1377456221092537,-1.9147148613870288,False,False
2004-02-06 00:00:00+00:00,-0.771,-0.4995576923076923,0.1378563647253702,-1.9690226724972766,False,False
2004-02-13 00:00:00+00:00,-0.78,-0.5028141025641025,0.13823182045730387,-2.005224965705439,False,False
2004-02-20 00:00:00+00:00,-0.786,-0.5060641025641025,0.13875286359092645,-2.0175143790992975,False,False
2004-02-27 00:00:00+00:00,-0.79,-0.5093589743589744,0.13926071852967678,-2.0152202904311487,False,False
2004-03-05 00:00:00+00:00,-0.791,-0.5127179487179487,0.13967186406452073,-1.9923987779922538,False,False
2004-03-12 00:00:00+00:00,-0.789,-0.5161410256410256,0.139907732208958,-1.950278015738603,False,False
2004-03-19 00:00:00+00:00,-0.785,-0.5196089743589745,0.13992332341350147,-1.8966889805550278,False,False
2004-03-26 00:00:00+00:00,-0.778,-0.5230769230769231,0.1397525249797743,-1.8241035498998726,False,False
2004-04-02 00:00:00+00:00,-0.769,-0.5264807692307693,0.13945120414495543,-1.73909743021752,False,False
2004-04-09 00:00:00+00:00,-0.758,-0.5297628205128205,0.1390925480798928,-1.6409015625774808,False,False
2004-04-16 00:00:00+00:00,-0.744,-0.5328525641025641,0.1387723038504899,-1.5215387367563007,False,False
2004-04-23 00:00:00+00:00,-0.729,-0.5356923076923077,0.13852963420639994,-1.3954248375454215,False,False
2004-04-30 00:00:00+00:00,-0.714,-0.5382628205128205,0.1383712217040576,-1.2700413953346352,False,False
2004-05-07 00:00:00+00:00,-0.699,-0.5405576923076924,0.138297586589878,-1.1456621304764258,False,False
2004-05-14 00:00:00+00:00,-0.686,-0.5425897435897437,0.1382817074085142,-1.0370876893108598,False,False
2004-05-21 00:00:00+00:00,-0.676,-0.5444038461538461,0.13829495262157862,-0.9515615093071776,False,False
2004-05-28 00:00:00+00:00,-0.668,-0.5460512820512821,0.13832219493363354,-0.8816279846284142,False,False
2004-06-04 00:00:00+00:00,-0.663,-0.5475705128205128,0.1383519174438491,-0.8343179430551435,False,False
2004-06-11 00:00:00+00:00,-0.66,-0.5490064102564103,0.13838023804443073,-0.8020913340816211,False,False
2004-06-18 00:00:00+00:00,-0.659,-0.5503782051282051,0.1384132355665188,-0.7847645091685853,False,False
2004-06-25 00:00:00+00:00,-0.659,-0.5517051282051282,0.13845624523476274,-0.7749370323667633,False,False
2004-07-02 00:00:00+00:00,-0.66,-0.5529871794871795,0.1385182408940774,-0.772553995936546,False,False
2004-07-09 00:00:00+00:00,-0.663,-0.5542179487179487,0.13861118955309007,-0.7847999258413855,False,False
2004-07-16 00:00:00+00:00,-0.665,-0.555397435897436,0.13874979474499863,-0.7899295584832915,False,False
2004-07-23 00:00:00+00:00,-0.667,-0.5565256410256411,0.1389218600842684,-0.7952266036989895,False,False
2004-07-30 00:00:00+00:00,-0.669,-0.5576025641025641,0.13912406528627339,-0.8007057274254828,False,False
2004-08-06 00:00:00+00:00,-0.67,-0.5586666666666666,0.13933840604032566,-0.7990139725088619,False,False
2004-08-13 00:00:00+00:00,-0.672,-0.5597692307692308,0.13953562829358185,-0.8043162209055067,False,False
2004-08-20 00:00:00+00:00,-0.673,-0.560974358974359,0.13968877613113734,-0.8019659426357446,False,False
2004-08-27 00:00:00+00:00,-0.673,-0.5623397435897436,0.1397364106980774,-0.7919214173130253,False,False
2004-09-03 00:00:00+00:00,-0.672,-0.5639038461538461,0.139599786433281,-0.7743289342195115,False,False
2004-09-10 00:00:00+00:00,-0.672,-0.5656794871794871,0.13919862750436657,-0.7638043185244604,False,False
2004-09-17 00:00:00+00:00,-0.671,-0.5676538461538462,0.1385021557464404,-0.7461700021142806,False,False
2004-09-24 00:00:00+00:00,-0.67,-0.5697692307692308,0.1375347860351566,-0.7287666787451742,False,False
2004-10-01 00:00:00+00:00,-0.67,-0.5719230769230769,0.13644535895426474,-0.7187999931151757,False,False
2004-10-08 00:00:00+00:00,-0.67,-0.5740641025641026,0.1353354579810503,-0.7088748127584602,False,False
2004-10-15 00:00:00+00:00,-0.671,-0.5761346153846154,0.13430605811230875,-0.7063373458258805,False,False
2004-10-22 00:00:00+00:00,-0.674,-0.5781089743589743,0.1334135735087323,-0.7187501475234028,False,False
2004-10-29 00:00:00+00:00,-0.677,-0.5800000000000001,0.13266173330648243,-0.7311829687608954,False,False
2004-11-05 00:00:00+00:00,-0.681,-0.5818397435897436,0.13199821586260507,-0.7512242174051117,False,False
2004-11-12 00:00:00+00:00,-0.685,-0.583673076923077,0.13137109042522652,-0.7713030526651223,False,False
2004-11-19 00:00:00+00:00,-0.686,-0.5855448717948718,0.1307154181961192,-0.7685025193769426,False,False
2004-11-26 00:00:00+00:00,-0.686,-0.5874871794871794,0.12993519412881577,-0.7581688792888285,False,False
2004-12-03 00:00:00+00:00,-0.684,-0.5895192307692307,0.12897143825617136,-0.7325712615773543,False,False
2004-12-10 00:00:00+00:00,-0.681,-0.5916217948717949,0.12780829106072805,-0.6993146092982117,False,False
2004-12-17 00:00:00+00:00,-0.676,-0.5937435897435898,0.12651211196870402,-0.6501860491962895,False,False
2004-12-24 00:00:00+00:00,-0.67,-0.5958205128205128,0.125170257581306,-0.5926287012016646,False,False
2004-12-31 00:00:00+00:00,-0.666,-0.5977692307692308,0.1239294724588545,-0.5505612819696487,False,False
2005-01-07 00:00:00+00:00,-0.664,-0.5995641025641026,0.1228656848331599,-0.5244417717070092,False,False
2005-01-14 00:00:00+00:00,-0.665,-0.6011794871794872,0.12203756625121177,-0.5229579282918477,False,False
2005-01-21 00:00:00+00:00,-0.668,-0.6026346153846154,0.12143114796986755,-0.5382917456368337,False,False
2005-01-28 00:00:00+00:00,-0.673,-0.6039679487179488,0.12099605004869954,-0.5705314450700385,False,False
2005-02-04 00:00:00+00:00,-0.679,-0.6052307692307693,0.12067946593670655,-0.6112823768040279,False,False
2005-02-11 00:00:00+00:00,-0.682,-0.6064743589743591,0.1204318277896551,-0.6271235969078973,False,False
2005-02-18 00:00:00+00:00,-0.683,-0.6077051282051281,0.12021471210213552,-0.6263365812572151,False,False
2005-02-25 00:00:00+00:00,-0.68,-0.6089423076923077,0.11998845322862532,-0.5922044196394415,False,False
2005-03-04 00:00:00+00:00,-0.673,-0.6101666666666666,0.11973087204409537,-0.5247880706171812,False,False
2005-03-11 00:00:00+00:00,-0.662,-0.6113525641025641,0.1194288453019897,-0.424080428554492,False,False
2005-03-18 00:00:00+00:00,-0.648,-0.6124679487179487,0.11908139909850911,-0.2983845634250374,False,False
2005-03-25 00:00:00+00:00,-0.634,-0.6134679487179486,0.11871768734555843,-0.1729485449146895,False,False
2005-04-01 00:00:00+00:00,-0.619,-0.614326923076923,0.11837568208542915,-0.03947666311822802,False,False
2005-04-08 00:00:00+00:00,-0.606,-0.615,0.11809973914918791,0.07620677289245219,False,False
2005-04-15 00:00:00+00:00,-0.595,-0.6154679487179487,0.11791721644373676,0.17357896781522894,False,False
2005-04-22 00:00:00+00:00,-0.585,-0.6157179487179487,0.11783163466313896,0.26069356336917715,False,False
2005-04-29 00:00:00+00:00,-0.578,-0.6157564102564103,0.11782055090992181,0.3204569148999861,False,False
2005-05-06 00:00:00+00:00,-0.573,-0.6156089743589744,0.11785352164493015,0.3615418000604774,False,False
2005-05-13 00:00:00+00:00,-0.569,-0.6153205128205128,0.11790269291188309,0.3928706942693108,False,False
2005-05-20 00:00:00+00:00,-0.568,-0.6149358974358975,0.11795563296524302,0.3979114541289244,False,False
2005-05-27 00:00:00+00:00,-0.568,-0.6145320512820514,0.11800811453086345,0.39431230188735505,False,False
2005-06-03 00:00:00+00:00,-0.568,-0.6141730769230769,0.1180642888545854,0.3910841912574113,False,False
2005-06-10 00:00:00+00:00,-0.569,-0.6139038461538462,0.11812174030849787,0.3801488704498522,False,False
2005-06-17 00:00:00+00:00,-0.57,-0.613775641025641,0.11815979195597695,0.37047831839404904,False,False
2005-06-24 00:00:00+00:00,-0.572,-0.6138141025641026,0.11814446075163927,0.3539235127747832,False,False
2005-07-01 00:00:00+00:00,-0.574,-0.6140448717948719,0.11802658765251214,0.3392868724864773,False,False
2005-07-08 00:00:00+00:00,-0.576,-0.6144679487179487,0.11776200273720625,0.32665841123467115,False,False
2005-07-15 00:00:00+00:00,-0.579,-0.6150769230769231,0.11731213057547943,0.30752934841389634,False,False
2005-07-22 00:00:00+00:00,-0.581,-0.6158525641025642,0.11666510131294687,0.29874027202937387,False,False
2005-07-29 00:00:00+00:00,-0.582,-0.616775641025641,0.11580738032744532,0.3002886424622757,False,False
2005-08-05 00:00:00+00:00,-0.581,-0.6177948717948718,0.11478612470657859,0.32055156395364454,False,False
2005-08-12 00:00:00+00:00,-0.578,-0.6188910256410257,0.11359932835550443,0.35995833983330405,False,False
2005-08-19 00:00:00+00:00,-0.573,-0.6200320512820513,0.11227273359116467,0.4189089352123207,False,False
2005-08-26 00:00:00+00:00,-0.566,-0.6212115384615385,0.11078663070711105,0.49835921635258046,False,False
2005-09-02 00:00:00+00:00,-0.557,-0.622423076923077,0.10911964658337632,0.5995535998468282,False,False
2005-09-09 00:00:00+00:00,-0.549,-0.6236730769230769,0.1072174855420739,0.6964636089490641,False,False
2005-09-16 00:00:00+00:00,-0.541,-0.6249679487179487,0.10505245509237698,0.7992954438248222,False,False
2005-09-23 00:00:00+00:00,-0.535,-0.6262948717948718,0.10263296445536486,0.889527767996762,False,False
2005-09-30 00:00:00+00:00,-0.532,-0.6276410256410256,0.09999902894487787,0.956419543771225,False,False
2005-10-07 00:00:00+00:00,-0.533,-0.6289871794871795,0.09723327368757517,0.9871844878492978,False,False
2005-10-14 00:00:00+00:00,-0.537,-0.6303076923076923,0.09446498688354212,0.987748957428253,False,False
2005-10-21 00:00:00+00:00,-0.543,-0.631576923076923,0.09181882851834361,0.9646923676359807,False,False
2005-10-28 00:00:00+00:00,-0.549,-0.6327884615384616,0.08934622829854534,0.9377951720411426,False,False
2005-11-04 00:00:00+00:00,-0.553,-0.6339166666666666,0.08712830422921702,0.9287070072406215,False,False
2005-11-11 00:00:00+00:00,-0.554,-0.6349551282051282,0.08515748923929933,0.9506518913167792,False,False
2005-11-18 00:00:00+00:00,-0.551,-0.635897435897436,0.08341425417663408,1.0177809144904795,False,False
2005-11-25 00:00:00+00:00,-0.546,-0.63675,0.08183757516988735,1.1089038233551185,False,False
2005-12-02 00:00:00+00:00,-0.539,-0.6375320512820513,0.08036099357697034,1.2261178825231487,False,False
2005-12-09 00:00:00+00:00,-0.532,-0.6382500000000001,0.07895597997747288,1.3456865462288545,False,False
2005-12-16 00:00:00+00:00,-0.526,-0.638897435897436,0.07764885222240589,1.4539485474179223,False,False
2005-12-23 00:00:00+00:00,-0.525,-0.6394807692307692,0.07643960054204184,1.4976631015726556,False,False
2005-12-30 00:00:00+00:00,-0.527,-0.6400128205128205,0.07533709082476188,1.500095361734824,False,False
2006-01-06 00:00:00+00:00,-0.534,-0.6404871794871795,0.07437884603709168,1.431686361927097,False,False
2006-01-13 00:00:00+00:00,-0.545,-0.6409230769230769,0.07354424066503881,1.304290805856079,False,False
2006-01-20 00:00:00+00:00,-0.556,-0.6413461538461538,0.07279273748309312,1.1724542419630295,False,False
2006-01-27 00:00:00+00:00,-0.568,-0.6417756410256411,0.07208226247914339,1.023492305710961,False,False
2006-02-03 00:00:00+00:00,-0.579,-0.6422307692307693,0.07138300567200057,0.8857958366352608,False,False
2006-02-10 00:00:00+00:00,-0.588,-0.6427307692307692,0.07065685786450596,0.7745995347786746,False,False
2006-02-17 00:00:00+00:00,-0.594,-0.6432692307692308,0.0699089127323121,0.7047632246533061,False,False
2006-02-24 00:00:00+00:00,-0.597,-0.643826923076923,0.06915780584424804,0.6771024977626255,False,False
2006-03-03 00:00:00+00:00,-0.597,-0.6443782051282051,0.06843111374499265,0.6923488824799662,False,False
2006-03-10 00:00:00+00:00,-0.596,-0.6448910256410257,0.06776692253539764,0.7214585495672736,False,False
2006-03-17 00:00:00+00:00,-0.594,-0.6453269230769231,0.06722673848443957,0.7634897101069886,False,False
2006-03-24 00:00:00+00:00,-0.592,-0.6456602564102564,0.06683890086117887,0.8028297251881226,False,False
2006-03-31 00:00:00+00:00,-0.589,-0.6458525641025641,0.0666395024269773,0.8531360834343326,False,False
2006-04-07 00:00:00+00:00,-0.586,-0.6458782051282052,0.06661670263766896,0.8988467269820491,False,False
2006-04-14 00:00:00+00:00,-0.584,-0.6457179487179487,0.06673112103422468,0.9248750472256448,False,False
2006-04-21 00:00:00+00:00,-0.582,-0.6453846153846154,0.06690961274678851,0.9473170263962973,False,False
2006-04-28 00:00:00+00:00,-0.579,-0.6449038461538461,0.06709480811093964,0.9822495660897597,False,False
2006-05-05 00:00:00+00:00,-0.573,-0.6442948717948719,0.06725994042849455,1.0599901121034592,False,False
2006-05-12 00:00:00+00:00,-0.566,-0.6435897435897435,0.06742794211606869,1.1507060894159076,False,False
2006-05-19 00:00:00+00:00,-0.554,-0.6428076923076923,0.06761676785602015,1.313397477039941,False,False
2006-05-26 00:00:00+00:00,-0.541,-0.6419423076923076,0.06788512501660966,1.486957675449662,False,False
2006-06-02 00:00:00+00:00,-0.526,-0.6410064102564103,0.06826527921095638,1.68469845264988,False,False
2006-06-09 00:00:00+00:00,-0.512,-0.6399871794871795,0.06878915773347098,1.860571981169997,False,False
2006-06-16 00:00:00+00:00,-0.5,-0.6388846153846155,0.06945436761752988,1.9996527237771844,False,False
2006-06-23 00:00:00+00:00,-0.491,-0.637698717948718,0.07023687294388842,2.088628263190394,True,False
2006-06-30 00:00:00+00:00,-0.487,-0.6364358974358975,0.0710924141398448,2.1019949771566964,True,True
2006-07-07 00:00:00+00:00,-0.488,-0.6351346153846154,0.07195823937124249,2.0447222815656674,True,True
2006-07-14 00:00:00+00:00,-0.494,-0.6338269230769231,0.07276725277851707,1.9215638592612079,True,True
2006-07-21 00:00:00+00:00,-0.504,-0.6325705128205128,0.0734796976287723,1.7497419963547687,True,True
2006-07-28 00:00:00+00:00,-0.518,-0.6314102564102565,0.07407310005799278,1.5310585937603007,True,True
2006-08-04 00:00:00+00:00,-0.532,-0.6304038461538461,0.07454211010341444,1.32011082081427,True,True
2006-08-11 00:00:00+00:00,-0.545,-0.6295512820512821,0.07490357628505286,1.128801670690781,True,True
2006-08-18 00:00:00+00:00,-0.555,-0.6288461538461539,0.07517971190351398,0.982261729613016,False,True
2006-08-25 00:00:00+00:00,-0.562,-0.6282564102564102,0.07539691717798104,0.8787681610377529,False,False
2006-09-01 00:00:00+00:00,-0.565,-0.62775,0.07557586446963133,0.8302915281268789,False,False
2006-09-08 00:00:00+00:00,-0.565,-0.6272692307692308,0.07573581810431637,0.822189979957211,False,False
2006-09-15 00:00:00+00:00,-0.564,-0.626775641025641,0.07588995205016655,0.8271930516459362,False,False
2006-09-22 00:00:00+00:00,-0.563,-0.6262435897435897,0.07603805259555226,0.8317360529994575,False,False
2006-09-29 00:00:00+00:00,-0.564,-0.6256666666666667,0.07617503895075657,0.8095390237546348,False,False
2006-10-06 00:00:00+00:00,-0.568,-0.6250448717948718,0.0762805807909156,0.747829541980433,False,False
2006-10-13 00:00:00+00:00,-0.574,-0.6243974358974359,0.0763337053603296,0.660225200120147,False,False
2006-10-20 00:00:00+00:00,-0.58,-0.6237371794871794,0.07632123216867509,0.5730669991086799,False,False
2006-10-27 00:00:00+00:00,-0.586,-0.6230769230769231,0.07625073566750545,0.4862500374894559,False,False
2006-11-03 00:00:00+00:00,-0.59,-0.6224294871794872,0.07613316959120292,0.425957402714446,False,False
2006-11-10 00:00:00+00:00,-0.591,-0.6217948717948718,0.075987156635456,0.4052641677673039,False,False
2006-11-17 00:00:00+00:00,-0.589,-0.6211666666666666,0.07583290913275291,0.4241781969666466,False,False
2006-11-24 00:00:00+00:00,-0.585,-0.6205320512820512,0.07568409897108436,0.46947842103037457,False,False
2006-12-01 00:00:00+00:00,-0.58,-0.6198846153846154,0.07555232850442953,0.5279071628120241,False,False
2006-12-08 00:00:00+00:00,-0.577,-0.6192179487179487,0.07544169249226283,0.5596103072883539,False,False
2006-12-15 00:00:00+00:00,-0.578,-0.618525641025641,0.07532959395484855,0.53797769107758,False,False
2006-12-22 00:00:00+00:00,-0.582,-0.6178205128205129,0.07518978029220424,0.47640134977528076,False,False
2006-12-29 00:00:00+00:00,-0.591,-0.6171025641025641,0.07499214406063998,0.3480706469927994,False,False
2007-01-05 00:00:00+00:00,-0.603,-0.6163782051282052,0.07469251747725265,0.17911037919266126,False,False
2007-01-12 00:00:00+00:00,-0.617,-0.6156410256410256,0.07424927054870807,-0.018302864781450826,False,False
2007-01-19 00:00:00+00:00,-0.629,-0.6149038461538462,0.07365506170083204,-0.19138065355791534,False,False
2007-01-26 00:00:00+00:00,-0.639,-0.6141474358974359,0.07289168318308599,-0.3409519854294016,False,False
2007-02-02 00:00:00+00:00,-0.644,-0.6133717948717949,0.07196757495225913,-0.425583398475255,False,False
2007-02-09 00:00:00+00:00,-0.643,-0.6125576923076923,0.0708831150907762,-0.4294719222387713,False,False
2007-02-16 00:00:00+00:00,-0.636,-0.6116794871794872,0.06963286090959094,-0.34926775236320984,False,False
2007-02-23 00:00:00+00:00,-0.624,-0.6107179487179487,0.06823174881785073,-0.19466086553795686,False,False
2007-03-02 00:00:00+00:00,-0.609,-0.6096538461538462,0.06669484226775782,0.009803548994407245,False,False
2007-03-09 00:00:00+00:00,-0.595,-0.6084871794871795,0.06507429869551026,0.2072581611718547,False,False
2007-03-16 00:00:00+00:00,-0.583,-0.6072435897435897,0.06343545073746883,0.3821773071956754,False,False
2007-03-23 00:00:00+00:00,-0.575,-0.6059487179487179,0.06182480918379954,0.5005873589793083,False,False
2007-03-30 00:00:00+00:00,-0.569,-0.604647435897436,0.060297627887639545,0.5911913477568728,False,False
2007-04-06 00:00:00+00:00,-0.565,-0.6033653846153846,0.058890394259077244,0.6514710097983607,False,False
