date,oil_vol,mean,std,z,risk_off_signal_close,risk_off_actionable
2011-09-08 00:00:00+00:00,45.7,34.51757936507936,6.2769249911299765,1.7815125480585963,True,True
2011-09-09 00:00:00+00:00,49.45,34.572698412698415,6.3139308965848215,2.3562661408519148,True,True
2011-09-12 00:00:00+00:00,48.14,34.64444444444445,6.379772636490581,2.115366224552362,True,True
2011-09-13 00:00:00+00:00,45.14,34.709603174603174,6.433411281613714,1.62128556201688,True,True
2011-09-14 00:00:00+00:00,43.72,34.76146825396825,6.464654668815213,1.3857711208066106,True,True
2011-09-15 00:00:00+00:00,42.05,34.80809523809524,6.48677689188361,1.116410334840709,True,True
2011-09-16 00:00:00+00:00,41.7,34.84920634920635,6.499752873411115,1.0540083268117102,True,True
2011-09-19 00:00:00+00:00,45.93,34.89134920634921,6.509638132080398,1.6957395433781164,True,True
2011-09-20 00:00:00+00:00,45.8,34.947222222222216,6.543765578810024,1.6584912229926405,True,True
2011-09-21 00:00:00+00:00,47.35,34.99876984126984,6.577937081608725,1.8776753267012853,True,True
2011-09-22 00:00:00+00:00,55.61,35.060992063492066,6.620347679265601,3.103916732480045,True,True
2011-09-23 00:00:00+00:00,54.63,35.15706349206349,6.741561887367793,2.888490357764796,True,True
2011-09-26 00:00:00+00:00,54.31,35.25527777777778,6.843885187841998,2.7841966513512664,True,True
2011-09-27 00:00:00+00:00,50.13,35.34829365079365,6.942622375104704,2.1291243496422236,True,True
2011-09-28 00:00:00+00:00,53.51,35.42492063492063,6.99878051369904,2.5840329368352952,True,True
2011-09-29 00:00:00+00:00,50.62,35.51503968253968,7.084675313746298,2.132061054111029,True,True
2011-09-30 00:00:00+00:00,55.68,35.59670634920635,7.139713232679455,2.8128992014510663,True,True
2011-10-03 00:00:00+00:00,58.65,35.69678571428572,7.2434283161104105,3.1688329453972894,True,True
2011-10-04 00:00:00+00:00,57.09,35.805039682539686,7.381050492505749,2.883730485121558,True,True
2011-10-05 00:00:00+00:00,52.79,35.90507936507937,7.497563508194611,2.252054366257241,True,True
2011-10-06 00:00:00+00:00,50.04,35.99182539682539,7.565920382631771,1.8567700811950674,True,True
2011-10-07 00:00:00+00:00,49.71,36.062261904761904,7.613792373425542,1.7925020050287772,True,True
2011-10-10 00:00:00+00:00,47.21,36.13166666666666,7.6582149470550345,1.446594723434018,True,True
2011-10-11 00:00:00+00:00,47.07,36.187023809523815,7.687736150710115,1.415628213186131,True,True
2011-10-12 00:00:00+00:00,47.53,36.2418253968254,7.715957996906676,1.4629647553421141,True,True
2011-10-13 00:00:00+00:00,47.76,36.29873015873016,7.746180447710185,1.4796027433956636,True,True
2011-10-14 00:00:00+00:00,45.35,36.35944444444444,7.775876251777379,1.156211244166924,True,True
2011-10-17 00:00:00+00:00,50.14,36.40678571428572,7.794203612039457,1.7619778709015281,True,True
2011-10-18 00:00:00+00:00,47.8,36.47797619047619,7.837436737414537,1.4446079998929326,True,True
2011-10-19 00:00:00+00:00,50.01,36.53277777777778,7.868192170384513,1.7128740542141072,True,True
2011-10-20 00:00:00+00:00,49.52,36.60269841269841,7.909412760719853,1.6331555803298299,True,True
2011-10-21 00:00:00+00:00,48.03,36.6656746031746,7.948890570141462,1.4296744050689776,True,True
2011-10-24 00:00:00+00:00,45.6,36.7275,7.976512564350499,1.112328217177761,True,True
2011-10-25 00:00:00+00:00,48.27,36.77730158730159,7.992622386293268,1.4379133477402246,True,True
2011-10-26 00:00:00+00:00,47.59,36.84230158730159,8.019278778779839,1.340232545741939,True,True
2011-10-27 00:00:00+00:00,43.82,36.90416666666667,8.041876831195927,0.859977524961031,False,True
2011-10-28 00:00:00+00:00,41.58,36.95281746031746,8.046500736469428,0.5750552558468801,False,False
2011-10-31 00:00:00+00:00,43.26,36.99035714285714,8.04593120995238,0.7792314765738548,False,False
2011-11-01 00:00:00+00:00,46.63,37.03174603174603,8.051269339370167,1.1921417063169348,False,False
2011-11-02 00:00:00+00:00,45.56,37.08452380952381,8.070476183479785,1.050182913348464,False,False
2011-11-03 00:00:00+00:00,43.85,37.13876984126985,8.081356272174261,0.8304583949402492,False,False
2011-11-04 00:00:00+00:00,42.45,37.19063492063491,8.082324647452726,0.6507243038081454,False,False
2011-11-07 00:00:00+00:00,43.3,37.24059523809523,8.075739727990156,0.7503219477100206,False,False
2011-11-08 00:00:00+00:00,43.35,37.290119047619044,8.074475275941184,0.7504984219144322,False,False
2011-11-09 00:00:00+00:00,48.97,37.33940476190476,8.073404227435732,1.4406060826944793,False,False
2011-11-10 00:00:00+00:00,47.84,37.413690476190474,8.094010442989433,1.2881512319816932,False,False
2011-11-11 00:00:00+00:00,46.6,37.48341269841271,8.107891700621053,1.1244091112969574,False,False
2011-11-14 00:00:00+00:00,46.41,37.54563492063492,8.11748224032312,1.0920091743880709,False,False
2011-11-15 00:00:00+00:00,43.05,37.606269841269835,8.126431983807635,0.6698794956479173,False,False
2011-11-16 00:00:00+00:00,43.29,37.644444444444446,8.129330307221595,0.6944674828307063,False,False
2011-11-17 00:00:00+00:00,42.94,37.682539682539684,8.133217946284482,0.6464182261170184,False,False
2011-11-18 00:00:00+00:00,42.94,37.72797619047619,8.13046772637518,0.6410484593175418,False,False
2011-11-21 00:00:00+00:00,44.82,37.776785714285715,8.124665189896808,0.8668928652558717,False,False
2011-11-22 00:00:00+00:00,42.94,37.8322619047619,8.12483983555625,0.6286570810768982,False,False
2011-11-23 00:00:00+00:00,45.19,37.87726190476191,8.121587536093527,0.9004074711673312,False,False
2011-11-25 00:00:00+00:00,69.12,37.937420634920635,8.119375975328039,3.8405142784165176,True,False
2011-11-28 00:00:00+00:00,44.52,38.09734126984127,8.333146007664885,0.7707363730638014,False,True
2011-11-29 00:00:00+00:00,42.7,38.15198412698413,8.329921731178155,0.5459854269690257,False,False
2011-11-30 00:00:00+00:00,41.0,38.19488095238095,8.325378781669903,0.3369359066034472,False,False
2011-12-01 00:00:00+00:00,40.89,38.233888888888885,8.31535592616687,0.319422419761111,False,False
2011-12-02 00:00:00+00:00,39.8,38.27353174603175,8.304058470330501,0.1838219539785458,False,False
2011-12-05 00:00:00+00:00,39.34,38.30567460317461,8.294183289241083,0.12470491195523549,False,False
2011-12-06 00:00:00+00:00,38.23,38.33678571428572,8.283250342754924,-0.012891764689826442,False,False
2011-12-07 00:00:00+00:00,38.34,38.36083333333333,8.274067327466009,-0.002517907156033374,False,False
2011-12-08 00:00:00+00:00,40.27,38.390119047619045,8.260818018114124,0.2275659563325085,False,False
2011-12-09 00:00:00+00:00,38.87,38.42924603174603,8.246207762187039,0.05344929220374982,False,False
2011-12-12 00:00:00+00:00,40.45,38.46301587301587,8.230440948026326,0.2414189154058162,False,False
2011-12-13 00:00:00+00:00,39.39,38.507460317460314,8.210708772343226,0.10748641889630943,False,False
2011-12-14 00:00:00+00:00,43.82,38.54869047619047,8.188834363844034,0.6437191533735028,False,False
2011-12-15 00:00:00+00:00,45.04,38.60964285714286,8.17058612103086,0.7870129569169562,False,False
2011-12-16 00:00:00+00:00,41.73,38.67753968253968,8.15255706827038,0.37441753451079074,False,False
2011-12-19 00:00:00+00:00,41.27,38.73670634920635,8.120198849023765,0.31197433682282455,False,False
2011-12-20 00:00:00+00:00,38.96,38.79488095238095,8.085413726285854,0.02042184274160828,False,False
2011-12-21 00:00:00+00:00,36.37,38.84698412698413,8.043731990463547,-0.307939664066479,False,False
2011-12-22 00:00:00+00:00,35.81,38.890119047619045,8.000904405160112,-0.38497135969185525,False,False
2011-12-23 00:00:00+00:00,35.74,38.9313492063492,7.957868876580602,-0.4010306346892819,False,False
2011-12-27 00:00:00+00:00,36.95,38.96412698412698,7.927466878348659,-0.25406942911712677,False,False
2011-12-28 00:00:00+00:00,38.73,39.00011904761905,7.897475489628026,-0.03420321442894119,False,False
2011-12-29 00:00:00+00:00,38.66,39.043571428571425,7.865555041977767,-0.04876597093585162,False,False
2011-12-30 00:00:00+00:00,38.74,39.08083333333333,7.841274117187509,-0.04346657548755332,False,False
2012-01-03 00:00:00+00:00,40.07,39.11757936507937,7.817765146517552,0.12182773683664401,False,False
2012-01-04 00:00:00+00:00,39.04,39.16464285714286,7.7874794974838855,-0.01600554546347522,False,False
2012-01-05 00:00:00+00:00,38.7,39.19948412698413,7.7670955343413866,-0.06430770997674908,False,False
2012-01-06 00:00:00+00:00,37.12,39.23670634920635,7.741996810038803,-0.2734057377111919,False,False
2012-01-09 00:00:00+00:00,36.52,39.26412698412698,7.722110003110787,-0.35535973756156414,False,False
2012-01-10 00:00:00+00:00,35.44,39.291428571428575,7.7000789786692705,-0.5001803984215993,False,False
2012-01-11 00:00:00+00:00,35.52,39.31662698412699,7.676917239266688,-0.49455098521938057,False,False
2012-01-12 00:00:00+00:00,36.59,39.346428571428575,7.6473702965819035,-0.3604413627859233,False,False
2012-01-13 00:00:00+00:00,35.62,39.382380952380956,7.612815409026077,-0.4942167582206341,False,False
2012-01-17 00:00:00+00:00,33.97,39.413690476190474,7.580858960639116,-0.7180835977103494,False,False
2012-01-18 00:00:00+00:00,32.59,39.44333333333333,7.544680720303077,-0.9083662499979216,False,False
2012-01-19 00:00:00+00:00,33.51,39.46742063492063,7.512879624527366,-0.7929610126417287,False,False
2012-01-20 00:00:00+00:00,33.35,39.49214285714286,7.482805533808799,-0.8208342217890654,False,False
2012-01-23 00:00:00+00:00,33.16,39.51575396825397,7.453829347337208,-0.8526830535132239,False,False
2012-01-24 00:00:00+00:00,33.23,39.54206349206349,7.419432847114619,-0.8507474388043319,False,False
2012-01-25 00:00:00+00:00,31.93,39.56638888888889,7.3884619897012875,-1.0335559551545617,False,False
2012-01-26 00:00:00+00:00,31.97,39.574126984126984,7.379397536367399,-1.0304536307540102,False,False
2012-01-27 00:00:00+00:00,31.57,39.58988095238096,7.358798916923442,-1.0898355890575009,False,False
2012-01-30 00:00:00+00:00,31.74,39.596944444444446,7.350204091597358,-1.0689423513323104,False,False
2012-01-31 00:00:00+00:00,32.31,39.5909126984127,7.3560464031688495,-0.9897861295812674,False,False
2012-02-01 00:00:00+00:00,32.18,39.579523809523806,7.365118863124677,-1.0046713362049575,False,False
2012-02-02 00:00:00+00:00,31.81,39.57476190476191,7.369529731874308,-1.0536305825836028,False,False
2012-02-03 00:00:00+00:00,30.71,39.57468253968254,7.36961357747377,-1.2028693833797002,False,False
2012-02-06 00:00:00+00:00,31.2,39.56880952380953,7.376108909232787,-1.1345832371501676,False,False
2012-02-07 00:00:00+00:00,32.41,39.564682539682536,7.380515393150856,-0.969401479241153,False,False
2012-02-08 00:00:00+00:00,32.32,39.56805555555555,7.377035959698471,-0.9825159583269552,False,False
2012-02-09 00:00:00+00:00,32.43,39.573015873015876,7.3717174362494795,-0.968975809882648,False,False
2012-02-10 00:00:00+00:00,32.83,39.58150793650793,7.3622074754984705,-0.9170493984279915,False,False
2012-02-13 00:00:00+00:00,33.3,39.59329365079365,7.348948204080128,-0.8563529740622775,False,False
2012-02-14 00:00:00+00:00,33.64,39.60805555555555,7.332471998341434,-0.8139213565228062,False,False
2012-02-15 00:00:00+00:00,34.85,39.62202380952381,7.31766319890825,-0.6521240018583754,False,False
2012-02-16 00:00:00+00:00,33.99,39.63940476190476,7.30102143449173,-0.77378279362606,False,False
2012-02-17 00:00:00+00:00,33.05,39.64960317460318,7.291282892358684,-0.9051360744101169,False,False
2012-02-21 00:00:00+00:00,34.68,39.657579365079364,7.28292163239688,-0.6834591413063434,False,False
2012-02-22 00:00:00+00:00,33.67,39.672896825396826,7.268304872416569,-0.8259005271198784,False,False
2012-02-23 00:00:00+00:00,33.21,39.653571428571425,7.277797208908704,-0.885373862943569,False,False
2012-02-24 00:00:00+00:00,33.8,39.619007936507934,7.287666613481826,-0.7984733996671936,False,False
2012-02-27 00:00:00+00:00,34.12,39.58400793650794,7.2943730570046705,-0.749071632861023,False,False
2012-02-28 00:00:00+00:00,33.52,39.55079365079366,7.300141908043109,-0.8261200572209536,False,False
2012-02-29 00:00:00+00:00,32.52,39.5288492063492,7.3099583787516345,-0.958808360212051,False,False
2012-03-01 00:00:00+00:00,33.2,39.49182539682539,7.321773227061459,-0.8593308207867791,False,False
2012-03-02 00:00:00+00:00,32.91,39.455912698412696,7.330380403014842,-0.892984038825665,False,False
2012-03-05 00:00:00+00:00,33.34,39.42611111111111,7.34170247114757,-0.8289781743443219,False,False
2012-03-06 00:00:00+00:00,34.34,39.38035714285714,7.34356825342123,-0.6863634910057427,False,False
2012-03-07 00:00:00+00:00,32.93,39.33742063492064,7.34127202831187,-0.8727943345799203,False,False
2012-03-08 00:00:00+00:00,32.12,39.29265873015873,7.345831438069841,-0.9764257171742817,False,False
2012-03-09 00:00:00+00:00,31.42,39.24948412698412,7.355921276119149,-1.064378455544703,False,False
2012-03-12 00:00:00+00:00,30.0,39.2040873015873,7.368839770416194,-1.2490551549972773,False,False
2012-03-13 00:00:00+00:00,29.45,39.15900793650793,7.390314769909421,-1.3137475518687456,False,False
2012-03-14 00:00:00+00:00,29.31,39.113214285714285,7.414637374553658,-1.3221434563149375,False,False
2012-03-15 00:00:00+00:00,29.44,39.06150793650794,7.437443180534557,-1.2936580089363992,False,False
2012-03-16 00:00:00+00:00,28.68,39.0084126984127,7.45823499117461,-1.384833370178654,False,False
2012-03-19 00:00:00+00:00,26.85,38.951190476190476,7.481997635455316,-1.6173742716578736,False,False
2012-03-20 00:00:00+00:00,27.87,38.891468253968256,7.518343293801403,-1.4659437356438683,False,False
2012-03-21 00:00:00+00:00,26.93,38.84690476190476,7.550316155411552,-1.578331889236656,False,False
2012-03-22 00:00:00+00:00,27.51,38.80337301587302,7.587330662716805,-1.4884514090531527,False,False
2012-03-23 00:00:00+00:00,28.17,38.76825396825397,7.619100456086831,-1.3910111868635517,False,False
2012-03-26 00:00:00+00:00,27.89,38.73726190476191,7.646323026107192,-1.4186245948183989,False,False
2012-03-27 00:00:00+00:00,27.53,38.7102380952381,7.672637206076608,-1.4571571410131998,False,False
2012-03-28 00:00:00+00:00,28.03,38.6834126984127,7.699921783914564,-1.3835741449566532,False,False
2012-03-29 00:00:00+00:00,28.94,38.661746031746034,7.722243195284248,-1.258927721634411,False,False
2012-03-30 00:00:00+00:00,29.0,38.645357142857144,7.738523199306309,-1.2464079895401445,False,False
2012-04-02 00:00:00+00:00,28.46,38.62305555555556,7.75824305161262,-1.3099686988335686,False,False
2012-04-03 00:00:00+00:00,27.95,38.60142857142857,7.779002047271201,-1.3692538588757655,False,False
2012-04-04 00:00:00+00:00,28.73,38.58011904761905,7.800851954807832,-1.2626978571934326,False,False
2012-04-05 00:00:00+00:00,28.03,38.56654761904762,7.815045275306606,-1.3482388454408845,False,False
2012-04-09 00:00:00+00:00,29.84,38.54920634920635,7.833609488263956,-1.1117743821994426,False,False
2012-04-10 00:00:00+00:00,31.62,38.53757936507937,7.844388413085343,-0.8818506938718188,False,False
2012-04-11 00:00:00+00:00,30.69,38.52218253968254,7.854175964294313,-0.9971997794916031,False,False
2012-04-12 00:00:00+00:00,29.41,38.50960317460318,7.864204890960054,-1.157091314477732,False,False
2012-04-13 00:00:00+00:00,29.61,38.48948412698413,7.88102224873171,-1.126691924821441,False,False
2012-04-16 00:00:00+00:00,29.78,38.47690476190476,7.89269307189547,-1.1018931919287411,False,False
2012-04-17 00:00:00+00:00,28.74,38.4665873015873,7.902388227713798,-1.2308414901049802,False,False
2012-04-18 00:00:00+00:00,28.36,38.45531746031747,7.914264713452067,-1.2755850133693674,False,False
2012-04-19 00:00:00+00:00,28.31,38.44595238095238,7.924843751882147,-1.2790097443303023,False,False
2012-04-20 00:00:00+00:00,27.1,38.43924603174603,7.9327307127331235,-1.4294253066658344,False,False
2012-04-23 00:00:00+00:00,26.91,38.42630952380952,7.948600936268632,-1.4488473652340261,False,False
2012-04-24 00:00:00+00:00,26.11,38.41345238095238,7.964645708421047,-1.5447582769367754,False,False
2012-04-25 00:00:00+00:00,25.68,38.3931746031746,7.989499199040087,-1.5912354812804848,False,False
2012-04-26 00:00:00+00:00,24.62,38.373333333333335,8.014898726348557,-1.715970943977118,False,False
2012-04-27 00:00:00+00:00,24.34,38.350436507936514,8.045977800916639,-1.741296937998061,False,False
2012-04-30 00:00:00+00:00,25.15,38.32714285714285,8.078071824009204,-1.6312237801573477,False,False
2012-05-01 00:00:00+00:00,25.12,38.30634920634921,8.105282385880097,-1.6268833803151197,False,False
2012-05-02 00:00:00+00:00,25.03,38.279761904761905,8.137568473457812,-1.6282212491333816,False,False
2012-05-03 00:00:00+00:00,27.46,38.252817460317466,8.170218462166893,-1.320994966082585,False,False
2012-05-04 00:00:00+00:00,29.79,38.235396825396826,8.188584576822842,-1.0313622270326024,False,False
2012-05-07 00:00:00+00:00,29.07,38.18492063492064,8.201324520957378,-1.111396166756807,False,False
2012-05-08 00:00:00+00:00,29.06,38.13583333333333,8.21876478078735,-1.1042819177097651,False,False
2012-05-09 00:00:00+00:00,29.27,38.08412698412698,8.234760960673146,-1.0703561434534314,False,False
2012-05-10 00:00:00+00:00,28.61,38.0397619047619,8.25206210754308,-1.1427158184064448,False,False
2012-05-11 00:00:00+00:00,28.79,37.983333333333334,8.267779441447896,-1.1119470951590058,False,False
2012-05-14 00:00:00+00:00,30.96,37.929563492063494,8.283379569930172,-0.841391298470009,False,False
2012-05-15 00:00:00+00:00,32.13,37.89476190476191,8.294201086073958,-0.6950352233973438,False,False
2012-05-16 00:00:00+00:00,31.48,37.86150793650794,8.300470640663015,-0.7688127833674508,False,False
2012-05-17 00:00:00+00:00,32.62,37.83297619047619,8.31003230581758,-0.6273111822714283,False,False
2012-05-18 00:00:00+00:00,33.18,37.809246031746035,8.316369102366439,-0.5566426856197104,False,False
2012-05-21 00:00:00+00:00,30.01,37.79293650793651,8.321420069916833,-0.9352894629214763,False,False
2012-05-22 00:00:00+00:00,29.75,37.76448412698413,8.335769521626275,-0.9614570203976244,False,False
2012-05-23 00:00:00+00:00,30.9,37.72884920634921,8.350806475420079,-0.8177472710509308,False,False
