date,tlt,sma200_prior,risk_on_signal_close,risk_on_actionable
2018-03-12 00:00:00+00:00,92.5872802734375,96.209927444458,False,False
2018-03-13 00:00:00+00:00,93.05570983886719,96.20171367645264,False,False
2018-03-14 00:00:00+00:00,93.87550354003906,96.19568908691406,False,False
2018-03-15 00:00:00+00:00,93.87550354003906,96.19296062469482,False,False
2018-03-16 00:00:00+00:00,93.53975677490234,96.1878997039795,False,False
2018-03-19 00:00:00+00:00,93.24308013916016,96.1799751663208,False,False
2018-03-20 00:00:00+00:00,92.86835479736328,96.17051734924317,False,False
2018-03-21 00:00:00+00:00,92.96985626220703,96.15355346679688,False,False
2018-03-22 00:00:00+00:00,93.89108276367188,96.14008583068848,False,False
2018-03-23 00:00:00+00:00,93.82083129882812,96.12861885070801,False,False
2018-03-26 00:00:00+00:00,93.46170806884766,96.11909957885742,False,False
2018-03-27 00:00:00+00:00,94.46102905273438,96.10904903411866,False,False
2018-03-28 00:00:00+00:00,94.71088409423828,96.10472324371338,False,False
2018-03-29 00:00:00+00:00,95.1715087890625,96.10179969787598,False,False
2018-04-02 00:00:00+00:00,95.3592758178711,96.10110294342041,False,False
2018-04-03 00:00:00+00:00,94.62381744384766,96.09398838043212,False,False
2018-04-04 00:00:00+00:00,94.42820739746094,96.08396305084229,False,False
2018-04-05 00:00:00+00:00,93.72407531738281,96.07200160980224,False,False
2018-04-06 00:00:00+00:00,94.7490234375,96.05720943450928,False,False
2018-04-09 00:00:00+00:00,94.90552520751953,96.04321235656738,False,False
2018-04-10 00:00:00+00:00,94.73336791992188,96.02900157928467,False,False
2018-04-11 00:00:00+00:00,95.06980895996094,96.01285717010498,False,False
2018-04-12 00:00:00+00:00,94.37347412109375,95.99862495422363,False,False
2018-04-13 00:00:00+00:00,94.59253692626953,95.9790719985962,False,False
2018-04-16 00:00:00+00:00,94.62381744384766,95.96586326599122,False,False
2018-04-17 00:00:00+00:00,94.88198852539062,95.95442024230957,False,False
2018-04-18 00:00:00+00:00,94.12310028076172,95.94832935333253,False,False
2018-04-19 00:00:00+00:00,93.35636138916016,95.9395552444458,False,False
2018-04-20 00:00:00+00:00,92.6834716796875,95.92849090576172,False,False
2018-04-23 00:00:00+00:00,92.70694732666016,95.91394691467285,False,False
2018-04-24 00:00:00+00:00,92.28443145751953,95.90347461700439,False,False
2018-04-25 00:00:00+00:00,91.66630554199219,95.89373104095459,False,False
2018-04-26 00:00:00+00:00,92.30792999267578,95.88020561218262,False,False
2018-04-27 00:00:00+00:00,93.01986694335938,95.86908206939697,False,False
2018-04-30 00:00:00+00:00,93.18418884277344,95.85825466156005,False,False
2018-05-01 00:00:00+00:00,92.8486099243164,95.85124374389649,False,False
2018-05-02 00:00:00+00:00,92.74667358398438,95.84197887420655,False,False
2018-05-03 00:00:00+00:00,93.1622543334961,95.8308990097046,False,False
2018-05-04 00:00:00+00:00,93.3033447265625,95.81775058746338,False,False
2018-05-07 00:00:00+00:00,93.15441131591797,95.80511577606201,False,False
2018-05-08 00:00:00+00:00,93.06816864013672,95.79035404205322,False,False
2018-05-09 00:00:00+00:00,92.51142883300781,95.77312606811523,False,False
2018-05-10 00:00:00+00:00,93.25634002685547,95.75499568939209,False,False
2018-05-11 00:00:00+00:00,93.4916000366211,95.74684833526611,False,False
2018-05-14 00:00:00+00:00,92.99757385253906,95.73910911560058,False,False
2018-05-15 00:00:00+00:00,91.93904876708984,95.73124183654785,False,False
2018-05-16 00:00:00+00:00,91.58616638183594,95.71527931213379,False,False
2018-05-17 00:00:00+00:00,91.12349700927734,95.69697620391845,False,False
2018-05-18 00:00:00+00:00,91.90765380859375,95.67301643371582,False,False
2018-05-21 00:00:00+00:00,91.95470428466797,95.652707862854,False,False
2018-05-22 00:00:00+00:00,91.81353759765625,95.62767105102539,False,False
2018-05-23 00:00:00+00:00,92.48004150390625,95.6060456085205,False,False
2018-05-24 00:00:00+00:00,93.21715545654297,95.58721378326416,False,False
2018-05-25 00:00:00+00:00,93.79737854003906,95.57379901885986,False,False
2018-05-29 00:00:00+00:00,95.85181427001953,95.56066913604737,True,False
2018-05-30 00:00:00+00:00,95.20882415771484,95.55369430541992,False,True
2018-05-31 00:00:00+00:00,95.052001953125,95.5432735824585,False,False
2018-06-01 00:00:00+00:00,94.54976654052734,95.53456977844239,False,False
2018-06-04 00:00:00+00:00,93.86603546142578,95.52539409637451,False,False
2018-06-05 00:00:00+00:00,94.08605194091797,95.51102970123291,False,False
2018-06-06 00:00:00+00:00,93.32365417480469,95.49414867401123,False,False
2018-06-07 00:00:00+00:00,94.22752380371094,95.47357109069824,False,False
2018-06-08 00:00:00+00:00,93.9445571899414,95.4563203048706,False,False
2018-06-11 00:00:00+00:00,93.77169036865234,95.4395397567749,False,False
2018-06-12 00:00:00+00:00,93.79524993896484,95.4185858154297,False,False
2018-06-13 00:00:00+00:00,93.74810028076172,95.39955814361572,False,False
2018-06-14 00:00:00+00:00,94.52619934082031,95.37840953826904,False,False
2018-06-15 00:00:00+00:00,94.61266326904297,95.3614591217041,False,False
2018-06-18 00:00:00+00:00,94.52619934082031,95.34336357116699,False,False
2018-06-19 00:00:00+00:00,95.07634735107422,95.32498954772949,False,False
2018-06-20 00:00:00+00:00,94.2432632446289,95.30790412902832,False,False
2018-06-21 00:00:00+00:00,94.7384033203125,95.29042007446289,False,False
2018-06-22 00:00:00+00:00,94.73056030273438,95.26766189575196,False,False
2018-06-25 00:00:00+00:00,94.94275665283203,95.24791053771973,False,False
2018-06-26 00:00:00+00:00,95.07634735107422,95.22416938781738,False,False
2018-06-27 00:00:00+00:00,95.97234344482422,95.20217575073242,True,False
2018-06-28 00:00:00+00:00,95.99593353271484,95.19059963226319,True,True
2018-06-29 00:00:00+00:00,95.66584777832031,95.18172481536865,True,True
2018-07-02 00:00:00+00:00,95.59099578857422,95.17312725067139,True,True
2018-07-03 00:00:00+00:00,96.1030044555664,95.16215076446534,True,True
2018-07-05 00:00:00+00:00,96.37872314453125,95.15354118347167,True,True
2018-07-06 00:00:00+00:00,96.69383239746094,95.1491249847412,True,True
2018-07-09 00:00:00+00:00,96.07151794433594,95.14747970581055,True,True
2018-07-10 00:00:00+00:00,96.06358337402344,95.14237548828125,True,True
2018-07-11 00:00:00+00:00,96.43389892578125,95.13750198364258,True,True
2018-07-12 00:00:00+00:00,96.42599487304688,95.13309177398682,True,True
2018-07-13 00:00:00+00:00,96.670166015625,95.1255961227417,True,True
2018-07-16 00:00:00+00:00,96.2684326171875,95.12020809173583,True,True
2018-07-17 00:00:00+00:00,96.08724212646484,95.12017578125,True,True
2018-07-18 00:00:00+00:00,95.70122528076172,95.1206640625,True,True
2018-07-19 00:00:00+00:00,96.30781555175781,95.11814266204834,True,True
2018-07-20 00:00:00+00:00,95.1262435913086,95.11953495025635,True,True
2018-07-23 00:00:00+00:00,93.95250701904297,95.1145558166504,False,True
2018-07-24 00:00:00+00:00,94.27544403076172,95.1036695098877,False,False
2018-07-25 00:00:00+00:00,94.12580871582031,95.09621364593505,False,False
2018-07-26 00:00:00+00:00,93.94461822509766,95.08936195373535,False,False
2018-07-27 00:00:00+00:00,94.10218811035156,95.08009746551514,False,False
2018-07-30 00:00:00+00:00,93.77919006347656,95.07084815979005,False,False
2018-07-31 00:00:00+00:00,94.29124450683594,95.05905658721923,False,False
2018-08-01 00:00:00+00:00,93.5230941772461,95.04777759552002,False,False
2018-08-02 00:00:00+00:00,93.65726470947266,95.02918064117432,False,False
2018-08-03 00:00:00+00:00,94.12310028076172,95.01160232543945,False,False
2018-08-06 00:00:00+00:00,94.17835235595703,94.9957349395752,False,False
2018-08-07 00:00:00+00:00,93.6888427734375,94.98335041046143,False,False
2018-08-08 00:00:00+00:00,93.7835922241211,94.9676685333252,False,False
2018-08-09 00:00:00+00:00,94.57305145263672,94.95759891510009,False,False
2018-08-10 00:00:00+00:00,95.25994110107422,94.95062664031983,True,False
2018-08-13 00:00:00+00:00,95.06256866455078,94.95006355285645,True,True
2018-08-14 00:00:00+00:00,94.84937286376953,94.95079303741456,False,True
2018-08-15 00:00:00+00:00,95.40200805664062,94.95204051971436,True,False
2018-08-16 00:00:00+00:00,95.3941650390625,94.95292156219483,True,True
2018-08-17 00:00:00+00:00,95.51258087158203,94.94920486450195,True,True
2018-08-20 00:00:00+00:00,96.15203094482422,94.94592578887939,True,True
2018-08-21 00:00:00+00:00,95.828369140625,94.94370288848877,True,True
2018-08-22 00:00:00+00:00,96.20733642578125,94.93773231506347,True,True
2018-08-23 00:00:00+00:00,96.35733032226562,94.93234004974366,True,True
2018-08-24 00:00:00+00:00,96.54682159423828,94.92587799072265,True,True
2018-08-27 00:00:00+00:00,95.99414825439453,94.91831150054932,True,True
2018-08-28 00:00:00+00:00,95.41783142089844,94.90906566619873,True,True
2018-08-29 00:00:00+00:00,95.54413604736328,94.8983321762085,True,True
2018-08-30 00:00:00+00:00,95.74940490722656,94.89558624267578,True,True
2018-08-31 00:00:00+00:00,95.52833557128906,94.89286003112792,True,True
2018-09-04 00:00:00+00:00,94.97602844238281,94.88577613830566,True,True
2018-09-05 00:00:00+00:00,94.72288513183594,94.87066555023193,False,True
2018-09-06 00:00:00+00:00,95.07101440429688,94.85854801177979,True,False
2018-09-07 00:00:00+00:00,94.26390075683594,94.84457046508788,False,True
2018-09-10 00:00:00+00:00,94.61206817626953,94.82675098419189,False,False
2018-09-11 00:00:00+00:00,93.89202880859375,94.80912357330322,False,False
2018-09-12 00:00:00+00:00,94.11358642578125,94.78630878448486,False,False
2018-09-13 00:00:00+00:00,94.25599670410156,94.76595672607422,False,False
2018-09-14 00:00:00+00:00,93.80501556396484,94.7470136642456,False,False
2018-09-17 00:00:00+00:00,93.80501556396484,94.72515758514405,False,False
2018-09-18 00:00:00+00:00,92.82378387451172,94.70814086914062,False,False
2018-09-19 00:00:00+00:00,92.2699203491211,94.68784412384034,False,False
2018-09-20 00:00:00+00:00,92.69718933105469,94.65824104309083,False,False
2018-09-21 00:00:00+00:00,92.6576156616211,94.6305415725708,False,False
2018-09-24 00:00:00+00:00,92.42024230957031,94.6002001953125,False,False
2018-09-25 00:00:00+00:00,92.32532501220703,94.56696479797364,False,False
2018-09-26 00:00:00+00:00,92.97415161132812,94.537134475708,False,False
2018-09-27 00:00:00+00:00,93.0374526977539,94.51050941467285,False,False
2018-09-28 00:00:00+00:00,92.79215240478516,94.48520957946778,False,False
2018-10-01 00:00:00+00:00,92.11092376708984,94.45887725830079,False,False
2018-10-02 00:00:00+00:00,92.67402648925781,94.42545314788818,False,False
2018-10-03 00:00:00+00:00,91.06414031982422,94.39274955749512,False,False
2018-10-04 00:00:00+00:00,90.42176055908203,94.35013431549072,False,False
2018-10-05 00:00:00+00:00,89.64459228515625,94.3088463973999,False,False
2018-10-08 00:00:00+00:00,89.34323120117188,94.27007377624511,False,False
2018-10-09 00:00:00+00:00,90.24735260009766,94.23518726348877,False,False
2018-10-10 00:00:00+00:00,90.00145721435547,94.20201408386231,False,False
2018-10-11 00:00:00+00:00,91.0958480834961,94.16695068359375,False,False
2018-10-12 00:00:00+00:00,90.77864074707031,94.135920753479,False,False
2018-10-15 00:00:00+00:00,90.7389907836914,94.09696781158448,False,False
2018-10-16 00:00:00+00:00,90.94517517089844,94.05824417114258,False,False
2018-10-17 00:00:00+00:00,90.40587615966797,94.01977397918701,False,False
2018-10-18 00:00:00+00:00,90.37419128417969,93.98393337249756,False,False
2018-10-19 00:00:00+00:00,90.1759262084961,93.94560176849365,False,False
2018-10-22 00:00:00+00:00,90.05699920654297,93.9063564300537,False,False
2018-10-23 00:00:00+00:00,90.34246826171875,93.86791603088379,False,False
2018-10-24 00:00:00+00:00,91.02445983886719,93.83121406555176,False,False
2018-10-25 00:00:00+00:00,90.64385986328125,93.80445358276367,False,False
2018-10-26 00:00:00+00:00,91.19098663330078,93.77637313842773,False,False
2018-10-29 00:00:00+00:00,90.98481750488281,93.74904567718505,False,False
2018-10-30 00:00:00+00:00,90.53282165527344,93.71987083435059,False,False
2018-10-31 00:00:00+00:00,90.07284545898438,93.6864143371582,False,False
2018-11-01 00:00:00+00:00,90.15628814697266,93.65131900787354,False,False
2018-11-02 00:00:00+00:00,89.03541564941406,93.62115058898925,False,False
2018-11-05 00:00:00+00:00,89.38520050048828,93.58790473937988,False,False
2018-11-06 00:00:00+00:00,89.32954406738281,93.55594135284424,False,False
2018-11-07 00:00:00+00:00,89.44878387451172,93.52163921356201,False,False
2018-11-08 00:00:00+00:00,89.44085693359375,93.49053798675537,False,False
2018-11-09 00:00:00+00:00,90.10860443115234,93.45547054290772,False,False
2018-11-12 00:00:00+00:00,90.69688415527344,93.42553043365479,False,False
2018-11-13 00:00:00+00:00,90.6412124633789,93.40187507629395,False,False
2018-11-14 00:00:00+00:00,90.69688415527344,93.38074031829834,False,False
2018-11-15 00:00:00+00:00,90.65711212158203,93.3570849609375,False,False
2018-11-16 00:00:00+00:00,91.18180084228516,93.34014556884766,False,False
2018-11-19 00:00:00+00:00,91.43622589111328,93.33019290924072,False,False
2018-11-20 00:00:00+00:00,91.4679946899414,93.31711017608643,False,False
2018-11-21 00:00:00+00:00,91.43622589111328,93.30710815429687,False,False
2018-11-23 00:00:00+00:00,91.53158569335938,93.30138851165772,False,False
2018-11-26 00:00:00+00:00,91.32486724853516,93.29665218353271,False,False
2018-11-27 00:00:00+00:00,91.42825317382812,93.29380409240723,False,False
2018-11-28 00:00:00+00:00,90.98304748535156,93.2894469833374,False,False
2018-11-29 00:00:00+00:00,91.34082794189453,93.28079914093017,False,False
2018-11-30 00:00:00+00:00,91.68263244628906,93.27908298492432,False,False
2018-12-03 00:00:00+00:00,92.3336181640625,93.27751708984376,False,False
2018-12-04 00:00:00+00:00,93.87943267822266,93.27671287536621,True,False
2018-12-06 00:00:00+00:00,94.17424774169922,93.28566375732422,True,True
2018-12-07 00:00:00+00:00,94.34953308105469,93.30173763275147,True,True
2018-12-10 00:00:00+00:00,94.73995208740234,93.31732429504395,True,True
2018-12-11 00:00:00+00:00,94.72405242919922,93.33081157684326,True,True
2018-12-12 00:00:00+00:00,94.30169677734375,93.3440633392334,True,True
2018-12-13 00:00:00+00:00,94.07862854003906,93.35586574554443,True,True
2018-12-14 00:00:00+00:00,94.40530395507812,93.36363079071045,True,True
2018-12-17 00:00:00+00:00,94.95510864257812,93.36987113952637,True,True
2018-12-18 00:00:00+00:00,95.5238037109375,93.38264724731445,True,True
2018-12-19 00:00:00+00:00,96.78568267822266,93.39951587677002,True,True
2018-12-20 00:00:00+00:00,96.4343032836914,93.42226463317871,True,True
2018-12-21 00:00:00+00:00,96.4183120727539,93.44376396179199,True,True
2018-12-24 00:00:00+00:00,96.89750671386719,93.4625287246704,True,True
2018-12-26 00:00:00+00:00,95.85922241210938,93.48673442840577,True,True
2018-12-27 00:00:00+00:00,95.87519836425781,93.50309413909912,True,True
2018-12-28 00:00:00+00:00,96.68187713623047,93.51719158172608,True,True
2018-12-31 00:00:00+00:00,97.04930877685547,93.53122344970703,True,True
2019-01-02 00:00:00+00:00,97.56044006347656,93.54709247589112,True,True
2019-01-03 00:00:00+00:00,98.67062377929688,93.56719589233398,True,True
2019-01-04 00:00:00+00:00,97.52850341796875,93.59433361053466,True,True
2019-01-07 00:00:00+00:00,97.24098205566406,93.6176343536377,True,True
2019-01-08 00:00:00+00:00,96.98538208007812,93.63898998260498,True,True
2019-01-09 00:00:00+00:00,96.83366394042969,93.654461479187,True,True
2019-01-10 00:00:00+00:00,96.2106704711914,93.66952564239502,True,True
2019-01-11 00:00:00+00:00,96.58604431152344,93.68327045440674,True,True
2019-01-14 00:00:00+00:00,96.22663879394531,93.69389553070069,True,True
2019-01-15 00:00:00+00:00,95.87519836425781,93.70147430419922,True,True
2019-01-16 00:00:00+00:00,95.97103118896484,93.7049927520752,True,True
2019-01-17 00:00:00+00:00,95.99501037597656,93.70805152893067,True,True
2019-01-18 00:00:00+00:00,95.49182891845703,93.71490749359131,True,True
2019-01-22 00:00:00+00:00,96.1387710571289,93.72022560119629,True,True
2019-01-23 00:00:00+00:00,96.09886169433594,93.73229907989501,True,True
2019-01-24 00:00:00+00:00,96.72982025146484,93.7390482711792,True,True
2019-01-25 00:00:00+00:00,96.26654815673828,93.74816974639893,True,True
2019-01-28 00:00:00+00:00,96.17072296142578,93.75583564758301,True,True
2019-01-29 00:00:00+00:00,96.65792083740234,93.76134021759033,True,True
2019-01-30 00:00:00+00:00,96.58604431152344,93.77276245117187,True,True
2019-01-31 00:00:00+00:00,97.41666412353516,93.78272998809814,True,True
2019-02-01 00:00:00+00:00,96.8282699584961,93.79669422149658,True,True
2019-02-04 00:00:00+00:00,96.39606475830078,93.80642562866211,True,True
2019-02-05 00:00:00+00:00,96.83631134033203,93.8177904510498,True,True
2019-02-06 00:00:00+00:00,96.88436126708984,93.83519020080567,True,True
2019-02-07 00:00:00+00:00,97.5247573852539,93.85619464874267,True,True
2019-02-08 00:00:00+00:00,97.94103240966797,93.88028369903564,True,True
2019-02-11 00:00:00+00:00,97.5567855834961,93.90856670379638,True,True
2019-02-12 00:00:00+00:00,97.3086166381836,93.9380191040039,True,True
2019-02-13 00:00:00+00:00,96.94038391113281,93.96302253723144,True,True
2019-02-14 00:00:00+00:00,97.49273681640625,93.98262512207032,True,True
2019-02-15 00:00:00+00:00,97.64485168457031,94.00416786193847,True,True
2019-02-19 00:00:00+00:00,97.8929672241211,94.02814907073974,True,True
2019-02-20 00:00:00+00:00,97.61279296875,94.05388053894043,True,True
2019-02-21 00:00:00+00:00,96.7402572631836,94.0761332321167,True,True
2019-02-22 00:00:00+00:00,97.31660461425781,94.0933177947998,True,True
2019-02-25 00:00:00+00:00,97.0284194946289,94.11412876129151,True,True
