date,eem,sma200_prior,risk_on_signal_close,risk_on_actionable
2015-07-24 00:00:00+00:00,29.08097267150879,31.50672248840332,False,False
2015-07-27 00:00:00+00:00,28.53168296813965,31.492988605499267,False,False
2015-07-28 00:00:00+00:00,28.822017669677734,31.474127855300903,False,False
2015-07-29 00:00:00+00:00,29.10451316833496,31.459252758026125,False,False
2015-07-30 00:00:00+00:00,28.81416893005371,31.449245519638062,False,False
2015-07-31 00:00:00+00:00,29.128055572509766,31.436212453842163,False,False
2015-08-03 00:00:00+00:00,28.64153289794922,31.42382737159729,False,False
2015-08-04 00:00:00+00:00,28.743553161621094,31.411006107330323,False,False
2015-08-05 00:00:00+00:00,28.751399993896484,31.400115489959717,False,False
2015-08-06 00:00:00+00:00,28.500289916992188,31.387536420822144,False,False
2015-08-07 00:00:00+00:00,28.48459815979004,31.373241081237794,False,False
2015-08-10 00:00:00+00:00,28.963272094726562,31.358214626312257,False,False
2015-08-11 00:00:00+00:00,28.32766342163086,31.346618175506592,False,False
2015-08-12 00:00:00+00:00,27.888225555419922,31.331882009506227,False,False
2015-08-13 00:00:00+00:00,27.84114646911621,31.313835287094115,False,False
2015-08-14 00:00:00+00:00,27.88037872314453,31.296781730651855,False,False
2015-08-17 00:00:00+00:00,27.5743465423584,31.276776065826414,False,False
2015-08-18 00:00:00+00:00,27.27616310119629,31.255009927749633,False,False
2015-08-19 00:00:00+00:00,26.93874168395996,31.230255546569825,False,False
2015-08-20 00:00:00+00:00,26.514999389648438,31.203122987747193,False,False
2015-08-21 00:00:00+00:00,25.698915481567383,31.175215463638306,False,False
2015-08-24 00:00:00+00:00,24.576791763305664,31.143073978424074,False,False
2015-08-25 00:00:00+00:00,24.890676498413086,31.106742401123046,False,False
2015-08-26 00:00:00+00:00,25.71460723876953,31.073938293457033,False,False
2015-08-27 00:00:00+00:00,26.8524227142334,31.04425560951233,False,False
2015-08-28 00:00:00+00:00,26.507158279418945,31.0198397064209,False,False
2015-08-31 00:00:00+00:00,26.554237365722656,30.993851022720335,False,False
2015-09-01 00:00:00+00:00,25.526281356811523,30.968404865264894,False,False
2015-09-02 00:00:00+00:00,25.89508628845215,30.938241300582884,False,False
2015-09-03 00:00:00+00:00,25.997095108032227,30.908616399765016,False,False
2015-09-04 00:00:00+00:00,25.220245361328125,30.881190767288206,False,False
2015-09-08 00:00:00+00:00,26.02064323425293,30.849036273956298,False,False
2015-09-09 00:00:00+00:00,25.887248992919922,30.82096055984497,False,False
2015-09-10 00:00:00+00:00,26.15404510498047,30.792486600875854,False,False
2015-09-11 00:00:00+00:00,26.25604820251465,30.760317239761353,False,False
2015-09-14 00:00:00+00:00,26.216815948486328,30.730001583099366,False,False
2015-09-15 00:00:00+00:00,26.46792221069336,30.700526351928712,False,False
2015-09-16 00:00:00+00:00,27.111373901367188,30.670271854400635,False,False
2015-09-17 00:00:00+00:00,27.04859733581543,30.646498022079466,False,False
2015-09-18 00:00:00+00:00,26.54639434814453,30.6251362323761,False,False
2015-09-21 00:00:00+00:00,26.49930763244629,30.60130181312561,False,False
2015-09-22 00:00:00+00:00,26.004945755004883,30.576809568405153,False,False
2015-09-23 00:00:00+00:00,25.589059829711914,30.549576807022095,False,False
2015-09-24 00:00:00+00:00,25.479198455810547,30.520571727752685,False,False
2015-09-25 00:00:00+00:00,25.424274444580078,30.493320913314818,False,False
2015-09-28 00:00:00+00:00,24.88282585144043,30.467254447937012,False,False
2015-09-29 00:00:00+00:00,25.000530242919922,30.440745916366577,False,False
2015-09-30 00:00:00+00:00,25.722450256347656,30.416092891693115,False,False
2015-10-01 00:00:00+00:00,25.86370277404785,30.397506561279297,False,False
2015-10-02 00:00:00+00:00,26.554237365722656,30.381738147735597,False,False
2015-10-05 00:00:00+00:00,27.12706756591797,30.36965274810791,False,False
2015-10-06 00:00:00+00:00,27.079984664916992,30.357101669311522,False,False
2015-10-07 00:00:00+00:00,27.801910400390625,30.342290058135987,False,False
2015-10-08 00:00:00+00:00,28.100101470947266,30.330036573410034,False,False
2015-10-09 00:00:00+00:00,28.202104568481445,30.317170991897584,False,False
2015-10-12 00:00:00+00:00,27.990238189697266,30.306217403411864,False,False
2015-10-13 00:00:00+00:00,27.535110473632812,30.29385398864746,False,False
2015-10-14 00:00:00+00:00,27.746984481811523,30.27800765991211,False,False
2015-10-15 00:00:00+00:00,28.421825408935547,30.264155368804932,False,False
2015-10-16 00:00:00+00:00,28.44536781311035,30.253365745544432,False,False
2015-10-19 00:00:00+00:00,28.15502166748047,30.242576961517333,False,False
2015-10-20 00:00:00+00:00,28.14717674255371,30.232361612319945,False,False
2015-10-21 00:00:00+00:00,27.7391300201416,30.224794263839723,False,False
2015-10-22 00:00:00+00:00,28.311967849731445,30.215809803009034,False,False
2015-10-23 00:00:00+00:00,28.476755142211914,30.206496028900148,False,False
2015-10-26 00:00:00+00:00,28.217796325683594,30.195435819625853,False,False
2015-10-27 00:00:00+00:00,27.89607810974121,30.18358709335327,False,False
2015-10-28 00:00:00+00:00,27.5743465423584,30.17137601852417,False,False
2015-10-29 00:00:00+00:00,27.315401077270508,30.156232128143312,False,False
2015-10-30 00:00:00+00:00,27.362476348876953,30.140650339126587,False,False
2015-11-02 00:00:00+00:00,27.903926849365234,30.1249534034729,False,False
2015-11-03 00:00:00+00:00,28.272727966308594,30.110678539276122,False,False
2015-11-04 00:00:00+00:00,28.045169830322266,30.0984813785553,False,False
2015-11-05 00:00:00+00:00,28.092248916625977,30.08175817489624,False,False
2015-11-06 00:00:00+00:00,27.69989585876465,30.062271547317504,False,False
2015-11-09 00:00:00+00:00,27.00936508178711,30.042030477523802,False,False
2015-11-10 00:00:00+00:00,26.891660690307617,30.018258934020995,False,False
2015-11-11 00:00:00+00:00,26.94658088684082,29.99475556373596,False,False
2015-11-12 00:00:00+00:00,26.687633514404297,29.97324041366577,False,False
2015-11-13 00:00:00+00:00,26.318828582763672,29.9504305267334,False,False
2015-11-16 00:00:00+00:00,26.82888412475586,29.93006055831909,False,False
2015-11-17 00:00:00+00:00,26.75041389465332,29.909514751434326,False,False
2015-11-18 00:00:00+00:00,27.040752410888672,29.88565571784973,False,False
2015-11-19 00:00:00+00:00,27.284008026123047,29.864027233123778,False,False
2015-11-20 00:00:00+00:00,27.558652877807617,29.842680397033693,False,False
2015-11-23 00:00:00+00:00,27.29970932006836,29.825393991470335,False,False
2015-11-24 00:00:00+00:00,27.440948486328125,29.807046508789064,False,False
2015-11-25 00:00:00+00:00,27.229074478149414,29.789794692993166,False,False
2015-11-27 00:00:00+00:00,26.632705688476562,29.772612953186034,False,False
2015-11-30 00:00:00+00:00,26.671939849853516,29.74917796134949,False,False
2015-12-01 00:00:00+00:00,26.875961303710938,29.7241476726532,False,False
2015-12-02 00:00:00+00:00,26.554237365722656,29.700487957000732,False,False
2015-12-03 00:00:00+00:00,26.40514373779297,29.67525852203369,False,False
2015-12-04 00:00:00+00:00,26.585630416870117,29.649945783615113,False,False
2015-12-07 00:00:00+00:00,26.146196365356445,29.624483947753905,False,False
2015-12-08 00:00:00+00:00,25.85585594177246,29.59842167854309,False,False
2015-12-09 00:00:00+00:00,25.64398193359375,29.568648872375487,False,False
2015-12-10 00:00:00+00:00,25.471349716186523,29.538128232955934,False,False
2015-12-11 00:00:00+00:00,24.75727653503418,29.506705503463746,False,False
2015-12-14 00:00:00+00:00,25.157470703125,29.471829233169554,False,False
2015-12-15 00:00:00+00:00,25.541973114013672,29.439187574386597,False,False
2015-12-16 00:00:00+00:00,26.0441837310791,29.409675760269167,False,False
2015-12-17 00:00:00+00:00,25.706758499145508,29.384388580322266,False,False
2015-12-18 00:00:00+00:00,25.62044334411621,29.35764796257019,False,False
2015-12-21 00:00:00+00:00,25.820476531982422,29.332851428985595,False,False
2015-12-22 00:00:00+00:00,26.027671813964844,29.309639205932616,False,False
2015-12-23 00:00:00+00:00,26.394262313842773,29.29085124015808,False,False
2015-12-24 00:00:00+00:00,26.298629760742188,29.272766828536987,False,False
2015-12-28 00:00:00+00:00,26.115341186523438,29.253269519805908,False,False
2015-12-29 00:00:00+00:00,26.139245986938477,29.23468621253967,False,False
2015-12-30 00:00:00+00:00,25.732810974121094,29.2144309425354,False,False
2015-12-31 00:00:00+00:00,25.65311622619629,29.190390987396242,False,False
2016-01-04 00:00:00+00:00,24.95182228088379,29.1622137928009,False,False
2016-01-05 00:00:00+00:00,25.00760269165039,29.13317840576172,False,False
2016-01-06 00:00:00+00:00,24.529455184936523,29.10212413787842,False,False
2016-01-07 00:00:00+00:00,23.772371292114258,29.068211812973022,False,False
2016-01-08 00:00:00+00:00,23.517349243164062,29.029890966415405,False,False
2016-01-11 00:00:00+00:00,23.509380340576172,28.99278748512268,False,False
2016-01-12 00:00:00+00:00,23.55719757080078,28.957085151672363,False,False
2016-01-13 00:00:00+00:00,23.310148239135742,28.921193466186523,False,False
2016-01-14 00:00:00+00:00,23.612979888916016,28.881106700897217,False,False
2016-01-15 00:00:00+00:00,22.680574417114258,28.84288459777832,False,False
2016-01-19 00:00:00+00:00,23.015287399291992,28.798053226470948,False,False
2016-01-20 00:00:00+00:00,22.513221740722656,28.75251976966858,False,False
2016-01-21 00:00:00+00:00,22.600881576538086,28.70241192817688,False,False
2016-01-22 00:00:00+00:00,23.373899459838867,28.653560180664062,False,False
2016-01-25 00:00:00+00:00,22.97544288635254,28.605185251235962,False,False
2016-01-26 00:00:00+00:00,23.310148239135742,28.553182373046877,False,False
2016-01-27 00:00:00+00:00,23.23045539855957,28.50273621559143,False,False
2016-01-28 00:00:00+00:00,23.597043991088867,28.452865200042723,False,False
2016-01-29 00:00:00+00:00,24.362096786499023,28.40408719062805,False,False
2016-02-01 00:00:00+00:00,24.130983352661133,28.357966136932372,False,False
2016-02-02 00:00:00+00:00,23.34999656677246,28.309365339279175,False,False
2016-02-03 00:00:00+00:00,24.011445999145508,28.259819431304933,False,False
2016-02-04 00:00:00+00:00,24.194740295410156,28.213736524581908,False,False
2016-02-05 00:00:00+00:00,23.915817260742188,28.167596521377565,False,False
2016-02-08 00:00:00+00:00,23.589075088500977,28.11827036857605,False,False
2016-02-09 00:00:00+00:00,23.2623348236084,28.06606430053711,False,False
2016-02-10 00:00:00+00:00,23.357967376708984,28.011601362228394,False,False
2016-02-11 00:00:00+00:00,22.967470169067383,27.956954565048218,False,False
2016-02-12 00:00:00+00:00,23.365936279296875,27.900082626342773,False,False
2016-02-16 00:00:00+00:00,23.88393783569336,27.847344970703126,False,False
2016-02-17 00:00:00+00:00,24.354122161865234,27.79976776123047,False,False
2016-02-18 00:00:00+00:00,24.21068000793457,27.75352891921997,False,False
2016-02-19 00:00:00+00:00,24.099111557006836,27.705599222183228,False,False
2016-02-22 00:00:00+00:00,24.696807861328125,27.65894208908081,False,False
2016-02-23 00:00:00+00:00,24.170833587646484,27.617337493896486,False,False
2016-02-24 00:00:00+00:00,24.115049362182617,27.573336753845215,False,False
2016-02-25 00:00:00+00:00,24.194740295410156,27.526954011917113,False,False
2016-02-26 00:00:00+00:00,23.95566177368164,27.48256649971008,False,False
2016-02-29 00:00:00+00:00,24.162860870361328,27.4375288105011,False,False
2016-03-01 00:00:00+00:00,25.02354621887207,27.393215589523315,False,False
2016-03-02 00:00:00+00:00,25.358257293701172,27.35157009124756,False,False
2016-03-03 00:00:00+00:00,25.64514923095703,27.31031295776367,False,False
2016-03-04 00:00:00+00:00,26.155183792114258,27.272203884124757,False,False
2016-03-07 00:00:00+00:00,26.115341186523438,27.236372327804567,False,False
2016-03-08 00:00:00+00:00,25.66905975341797,27.20045844078064,False,False
2016-03-09 00:00:00+00:00,25.828447341918945,27.162897329330445,False,False
2016-03-10 00:00:00+00:00,25.868289947509766,27.125587882995607,False,False
2016-03-11 00:00:00+00:00,26.410200119018555,27.09112590789795,False,False
2016-03-14 00:00:00+00:00,26.25081443786621,27.059334573745726,False,False
2016-03-15 00:00:00+00:00,25.876253128051758,27.02888826370239,False,False
2016-03-16 00:00:00+00:00,26.394262313842773,26.998126955032347,False,False
2016-03-17 00:00:00+00:00,26.976016998291016,26.9705788230896,True,False
2016-03-18 00:00:00+00:00,27.119462966918945,26.94531633377075,True,True
2016-03-21 00:00:00+00:00,27.175249099731445,26.921588888168333,True,True
2016-03-22 00:00:00+00:00,27.11150360107422,26.900555000305175,True,True
2016-03-23 00:00:00+00:00,26.649280548095703,26.879903421401977,False,True
2016-03-24 00:00:00+00:00,26.585527420043945,26.8569797039032,False,False
2016-03-28 00:00:00+00:00,26.673189163208008,26.83467185974121,False,False
2016-03-29 00:00:00+00:00,27.039775848388672,26.810543508529662,True,False
2016-03-30 00:00:00+00:00,27.31869888305664,26.789027004241944,True,True
2016-03-31 00:00:00+00:00,27.29479217529297,26.768905115127563,True,True
2016-04-01 00:00:00+00:00,27.21510124206543,26.750416221618654,True,True
2016-04-04 00:00:00+00:00,26.888362884521484,26.731489934921264,True,True
2016-04-05 00:00:00+00:00,26.36238670349121,26.709995279312135,False,True
2016-04-06 00:00:00+00:00,26.6811580657959,26.68442975997925,False,False
2016-04-07 00:00:00+00:00,26.147216796875,26.661821174621583,False,False
2016-04-08 00:00:00+00:00,26.601469039916992,26.63428406715393,False,False
2016-04-11 00:00:00+00:00,26.94414520263672,26.607460412979126,True,False
2016-04-12 00:00:00+00:00,27.35854721069336,26.583479557037354,True,True
2016-04-13 00:00:00+00:00,27.844669342041016,26.562116060256958,True,True
2016-04-14 00:00:00+00:00,27.709192276000977,26.544674100875856,True,True
2016-04-15 00:00:00+00:00,27.549806594848633,26.530046663284303,True,True
2016-04-18 00:00:00+00:00,27.67732048034668,26.512346715927123,True,True
2016-04-19 00:00:00+00:00,28.099685668945312,26.495402011871338,True,True
2016-04-20 00:00:00+00:00,27.972179412841797,26.479823656082154,True,True
2016-04-21 00:00:00+00:00,27.693260192871094,26.467962865829467,True,True
2016-04-22 00:00:00+00:00,27.52589988708496,26.45698314666748,True,True
2016-04-25 00:00:00+00:00,27.350574493408203,26.450306367874145,True,True
2016-04-26 00:00:00+00:00,27.645437240600586,26.439967308044434,True,True
2016-04-27 00:00:00+00:00,27.81279754638672,26.427375202178954,True,True
2016-04-28 00:00:00+00:00,27.52589988708496,26.414599781036376,True,True
2016-04-29 00:00:00+00:00,27.406356811523438,26.400115232467652,True,True
2016-05-02 00:00:00+00:00,27.334630966186523,26.38675935745239,True,True
2016-05-03 00:00:00+00:00,26.561620712280273,26.371161518096923,True,True
2016-05-04 00:00:00+00:00,26.131282806396484,26.351894826889037,False,True
2016-05-05 00:00:00+00:00,26.12330436706543,26.331457319259645,False,False
2016-05-06 00:00:00+00:00,26.163148880004883,26.310940704345704,False,False
2016-05-09 00:00:00+00:00,25.828447341918945,26.292781229019166,False,False
2016-05-10 00:00:00+00:00,26.322534561157227,26.27439992904663,True,False
2016-05-11 00:00:00+00:00,26.25878143310547,26.260607738494873,False,True
2016-05-12 00:00:00+00:00,26.187061309814453,26.2492432308197,False,False
2016-05-13 00:00:00+00:00,25.716875076293945,26.236068449020387,False,False
2016-05-16 00:00:00+00:00,26.027671813964844,26.21913025856018,False,False
2016-05-17 00:00:00+00:00,25.90813446044922,26.205197772979737,False,False
2016-05-18 00:00:00+00:00,25.65311622619629,26.189098167419434,False,False
2016-05-19 00:00:00+00:00,25.414037704467773,26.17415608406067,False,False
2016-05-20 00:00:00+00:00,25.66905975341797,26.157508506774903,False,False
2016-05-23 00:00:00+00:00,25.62124252319336,26.14209680557251,False,False
2016-05-24 00:00:00+00:00,25.88422966003418,26.127701568603516,False,False
2016-05-25 00:00:00+00:00,26.195030212402344,26.114699726104735,True,False
2016-05-26 00:00:00+00:00,26.370359420776367,26.100858516693116,True,True
2016-05-27 00:00:00+00:00,26.36238670349121,26.091071996688843,True,True
2016-05-31 00:00:00+00:00,26.394262313842773,26.0834428024292,True,True
2016-06-01 00:00:00+00:00,26.378324508666992,26.076208381652833,True,True
2016-06-02 00:00:00+00:00,26.593490600585938,26.068698110580446,True,True
2016-06-03 00:00:00+00:00,26.999929428100586,26.06379383087158,True,True
2016-06-06 00:00:00+00:00,27.28682518005371,26.062412662506105,True,True
2016-06-07 00:00:00+00:00,27.533863067626953,26.06415307998657,True,True
2016-06-08 00:00:00+00:00,27.733097076416016,26.069247398376465,True,True
2016-06-09 00:00:00+00:00,27.41433334350586,26.079418306350707,True,True
2016-06-10 00:00:00+00:00,26.721006393432617,26.09360601425171,True,True
2016-06-13 00:00:00+00:00,26.346446990966797,26.102757663726806,True,True
2016-06-14 00:00:00+00:00,26.25878143310547,26.105916862487792,True,True
2016-06-15 00:00:00+00:00,26.53770637512207,26.10294865608215,True,True
2016-06-16 00:00:00+00:00,26.44207763671875,26.103101396560668,True,True
2016-06-17 00:00:00+00:00,26.513803482055664,26.10254059791565,True,True
2016-06-20 00:00:00+00:00,26.983993530273438,26.10747820854187,True,True
2016-06-21 00:00:00+00:00,27.191194534301758,26.112922744750975,True,True
